Sim	Year	Month	QM	erieOut	ontNBS	stlouisontOut	ontNTS	iceInd	lsdamR	saundershwR	ptclaireR	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	saunderstwR	cornwallR	summerstownR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	slonFlow_QM1	slonFlow_QM2	slonFlow_QM3	slonFlow_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	kingstonLevel	stlouisFlow	airTemp	freezingDiff
1	2030	1	1	5366	1445	1044	6811	2	1.14445454545455	1.15268595041322	1.06893388429752	1.07611881190083	1.09388118809917	1.11475247520661	1.1165544553719	1.19484158413223	1.07134653471074	1.24738613867769	1.32515841586777	1.0766930692562	1.08367326727273	1.07271287123967	1.04197029702479	1.03821782181818	1.00236633669421																		-1.0		74.744				61.4226451612903	29.42264516129032
2	2030	1	2	5123	1168	1085	6291	2	1.39779338842975	1.4129173553719	1.12867768595041	1.17502970297521	1.21953465338843	1.30802970297521	1.326	1.54179207917355	1.12281188115702	1.59468316826446	1.56801980198347	1.12358415834711	1.12579207917355	1.11642574264463	1.07558415834711	1.06161386132231	1.02725742578512																		-1.0		74.744				61.4226451612903	29.42264516129032
3	2030	1	3	4944	2686	1426	7630	1	1.59786776859504	1.60918181818182	1.13006611570248	1.2446930692562	1.28202970297521	1.44702970297521	1.46618811884298	1.70017821785124	1.13140594066116	1.69073267322314	1.69745544561983	1.13015841586777	1.13940594066116	1.12278217818182	1.06638613867769	1.04485148512397	1.01171287123967																		-1.0		74.744				61.4226451612903	29.42264516129032
4	2030	1	4	5008	2317	1755	7325	1	1.64182644628099	1.6529173553719	1.13690909090909	1.25595049504132	1.28009900991736	1.46291089107438	1.47249504958678	1.67224752479339	1.12527722776859	1.69040594066116	1.70301980198347	1.13123762380165	1.14326732677686	1.12997029702479	1.08859405933884	1.06926732677686	1.04526732677686																		-1.0		74.744				61.4226451612903	29.42264516129032
5	2030	2	5	5333	3052	1540	8385	1	1.69309917355372	1.69995041322314	1.12854545454545	1.2685544553719	1.31542574264463	1.5165544553719	1.52627722776859	1.73959405933884	1.11993069305785	1.65481188115702	1.70932673272727	1.14074257421488	1.15296039603306	1.14480198016529	1.0971386138843	1.08150495041322	1.05221782181818																		-1.0		74.744				50.6991428571429	18.6991428571429
6	2030	2	6	5400	1934	1449	7334	1	1.72495041322314	1.72929752066116	1.12405785123967	1.27008910892562	1.33237623768595	1.51864356429752	1.52479207917355	1.73296039603306	1.11587128710744	1.65824752479339	1.73772277223141	1.1455544553719	1.16411881190083	1.13614851487603	1.08387128710744	1.06326732677686	1.03484158413223									1268.264885696	1075.7440680572672	978.920103574513	1161.3749100368748						-1.0		74.744				50.6991428571429	18.6991428571429
7	2030	2	7	5506	1954	1245	7460	1	1.65227272727273	1.65789256198347	1.07989256198347	1.26850495041322	1.32922772280992	1.50479207917355	1.50507920793388	1.69179207917355	1.10958415834711	1.58690099008264	1.71471287123967	1.13437623768595	1.14838613867769	1.13458415834711	1.08391089107438	1.07639603966942	1.03789108909091									1232.658294296	1089.235619403787	1242.7498886603216	1203.5993385587349						-1.0		74.744				50.6991428571429	18.6991428571429
8	2030	2	8	5545	1270	1082	6815	1	1.58414876033058	1.58960330578512	1.07427272727273	1.25028712876033	1.29548514859504	1.45740594066116	1.4591683168595	1.60991089107438	1.10199009900826	1.5505544553719	1.78047524760331	1.12377227719008	1.1418316831405	1.10488118809917	1.06632673272727	1.06857425735537	1.05268316826446									1099.950688296	1250.2829108745873	1209.1561228156704	1416.668925754576						-1.0		74.744				50.6991428571429	18.6991428571429
9	2030	3	9	5565	1282	962	6847	1	1.50997520661157	1.51355371900826	1.0576694214876	1.22751485140496	1.26420792082645	1.38514851487603	1.3903069307438	1.52097029702479	1.09635643570248	1.53838613867769	1.77494059404959	1.11023762380165	1.12306930694215	1.10570297024793	1.08215841586777	1.08311881190083	1.06861386132231									1234.6981232960002	1198.1995389415874	1408.5867283244395	1814.4475874291816						-1.0		74.744				57.8097419354839	25.8097419354839
10	2030	3	10	5604	2164	991	7768	1	1.40412396694215	1.40788429752066	1.03642148760331	1.18345544561983	1.2168316831405	1.30095049504132	1.30635643570248	1.4108613861157	1.08833663371901	1.50550495041322	1.78634653471074	1.0837227722314	1.08990099008264	1.07059405933884	1.06258415834711	1.06750495041322	1.0583069307438									961.443028296	1242.1396366625872	1691.666776188812	2243.773056613938						-1.0		74.744				57.8097419354839	25.8097419354839
11	2030	3	11	5676	2350	1179	8026	0	1.28128925619835	1.28476033057851	1.02377685950413	1.10941584165289	1.13167326727273	1.1993069307438	1.19698019801653	1.2798316831405	1.07424752479339	1.41479207917355	1.65879207917355	1.05561386132231	1.05961386132231	1.04570297024793	1.02966336628099	1.03732673272727	1.01678217818182									1267.800999496	1709.7075016584272	2257.08091850812	2404.600381604342						-1.0		74.744				57.8097419354839	25.8097419354839
12	2030	3	12	5710	1611	1256	7321	0	1.1150826446281	1.11655371900826	1.01669421487603	1.01984158413223	1.03943564363636	1.07087128710744	1.06408910892562	1.11	1.05123762380165	1.29285148512397	1.51749504958678	1.0171683168595	1.01262376231405	1.00581188115702	1.00392079206612	1.01337623768595	1.0028613861157									1632.6104738960005	2202.879342332508	2364.6182261523963	2525.6295843910475						-1.0		74.744				57.8097419354839	25.8097419354839
13	2030	4	13	5730	3125	1714	8855	0	1.00985123966942	1.00944628099174	1.01235537190083	1.0028316831405	0.992207920826446	1.00091089107438	0.993425742644628	1.0112772277686	1.02124752479339	1.11559405933884	1.25064356429752	1.01548514859504	1.01554455438017	1.0188613861157	1.028	1.02212871289256	1.02066336628099									1875.906128896	2134.746024203507	2356.0628160257984	2382.437222395934						-1.0		74.744				76.042	44.042
14	2030	4	14	5764	2756	2115	8520	0	0.970702479338843	0.967173553719008	1.00585123966942	0.971237623801653	0.971900990082645	0.975019801983471	0.967663366280992	0.975851485123967	1.0044455446281	0.997079207933884	1.0176930692562	1.0048316831405	1.00502970297521	1.01162376231405	1.02499009900826	1.01478217818182	1.01160396033058									1994.179123096	2257.239971367947	2309.539889585685	2348.6381802372907						-1.0		74.744				76.042	44.042
15	2030	4	15	5847	2108	2118	7955	0	0.985206611570248	0.980471074380165	1.00501652892562	0.996683168264463	0.982514851404959	0.985455445619835	0.975217821818182	0.98491089107438	0.997326732727273	0.937970297024793	0.875247524793388	1.00108910892562	1.00120792082645	1.0066930692562	1.01187128710744	1.00454455438017	1.01131683173554									2362.136656696	2383.285478039468	2403.037107159659	2288.249290334272						-1.0		74.744				76.042	44.042
16	2030	4	16	5895	1142	1903	7037	0	0.992206611570248	0.987735537190083	1.00494214876033	1.02333663371901	1.00060396033058	1.00204950495868	0.997118811900826	1.00141584165289	0.995227722809917	0.949445544628099	0.89862376231405	1.00596039603306	1.00980198016529	1.0171386138843	1.01014851487603	1.01046534661157	1.02815841586777									2171.326032696	2254.023113282667	2178.328120359405	2033.132618932736						-1.0		74.744				76.042	44.042
17	2030	5	17	6004	684	1342	6688	0	0.980413223140496	0.974123966942149	1.00374380165289	1.00395049504132	0.983633663305785	0.984920792066116	0.98191089107438	0.984079207933884	0.988930693057851	0.929118811900826	0.866762376198347	1.00399009900826	1.00622772280992	1.01160396033058	1.01768316826446	1.00634653471074	1.00680198016529									2021.062451696	2014.549627058468	1912.320317134955	1726.8640283973984						-1.0		74.744				92.5516774193548	60.5516774193548
18	2030	5	18	6053	2611	1640	8664	0	0.97696694214876	0.970173553719008	1.00357024793388	1.02025742578512	0.987920792066116	0.989019801983471	0.98537623768595	0.989069306942149	0.989584158347107	0.932990099008264	0.878732673223141	0.999415841652893	1.0034455446281	1.00763366330579	1.01967326727273	1.00517821785124	1.00627722776859									1424.987606496	1497.8401264558274	1421.119941513423	1305.042994107339						-1.0		74.744				92.5516774193548	60.5516774193548
19	2030	5	19	6084	2167	2159	8251	0	0.981157024793388	0.974338842975207	1.00365289256198	1.01097029702479	0.986980198016529	0.987970297024793	0.984475247603306	0.987772277190083	0.989970297024793	0.938118811900826	0.882326732727273	1.00145544561983	1.00565346528926	1.01062376231405	1.02428712876033	1.00905940595041	1.0161683168595									1684.513886496	1552.3573227518273	1401.85112678561	1217.8497350814052						-1.0		74.744				92.5516774193548	60.5516774193548
20	2030	5	20	6067	2037	1943	8104	0	0.981553719008264	0.97597520661157	1.00089256198347	1.01922772280992	0.991138613884297	0.991504950413223	0.988613861322314	0.993653465289256	0.987277227768595	0.927039603966942	0.866029702975207	0.994188118842975	0.99817821785124	1.00271287123967	1.02364356429752	1.00705940595041	1.02450495041322									1964.306166496	1691.4638042478273	1431.4844650684374	1239.09238632163						-1.0		74.744				92.5516774193548	60.5516774193548
21	2030	6	21	6026	922	1797	6948	0	0.981826446280992	0.975586776859504	0.998801652892562	1.00606930694215	0.986980198016529	0.986980198016529	0.983227722809917	0.989653465289256	0.988029702975207	0.931039603966942	0.883792079173554	0.986009900991735	0.990158415867769	0.986158415867769	0.996673267272727	0.989415841652893	0.996138613884297									1672.965790496	1418.4797938046272	1229.4994035200511	1115.5143373305557						-1.0		74.744				102.942	70.94200000000001
22	2030	6	22	6008	344	1392	6352	0	0.990743801652893	0.983669421487603	0.997842975206612	1.02928712876033	1.00462376231405	1.00464356429752	0.995128712892562	1.00404950495868	0.990168316859504	0.935881188099174	0.879297029752066	0.983752475206612	0.991019801983471	0.987	0.986544554380165	0.98553465338843	0.990198019834711					5962.5822565004	5882.840090527828	5890.764040056763	5893.718741318526	1526.166294496	1305.206317777427	1171.3600493596357	1054.8884801000634						-1.0		74.744				102.942	70.94200000000001
23	2030	6	23	5937	208	939	6145	0	1.00333884297521	0.994925619834711	1.00047107438017	1.03076237619835	1.0128613861157	1.01057425735537	1.00502970297521	1.01394059404959	0.992762376198347	0.944841584132231	0.901495049586777	0.990475247603306	0.99691089107438	0.991247524793388	0.992495049586777	0.996118811900826	1.00548514859504					6008.0	5933.3573000304	5982.5588503504	5934.796135067692	1188.723140896	1089.4688018219074	994.4808532332936	894.5096316668428						-1.0		74.744				102.942	70.94200000000001
24	2030	6	24	5884	480	795	6364	0	1.01747107438017	1.01020661157025	1.00147107438017	1.04012871289256	1.02346534661157	1.02257425735537	1.01503960396694	1.02296039603306	0.998306930743802	0.971188118842975	0.962346534710744	0.998415841652893	1.00815841586777	1.00184158413223	1.00343564363636	1.00990099008264	1.01448514859504					5937.0	5982.5588503504	5936.8681028104	5919.108764409708	872.659170896	842.0570300679072	782.0731782944706	723.5619062190801						-1.0		74.744				102.942	70.94200000000001
25	2030	7	25	5777	527	758	6304	0	1.02052066115702	1.0134132231405	1.00152892561983	1.03222772280992	1.0235544553719	1.02052475239669	1.01449504958678	1.02358415834711	0.998752475206612	0.978504950413223	0.970326732727273	0.998455445619835	1.00434653471074	0.998554455371901	1.00220792082645	1.00241584165289	1.00203960396694					5884.0	5936.8681028104	5863.0484903304	5874.982586518956	774.6333378960002	734.6722538573073	688.5962970406279	637.6942663880341						-1.0		74.744				106.6807096774193	74.6807096774193
26	2030	7	26	5724	567	789	6291	0	1.03242975206612	1.02652892561983	1.00293388429752	1.04236633669421	1.03218811884298	1.0293069307438	1.0215544553719	1.03032673272727	1.00167326727273	0.996574257355372	1.00952475239669	0.998079207933884	1.00264356429752	0.997118811900826	0.983504950413223	0.99953465338843	1.0016930692562					5777.0	5863.0484903304	5784.0496096404	5824.964212950332	720.2311898959999	678.4437859637071	630.2051986386041	590.2262575779794						-1.0		74.744				106.6807096774193	74.6807096774193
27	2030	7	27	5656	448	950	6104	0	1.03625619834711	1.02952066115702	1.00633884297521	1.04243564363636	1.03333663371901	1.03147524760331	1.01605940595041	1.03302970297521	1.0045544553719	1.02482178214876	1.07047524760331	1.00749504958678	1.01175247520661	1.01067326727273	1.00034653471074	1.00812871289256	1.01622772280992	511.3635996896001	480.815417142284	423.9276329389853	398.3843903238163	5724.0	5784.0496096404	5745.873431650401	5749.605019013859	738.1488668960001	672.1797025351073	621.1890313240938	571.7193991623225	6235.3635996896	6264.865026782683	6169.8010645893855	6147.989409337676		-1.0		74.744				106.6807096774193	74.6807096774193
28	2030	7	28	5640	-153	841	5487	0	1.04627272727273	1.0398347107438	1.00880165289256	1.04119801983471	1.04032673272727	1.0354455446281	1.02074257421488	1.03651485140496	1.00567326727273	1.03706930694215	1.10596039603306	1.01378217818182	1.01609900991736	1.01878217818182	1.01087128710744	1.01161386132231	1.00984158413223	450.74305272959975	400.1951033550681	381.4126457544445	265.0333729195613	5656.0	5745.873431650401	5676.7704010504	5724.687954463147	856.1088562959999	750.4968701321873	667.1041919519186	628.6735087108868	6106.7430527296	6146.068535005468	6058.183046804845	5989.721327382709		-1.0		74.744				106.6807096774193	74.6807096774193
29	2030	8	29	5657	-122	740	5535	0	1.04646280991736	1.04142148760331	1.011	1.05107920793388	1.04471287123967	1.04008910892562	1.02594059404959	1.04022772280992	1.00802970297521	1.06194059404959	1.15858415834711	1.01818811884298	1.02039603966942	1.02003960396694	1.00550495041322	1.00352475239669	1.00022772280992	113.65865052959964	155.2836074709477	103.32266003938072	106.54483006938663	5640.0	5676.7704010504	5664.4671465404	5673.686537007868	737.3793610960001	657.8821805995473	621.8708303113606	603.803339238671	5753.6586505296	5832.054008521348	5767.789806579781	5780.231367077255		-1.0		74.744				102.4226451612903	70.42264516129029
30	2030	8	30	5642	159	699	5801	0	1.04199173553719	1.03663636363636	1.01113223140496	1.03906930694215	1.04175247520661	1.03662376231405	1.02401980198347	1.03814851487603	1.00812871289256	1.06426732677686	1.17894059404959	1.02075247520661	1.0246930692562	1.02751485140496	1.01546534661157	1.01741584165289	1.00914851487603	43.44001192959979	15.05785307138774	43.42438801836977	81.76494109608257	5657.0	5664.4671465404	5662.4411328904	5657.072489522579	660.1574192960001	623.4703929287873	604.9832673097267	585.1948517611634	5700.4400119296	5679.524999611787	5705.865520908769	5738.8374306186615		-1.0		74.744				102.4226451612903	70.42264516129029
31	2030	8	31	5602	175	720	5777	0	1.04594214876033	1.0415867768595	1.01043801652893	1.04720792082645	1.04722772280992	1.04012871289256	1.02701980198347	1.03917821785124	1.00856435636364	1.06101980198347	1.17166336628099	1.02511881190083	1.02499009900826	1.03177227719008	1.02153465338843	1.01649504958678	1.02467326727273	69.90262340959976	86.70682223979588	112.71732715966029	262.2851766081428	5642.0	5662.4411328904	5644.2931765704	5619.963565968459	657.1935214960001	628.6916614588274	602.6835073920274	595.216076794013	5711.9026234096	5749.147955130195	5757.01050373006	5882.248742576602		-1.0		74.744				102.4226451612903	70.42264516129029
32	2030	8	32	5579	-228	744	5351	0	1.0389173553719	1.03543801652893	1.00877685950413	1.03468316826446	1.0393069307438	1.03494059404959	1.02123762380165	1.03350495041322	1.01018811884298	1.06701980198347	1.17775247520661	1.01811881190083	1.01558415834711	1.01753465338843	1.00150495041322	0.997336633719008	0.984693069256198	136.58603716959988	152.081040890292	290.4351844855539	379.1554661861359	5602.0	5644.2931765704	5585.5846495804	5610.299926693643	683.220246096	641.0187755565471	623.4943439440277	642.1614355234187	5738.5860371696	5796.374217460691	5876.019834065954	5989.455392879779		-1.0		74.744				102.4226451612903	70.42264516129029
