Sim	Year	Month	QM	erieOut	ontNBS	stlouisontOut	ontNTS	iceInd	lsdamR	saundershwR	ptclaireR	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	saunderstwR	cornwallR	summerstownR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	slonFlow_QM1	slonFlow_QM2	slonFlow_QM3	slonFlow_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	kingstonLevel	stlouisFlow	airTemp	freezingDiff
20	2030	5	20	6054	2166	1964	8220	0	0.981553719008264	0.97597520661157	1.00089256198347	1.01922772280992	0.991138613884297	0.991504950413223	0.988613861322314	0.993653465289256	0.987277227768595	0.927039603966942	0.866029702975207	0.994188118842975	0.99817821785124	1.00271287123967	1.02364356429752	1.00705940595041	1.02450495041322									1950.179186496	1673.8403402118272	1412.584562524382	1222.3431044320432						-1.0		74.744				93.9196774193548	61.9196774193548
21	2030	6	21	6018	1007	1826	7025	0	0.981826446280992	0.975586776859504	0.998801652892562	1.00606930694215	0.986980198016529	0.986980198016529	0.983227722809917	0.989653465289256	0.988029702975207	0.931039603966942	0.883792079173554	0.986009900991735	0.990158415867769	0.986158415867769	0.996673267272727	0.989415841652893	0.996138613884297									1685.839570496	1421.0203896006274	1228.5658487381384	1113.8100864513524						-1.0		74.744				104.31	72.31
22	2030	6	22	6003	362	1390	6365	0	0.990743801652893	0.983669421487603	0.997842975206612	1.02928712876033	1.00462376231405	1.00464356429752	0.995128712892562	1.00404950495868	0.990168316859504	0.935881188099174	0.879297029752066	0.983752475206612	0.991019801983471	0.987	0.986544554380165	0.98553465338843	0.990198019834711					5950.9323565004	5871.285236407827	5879.716742403307	5882.783489672795	1542.707674496	1314.1157438934274	1176.9165392215473	1059.9025375447404						-1.0		74.744				104.31	72.31
23	2030	6	23	5936	231	940	6167	0	1.00333884297521	0.994925619834711	1.00047107438017	1.03076237619835	1.0128613861157	1.01057425735537	1.00502970297521	1.01394059404959	0.992762376198347	0.944841584132231	0.901495049586777	0.990475247603306	0.99691089107438	0.991247524793388	0.992495049586777	0.996118811900826	1.00548514859504					6003.0	5921.7074000304	5974.7864593504	5925.115858947692	1181.534940896	1083.708166581907	991.1467575979256	893.6119098056322						-1.0		74.744				104.31	72.31
24	2030	6	24	5884	495	806	6379	0	1.01747107438017	1.01020661157025	1.00147107438017	1.04012871289256	1.02346534661157	1.02257425735537	1.01503960396694	1.02296039603306	0.998306930743802	0.971188118842975	0.962346534710744	0.998415841652893	1.00815841586777	1.00184158413223	1.00343564363636	1.00990099008264	1.01448514859504					5936.0	5974.7864593504	5933.245489810401	5912.563500408908	874.0075308959999	843.7207762199072	784.862147879637	725.6921219099249						-1.0		74.744				104.31	72.31
25	2030	7	25	5778	549	749	6327	0	1.02052066115702	1.0134132231405	1.00152892561983	1.03222772280992	1.0235544553719	1.02052475239669	1.01449504958678	1.02358415834711	0.998752475206612	0.978504950413223	0.970326732727273	0.998455445619835	1.00434653471074	0.998554455371901	1.00220792082645	1.00241584165289	1.00203960396694					5884.0	5933.245489810401	5860.924162330401	5870.942240244555	784.676637896	743.3523069173073	695.0721098873198	642.4444081987278						-1.0		74.744				108.04870967741932	76.04870967741931
26	2030	7	26	5727	588	786	6315	0	1.03242975206612	1.02652892561983	1.00293388429752	1.04236633669421	1.03218811884298	1.0293069307438	1.0215544553719	1.03032673272727	1.00167326727273	0.996574257355372	1.00952475239669	0.998079207933884	1.00264356429752	0.997118811900826	0.983504950413223	0.99953465338843	1.0016930692562					5778.0	5860.924162330401	5782.6386056404	5822.545845183932	712.377849896	673.2961161757073	626.3812006846626	587.9548717031664						-1.0		74.744				108.04870967741932	76.04870967741931
27	2030	7	27	5661	428	935	6089	0	1.03625619834711	1.02952066115702	1.00633884297521	1.04243564363636	1.03333663371901	1.03147524760331	1.01605940595041	1.03302970297521	1.0045544553719	1.02482178214876	1.07047524760331	1.00749504958678	1.01175247520661	1.01067326727273	1.00034653471074	1.00812871289256	1.01622772280992	486.6378912496	436.4499743566601	366.6354678828361	321.4966902069732	5727.0	5782.6386056404	5746.3697816504	5748.42022393866	737.2148668959999	671.318043735107	621.1028347539336	571.3051232920294	6213.6378912496	6219.08857999706	6113.005249533237	6069.916914145633		-1.0		74.744				108.04870967741932	76.04870967741931
28	2030	7	28	5646	-146	841	5500	0	1.04627272727273	1.0398347107438	1.00880165289256	1.04119801983471	1.04032673272727	1.0354455446281	1.02074257421488	1.03651485140496	1.00567326727273	1.03706930694215	1.10596039603306	1.01378217818182	1.01609900991736	1.01878217818182	1.01087128710744	1.01161386132231	1.00984158413223	408.6204311695999	344.67292952269213	305.79071205469086	177.78095773988548	5661.0	5746.3697816504	5679.2321850504	5725.606062343148	843.0350962959999	741.8251917001871	660.3567779212561	623.4958166134145	6069.6204311696	6091.042711173092	5985.02289710509	5903.387020083033		-1.0		74.744				108.04870967741932	76.04870967741931
29	2030	8	29	5663	-105	758	5558	0	1.04646280991736	1.04142148760331	1.011	1.05107920793388	1.04471287123967	1.04008910892562	1.02594059404959	1.04022772280992	1.00802970297521	1.06194059404959	1.15858415834711	1.01818811884298	1.02039603966942	1.02003960396694	1.00550495041322	1.00352475239669	1.00022772280992	81.45007288960005	98.06031392300429	29.22758739987512	20.52816823995238	5646.0	5679.2321850504	5668.5157305404	5676.338565747067	740.0583210960001	659.1146136715473	622.579525840471	603.6017687817198	5727.4500728896	5777.292498973404	5697.743317940275	5696.86673398702		-1.0		74.744				103.79064516129031	71.7906451612903
30	2030	8	30	5647	172	721	5819	0	1.04199173553719	1.03663636363636	1.01113223140496	1.03906930694215	1.04175247520661	1.03662376231405	1.02401980198347	1.03814851487603	1.00812871289256	1.06426732677686	1.17894059404959	1.02075247520661	1.0246930692562	1.02751485140496	1.01546534661157	1.01741584165289	1.00914851487603	9.571109329599947	-40.60638498257185	-29.411908200219383	1.8452847722860497	5663.0	5668.5157305404	5667.1056988904	5660.98761810178	674.691579296	633.5306106407872	611.6799097832852	590.007782588006	5672.5711093296	5627.909345557828	5637.69379069018	5662.832902874066		-1.0		74.744				103.79064516129031	71.7906451612903
31	2030	8	31	5610	193	735	5803	0	1.04594214876033	1.0415867768595	1.01043801652893	1.04720792082645	1.04722772280992	1.04012871289256	1.02701980198347	1.03917821785124	1.00856435636364	1.06101980198347	1.17166336628099	1.02511881190083	1.02499009900826	1.03177227719008	1.02153465338843	1.01649504958678	1.02467326727273	36.48236652959986	31.42504664454816	45.3513617099718	188.1060592495481	5647.0	5667.1056988904	5648.7494705704	5624.313662109259	673.7355814960001	639.9452379508273	610.8578910983817	602.0964489881172	5683.4823665296	5698.530745534948	5694.100832280372	5812.419721358807		-1.0		74.744				103.79064516129031	71.7906451612903
32	2030	8	32	5588	-210	761	5378	0	1.0389173553719	1.03543801652893	1.00877685950413	1.03468316826446	1.0393069307438	1.03494059404959	1.02123762380165	1.03350495041322	1.01018811884298	1.06701980198347	1.17775247520661	1.01811881190083	1.01558415834711	1.01753465338843	1.00150495041322	0.997336633719008	0.984693069256198	105.70831548960008	103.97428378096424	230.0288241946431	297.0131338077408	5610.0	5648.7494705704	5591.8319405804	5615.437703720843	693.1350060960001	648.2519301885472	629.6804122115303	647.8793851622358	5715.7083154896	5752.723754351365	5821.860764775042	5912.450837528584		-1.0		74.744				103.79064516129031	71.7906451612903
33	2030	9	33	5576	-315	674	5261	0	1.03790909090909	1.03401652892562	1.00767768595041	1.03889108909091	1.04102970297521	1.0355544553719	1.02143564363636	1.03350495041322	1.00981188115702	1.0651386138843	1.17667326727273	1.02027722776859	1.01798019801653	1.01940594066116	1.00776237619835	1.00376237619835	1.00754455438017	-45.86088275040015	111.7818026562602	212.45163611562657	163.42713483136572	5588.0	5591.8319405804	5580.883404860399	5534.043894722531	707.1723178959999	671.1032526933071	678.4352206980429	700.1629621579193	5542.1391172496	5703.61374323666	5793.335040976026	5697.471029553897		-1.0		74.744				93.41	61.41
34	2030	9	34	5554	229	667	5783	0	1.031	1.02676859504132	1.0075041322314	1.02849504958678	1.03248514859504	1.0255544553719	1.01450495041322	1.02545544561983	1.01037623768595	1.06262376231405	1.17082178214876	1.01929702975207	1.01733663371901	1.02073267322314	0.997445544628099	1.00866336628099	1.0085544553719	-15.951622390399734	111.64688238311646	91.33905312574028	122.7187002643085	5576.0	5580.883404860399	5525.0386869204	5566.361872674996	642.3030462959999	658.1877918901873	685.2273107762142	737.953089489843	5560.048377609601	5692.530287243516	5616.37774004614	5689.080572939304		-1.0		74.744				93.41	61.41
35	2030	9	35	5488	121	635	5609	0	1.03376033057851	1.03057851239669	1.00519834710744	1.04870297024793	1.04023762380165	1.03240594066116	1.02382178214876	1.03157425735537	1.01092079206612	1.06879207917355	1.18770297024793	1.01826732677686	1.01503960396694	1.01965346528926	1.00271287123967	1.01208910892562	1.02340594066116	227.90092236960007	183.084497726212	188.32823614024164	282.92386736944945	5554.0	5525.0386869204	5551.0705919904	5571.739761130723	679.629687096	700.3016210327471	749.0727553470647	771.1155510078684	5781.9009223696	5708.123184646613	5739.398828130642	5854.663628500173		-1.0		74.744				93.41	61.41
36	2030	9	36	5445	-448	593	4997	0	1.01909917355372	1.01509090909091	1.00440495867769	1.00770297024793	1.0174455446281	1.01467326727273	1.004	1.01557425735537	1.00943564363636	1.05951485140496	1.16890099008264	1.01108910892562	1.00438613867769	1.00254455438017	0.986039603966942	0.98862376231405	0.97982178214876	132.34931996959995	148.28901306717228	254.2907853227412	317.08039471771724	5488.0	5551.0705919904	5550.6721560104	5449.94090045454	661.5541266959999	721.8320778934672	751.0212829549018	789.5185845460373	5620.3493199696	5699.3596050575725	5804.96294133314	5767.021295172257		-1.0		74.744				93.41	61.41
37	2030	10	37	5388	72	539	5460	0	1.00356198347107	0.999909090909091	1.00109090909091	0.978435643636364	0.998742574214876	0.997396039669421	0.992930693057851	0.998	1.00994059404959	1.06138613867769	1.16023762380165	1.00654455438017	1.00423762380165	1.00112871289256	0.988514851404959	0.992158415867769	0.989217821818182	-127.14477419040008	36.92375641883609	161.63562093935298	266.5140940930677	5445.0	5550.6721560104	5389.6079477304	5503.568087659115	662.313385096	709.1778156363473	758.6524708087104	881.2679500098728	5317.8552258096	5587.595912429236	5551.243568669754	5770.082181752183		-1.0		74.744				87.1132258064516	55.1132258064516
38	2030	10	38	5345	-486	618	4859	0	1.00352892561983	0.999661157024793	1.00119834710744	1.00088118809917	1.00289108909091	1.00137623768595	0.996712871239669	1.00218811884298	1.00779207917355	1.04728712876033	1.13756435636364	1.00964356429752	1.00497029702479	1.00277227719008	0.984	1.00175247520661	1.00322772280992	131.4378662495999	236.2243322516601	319.854407087303	443.51340762638654	5388.0	5389.6079477304	5411.0401653204	5343.225368279452	602.117134696	683.3855270390673	825.7467851559119	909.3450299680352	5519.4378662496	5625.83227998206	5730.894572407703	5786.738775905838		-1.0		74.744				87.1132258064516	55.1132258064516
39	2030	10	39	5255	-709	585	4546	0	0.992504132231405	0.988892561983471	0.999859504132231	0.985732673223141	0.992455445619835	0.996960396033058	0.989198019834711	0.997742574214876	1.00611881190083	1.04173267322314	1.12075247520661	1.00342574264463	0.995653465289256	0.992405940661157	0.972495049586777	0.993207920826446	0.991445544628099	-56.81167907040003	88.59604268278815	278.1345812216404	507.3792026814069	5345.0	5411.0401653204	5317.8523676104	5400.770327384644	697.175030696	835.4412293462673	916.4962016126228	975.2592267236192	5288.1883209296	5499.636208003188	5595.98694883204	5908.149530066051		-1.0		74.744				87.1132258064516	55.1132258064516
40	2030	10	40	5209	-479	427	4730	0	0.986685950413223	0.98401652892562	0.998652892561983	0.979059405950413	0.988594059338843	0.989079207933884	0.984069306942149	0.989079207933884	1.00663366330579	1.04057425735537	1.12243564363636	0.994524752396694	0.973990099008264	0.977613861322314	0.964059405950413	0.984871287107438	0.981782178181818	-220.9325344304	33.86060220893194	332.6925742675004	542.7929838296525	5255.0	5317.8523676104	5312.014681350401	5288.312061007196	738.050867696	848.0277890296671	924.7530439039508	997.0461399566906	5034.0674655696	5351.712969819331	5644.707255617901	5831.105044836848		-1.0		74.744				87.1132258064516	55.1132258064516
41	2030	11	41	5135	-378	435	4757	0	0.981090909090909	0.976859504132231	0.997628099173554	0.972544554380165	0.980009900991735	0.983841584132231	0.979524752396694	0.984445544628099	1.00647524760331	1.02651485140496	1.09318811884298	0.996138613884297	0.989970297024793	0.983693069256198	0.971920792066116	0.995108910909091	0.987079207933884	-88.61821695040021	236.03465408494003	473.6704098476176	539.0710421462045	5209.0	5312.014681350401	5226.3968343104	5410.642886682509	577.973425696	734.8965400852672	856.9972191532227	906.2118856562952	5120.3817830496	5548.04933543534	5700.067244158017	5949.7139288287135		-1.0		74.744				76.4433333333333	44.44333333333333
42	2030	11	42	5089	-460	409	4629	0	0.984702479338843	0.979851239669421	0.997677685950413	0.988564356363636	0.988683168264463	0.991039603966942	0.987871287107438	0.991168316859504	1.00893069305785	1.01692079206612	1.08107920793388	0.99591089107438	0.988514851404959	0.983594059338843	0.968138613884298	1.00325742578512	1.00342574264463	98.69405984959997	365.28386361422	461.5610248964538	661.0086961539679	5135.0	5226.3968343104	5309.9569359304005	5267.248078726156	610.767011896	769.7303520241072	841.8388970174435	834.2096738794663	5233.6940598496	5591.680697924619	5771.517960826855	5928.256774880124		-1.0		74.744				76.4433333333333	44.44333333333333
43	2030	11	43	5030	712	564	5742	0	0.972528925619835	0.967421487603306	0.996561983471074	0.945940594049587	0.96946534661157	0.972831683140496	0.971257425785124	0.974722772231405	1.00394059404959	0.997742574214876	1.03402970297521	0.990247524793388	0.979564356363636	0.976207920826446	0.965603960330578	0.992346534710744	0.983732673223141	100.12766280959976	252.30486885903576	511.3642169475716	699.9086891694001	5089.0	5309.9569359304005	5189.0967593704	5246.954064227612	594.5562322960001	718.6861157753873	743.3652005009448	813.6080651002364	5189.1276628096	5562.261804789437	5700.460976317972	5946.862753397012		-1.0		74.744				76.4433333333333	44.44333333333333
44	2030	11	44	5017	23	784	5040	0	0.968694214876033	0.965446280991736	0.995719008264463	0.955336633719008	0.969237623801653	0.973009900991736	0.972019801983471	0.974039603966942	1.0041683168595	0.999881188099174	1.01485148512397	0.988871287107438	0.971168316859504	0.967693069256198	0.953108910909091	0.979495049586777	0.966653465289256	542.6994800896	740.5380393801242	863.7968057967842	1022.6989255223292	5030.0	5189.0967593704	5087.714559070399	5116.295790950284	692.157194896	724.7145551047072	799.8502916898203	796.5130076143257	5572.6994800896	5929.634798750524	5951.511364867183	6138.994716472613		-1.0		74.744				76.4433333333333	44.44333333333333
45	2030	12	45	5005	383	683	5388	0	0.966380165289256	0.963619834710744	0.997801652892562	0.947257425785124	0.965049504958678	0.96817821785124	0.965049504958678	0.971039603966942	1.00294059404959	0.996257425785124	1.0158316831405	0.993732673223141	0.985613861322314	0.977336633719008	0.959613861322314	0.990584158347107	0.975297029752066	493.8886661296001	669.1458808747082	883.4990241258859	1052.6081728040117	5017.0	5087.714559070399	5018.4071542204	5162.004824299644	804.452478496	855.9084985262273	837.8647191001442	822.7767888162748	5510.8886661296	5756.860439945108	5901.906178346286	6214.612997103655		-1.0		74.744				59.21	27.21
46	2030	12	46	4992	2193	1213	7185	0	0.984677685950413	0.979752066115702	1.00688429752066	0.97217821785124	0.985297029752066	0.98882178214876	0.988029702975207	0.990881188099174	1.00393069305785	1.00103960396694	1.02163366330579	1.00685148512397	1.00281188115702	0.994920792066116	0.987257425785124	0.996069306942149	1.00546534661157	616.5181199295998	841.9662109281882	1022.9069859016072	1170.6794073363276	5005.0	5018.4071542204	5114.9567831004	5100.964732404964	750.4634566960001	763.7336191994673	768.093486794771	735.8187184671312	5621.5181199296	5860.373365148588	6137.863769002007	6271.644139741291		-1.0		74.744				59.21	27.21
47	2030	12	47	4997	1235	1705	6232	0	1.0076694214876	1.00574380165289	1.01823140495868	1.01197029702479	1.01123762380165	1.01225742578512	1.0117227722314	1.01362376231405	1.01021782181818	1.00175247520661	0.995940594049587	1.01542574264463	1.01735643570248	1.00167326727273	0.985346534710744	0.992851485123967	0.984495049586777	1590.1645112096005	1613.370643909676	1592.9352122127257	1624.361282332035	4992.0	5114.9567831004	5085.9443430844	5019.524354891907	1165.307846096	1050.4124902765473	944.073221023932	1038.3539421453434	6582.1645112096	6728.327427010076	6678.879555297126	6643.885637223943		-1.0		74.744				59.21	27.21
48	2030	12	48	5014	692	1456	5706	0	1.02655371900826	1.03109090909091	1.03499173553719	1.04917821785124	1.02914851487603	1.03007920793388	1.02626732677686	1.05431683173554	1.03909900991736	1.08093069305785	1.1084455446281	1.02362376231405	1.02476237619835	1.00024752479339	0.976485148595041	0.979247524793388	0.952900990082645	1444.8095668896	1459.910063535404	1529.23156442012	1658.7404419805116	4997.0	5085.9443430844	4952.4305366644	4949.407160686807	1518.973218296	1273.4857902205872	1281.347328661867	1243.1533661666278	6441.8095668896	6545.854406619805	6481.66210108452	6608.147602667319		-1.0		74.55	623.0	75.52	900.0	59.21	27.21
49	2031	1	1	5062	482	1267	5544	0	1.14445454545455	1.15268595041322	1.06893388429752	1.07611881190083	1.09388118809917	1.11475247520661	1.1165544553719	1.19484158413223	1.07134653471074	1.24738613867769	1.32515841586777	1.0766930692562	1.08367326727273	1.07271287123967	1.04197029702479	1.03821782181818	1.00236633669421	1102.6266430895998	1247.270384739924	1457.102723460445	1472.8229458722108	5014.0	4952.4305366644	4908.4852183404	4947.019022869111	1218.8124420959998	1242.910287323747	1214.800025353911	1172.449402160783	6116.626643089599	6199.700921404325	6365.587941800845	6419.841968741322	6654.364465836722	-1.0	3.0					56.1132258064516	24.1132258064516
50	2031	1	2	5080	1026	1153	6106	0	1.39779338842975	1.4129173553719	1.12867768595041	1.17502970297521	1.21953465338843	1.30802970297521	1.326	1.54179207917355	1.12281188115702	1.59468316826446	1.56801980198347	1.12358415834711	1.12579207917355	1.11642574264463	1.07558415834711	1.06161386132231	1.02725742578512	952.7209799296	1224.650018124188	1306.590015434829	1368.254800244957	5062.0	4908.4852183404	5009.3421336144	4932.03992089242	1284.746725096	1244.2123248243472	1194.145581729732	1216.5484935927443	6014.7209799296	6133.135236464588	6315.932149049229	6300.294721137378	6628.505458929694	-1.0	3.0					56.1132258064516	24.1132258064516
51	2031	1	3	5105	1169	1394	6274	0	1.59786776859504	1.60918181818182	1.13006611570248	1.2446930692562	1.28202970297521	1.44702970297521	1.46618811884298	1.70017821785124	1.13140594066116	1.69073267322314	1.69745544561983	1.13015841586777	1.13940594066116	1.12278217818182	1.06638613867769	1.04485148512397	1.01171287123967	1259.4282410496	1334.0363177317402	1387.8823595537892	1636.425409326561	5080.0	5009.3421336144	5029.5975287004	4938.63300841027	1129.829818096	1113.7311697669472	1157.230264372697	1025.1365639268583	6339.4282410496	6343.3784513461405	6417.479888254189	6575.058417736831	6620.845964495416	-1.0	3.0					56.1132258064516	24.1132258064516
