Sim	Year	Month	QM	erieOut	ontNBS	stlouisontOut	ontNTS	iceInd	lsdamR	saundershwR	ptclaireR	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	saunderstwR	cornwallR	summerstownR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	slonFlow_QM1	slonFlow_QM2	slonFlow_QM3	slonFlow_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	kingstonLevel	stlouisFlow	airTemp	freezingDiff
32	2030	8	32	5640	-146	860	5494	0	1.0389173553719	1.03543801652893	1.00877685950413	1.03468316826446	1.0393069307438	1.03494059404959	1.02123762380165	1.03350495041322	1.01018811884298	1.06701980198347	1.17775247520661	1.01811881190083	1.01558415834711	1.01753465338843	1.00150495041322	0.997336633719008	0.984693069256198	170.80178656960004	137.61982831553237	239.71677666299297	288.07559529709874	5662.0	5697.5982125704	5641.5432465804	5663.556462170443	764.9058860959999	699.3031682045471	667.7054928650215	677.8562834957024	5832.8017865696	5835.218040885932	5881.260023243392	5951.632057467542		-1.0		74.744				103.3766451612903	71.3766451612903
33	2030	9	33	5631	-276	752	5355	0	1.03790909090909	1.03401652892562	1.00767768595041	1.03889108909091	1.04102970297521	1.0355544553719	1.02143564363636	1.03350495041322	1.00981188115702	1.0651386138843	1.17667326727273	1.02027722776859	1.01798019801653	1.01940594066116	1.00776237619835	1.00376237619835	1.00754455438017	-12.734299590399814	121.06020082399618	203.2212147518219	145.25642869271394	5640.0	5641.5432465804	5630.7945988604	5582.745313575331	781.8638778959998	725.748205085307	720.6718786607771	735.8019581473523	5627.2657004096	5762.603447404395	5834.015813612222	5728.001742268045		-1.0		74.744				92.996	60.996
34	2030	9	34	5609	266	698	5875	0	1.031	1.02676859504132	1.0075041322314	1.02849504958678	1.03248514859504	1.0255544553719	1.01450495041322	1.02545544561983	1.01037623768595	1.06262376231405	1.17082178214876	1.01929702975207	1.01733663371901	1.02073267322314	0.997445544628099	1.00866336628099	1.0085544553719	-3.885700590399893	104.6163208693962	74.74152355606873	107.4580812927577	5631.0	5630.7945988604	5576.7483149204	5616.006838822195	699.820386296	702.4438264781872	722.3559134495158	770.5275941496843	5627.1142994096	5735.410919729796	5651.489838476468	5723.464920114953		-1.0		74.744				92.996	60.996
35	2030	9	35	5544	156	673	5700	0	1.03376033057851	1.03057851239669	1.00519834710744	1.04870297024793	1.04023762380165	1.03240594066116	1.02382178214876	1.03157425735537	1.01092079206612	1.06879207917355	1.18770297024793	1.01826732677686	1.01503960396694	1.01965346528926	1.00271287123967	1.01208910892562	1.02340594066116	232.7040743696	175.82590646541223	179.74613304146578	279.36028373649333	5609.0	5576.7483149204	5603.6100709904	5622.748247537124	700.863367096	721.2448020087472	769.707975358428	790.5710704073756	5841.7040743696	5752.574221385812	5783.356204031867	5902.108531273617		-1.0		74.744				92.996	60.996
36	2030	9	36	5500	-430	651	5070	0	1.01909917355372	1.01509090909091	1.00440495867769	1.00770297024793	1.0174455446281	1.01467326727273	1.004	1.01557425735537	1.00943564363636	1.05951485140496	1.16890099008264	1.01108910892562	1.00438613867769	1.00254455438017	0.986039603966942	0.98862376231405	0.97982178214876	139.42215276960007	151.01699323405205	258.8153342069827	329.8104485118373	5544.0	5603.6100709904	5604.1210060104	5501.893590109739	697.053826696	752.7009774334672	778.0257445555299	811.2563544676666	5683.4221527696	5754.627064224453	5862.936340217382	5831.704038621577		-1.0		74.744				92.996	60.996
37	2030	10	37	5442	57	590	5499	0	1.00356198347107	0.999909090909091	1.00109090909091	0.978435643636364	0.998742574214876	0.997396039669421	0.992930693057851	0.998	1.00994059404959	1.06138613867769	1.16023762380165	1.00654455438017	1.00423762380165	1.00112871289256	0.988514851404959	0.992158415867769	0.989217821818182	-119.23076047040011	45.54102289034836	177.2924827351286	285.8284381493754	5500.0	5604.1210060104	5442.9601817304	5556.054277539115	712.717045096	749.9158132483471	790.5208754914486	906.6029221390652	5380.7692395296	5649.662028900748	5620.252664465529	5841.882715688491		-1.0		74.744				86.69922580645161	54.6992258064516
38	2030	10	38	5398	-459	666	4939	0	1.00352892561983	0.999661157024793	1.00119834710744	1.00088118809917	1.00289108909091	1.00137623768595	0.996712871239669	1.00218811884298	1.00779207917355	1.04728712876033	1.13756435636364	1.00964356429752	1.00497029702479	1.00277227719008	0.984	1.00175247520661	1.00322772280992	129.18014180960017	243.29886111243627	333.0313033057356	456.6804804495874	5442.0	5442.9601817304	5463.8398493204	5395.652109978651	643.372874696	715.6179205070673	851.3502560488295	931.1457004407548	5571.1801418096	5686.259042842837	5796.871152626135	5852.332590428239		-1.0		74.744				86.69922580645161	54.6992258064516
39	2030	10	39	5307	-691	620	4616	0	0.992504132231405	0.988892561983471	0.999859504132231	0.985732673223141	0.992455445619835	0.996960396033058	0.989198019834711	0.997742574214876	1.00611881190083	1.04173267322314	1.12075247520661	1.00342574264463	0.995653465289256	0.992405940661157	0.972495049586777	0.993207920826446	0.991445544628099	-35.851434190399914	112.73127798283632	299.1382452156273	528.9731845122926	5398.0	5463.8398493204	5370.0787586104	5452.762371643843	735.2627906960001	865.1612025782673	941.3334375886452	996.2931642397332	5362.1485658096	5576.571127303236	5669.217003826027	5981.735556156135		-1.0		74.744				86.69922580645161	54.6992258064516
40	2030	10	40	5260	-456	457	4804	0	0.986685950413223	0.98401652892562	0.998652892561983	0.979059405950413	0.988594059338843	0.989079207933884	0.984069306942149	0.989079207933884	1.00663366330579	1.04057425735537	1.12243564363636	0.994524752396694	0.973990099008264	0.977613861322314	0.964059405950413	0.984871287107438	0.981782178181818	-198.2022313504001	53.75552081069998	353.49366364574314	562.8695100040388	5307.0	5370.0787586104	5363.5518653504005	5339.884052207995	765.0900476959999	870.9803451056672	944.3967346771338	1014.0458317922696	5108.7977686496	5423.834279421099	5717.045528996144	5902.753562212034		-1.0		74.744				86.69922580645161	54.6992258064516
41	2030	11	41	5184	-436	468	4748	0	0.981090909090909	0.976859504132231	0.997628099173554	0.972544554380165	0.980009900991735	0.983841584132231	0.979524752396694	0.984445544628099	1.00647524760331	1.02651485140496	1.09318811884298	0.996138613884297	0.989970297024793	0.983693069256198	0.971920792066116	0.995108910909091	0.987079207933884	-68.59530019039948	256.936757139236	493.8191735094549	559.0586374554136	5260.0	5363.5518653504005	5277.2712543104	5461.514362941708	603.4965656960001	756.3474302332672	875.3300037037162	921.6202986906108	5191.4046998096	5620.488622489636	5771.090427819855	6020.573000397122		-1.0		74.744				76.0293333333333	44.02933333333333
42	2030	11	42	5137	-456	445	4681	0	0.984702479338843	0.979851239669421	0.997677685950413	0.988564356363636	0.988683168264463	0.991039603966942	0.987871287107438	0.991168316859504	1.00893069305785	1.01692079206612	1.08107920793388	0.99591089107438	0.988514851404959	0.983594059338843	0.968138613884298	1.00325742578512	1.00342574264463	82.56648660959956	356.2095214345161	460.6504228132346	661.6464790044369	5184.0	5277.2712543104	5359.385261930401	5317.287163822156	638.709311896	792.6267968841074	860.6137246248957	849.6146229013322	5266.566486609599	5633.480775744916	5820.035684743635	5978.933642826592		-1.0		74.744				76.0293333333333	44.02933333333333
43	2030	11	43	5079	586	587	5665	0	0.972528925619835	0.967421487603306	0.996561983471074	0.945940594049587	0.96946534661157	0.972831683140496	0.971257425785124	0.974722772231405	1.00394059404959	0.997742574214876	1.03402970297521	0.990247524793388	0.979564356363636	0.976207920826446	0.965603960330578	0.992346534710744	0.983732673223141	100.60586688960018	258.93295191540426	517.3931081552682	708.7972600013471	5137.0	5359.385261930401	5237.5008743704	5295.781183056412	624.4483722960002	742.3791317233874	762.3980840709986	829.327281843614	5237.6058668896	5618.318213845805	5754.893982525668	6004.578443057759		-1.0		74.744				76.0293333333333	44.02933333333333
44	2030	11	44	5067	-48	793	5019	0	0.968694214876033	0.965446280991736	0.995719008264463	0.955336633719008	0.969237623801653	0.973009900991736	0.972019801983471	0.974039603966942	1.0041683168595	0.999881188099174	1.01485148512397	0.988871287107438	0.971168316859504	0.967693069256198	0.953108910909091	0.979495049586777	0.966653465289256	489.3010074896	699.195131404164	838.8085801122135	997.6585075035232	5079.0	5237.5008743704	5136.2980460704	5164.511000562283	709.866454896	739.5406746367072	812.4663607835028	807.690242293772	5568.3010074896	5936.696005774565	5975.106626182614	6162.169508065806		-1.0		74.744				76.0293333333333	44.02933333333333
45	2030	12	45	5058	314	601	5372	0	0.966380165289256	0.963619834710744	0.997801652892562	0.947257425785124	0.965049504958678	0.96817821785124	0.965049504958678	0.971039603966942	1.00294059404959	0.996257425785124	1.0158316831405	0.993732673223141	0.985613861322314	0.977336633719008	0.959613861322314	0.990584158347107	0.975297029752066	444.19207324960007	637.5650882938602	853.7440913300312	1021.167291005696	5067.0	5136.2980460704	5067.5301032204	5210.447163705244	811.717218496	863.2086857942272	845.1206579702217	829.4158537358451	5511.1920732496	5773.86313436426	5921.274194550431	6231.61445471094		-1.0		74.744				58.796	26.796
46	2030	12	46	5046	1642	1037	6688	0	0.984677685950413	0.979752066115702	1.00688429752066	0.97217821785124	0.985297029752066	0.98882178214876	0.988029702975207	0.990881188099174	1.00393069305785	1.00103960396694	1.02163366330579	1.00685148512397	1.00281188115702	0.994920792066116	0.987257425785124	0.996069306942149	1.00546534661157	575.7759303296	804.981280424028	986.2957460970528	1128.2326928148068	5058.0	5067.5301032204	5165.9112351004005	5150.206453796163	680.263996696	716.5049280274673	734.5415996832406	711.7274645937655	5633.7759303296	5872.511383644428	6152.206981197453	6278.43914661097		-1.0		74.744				58.796	26.796
47	2030	12	47	5054	967	1376	6021	0	1.0076694214876	1.00574380165289	1.01823140495868	1.01197029702479	1.01123762380165	1.01225742578512	1.0117227722314	1.01362376231405	1.01021782181818	1.00175247520661	0.995940594049587	1.01542574264463	1.01735643570248	1.00167326727273	0.985346534710744	0.992851485123967	0.984495049586777	1311.0112238896	1385.644810867604	1413.8175183740825	1473.6761125278697	5046.0	5165.9112351004005	5137.9601310844	5070.012026189508	1026.223126096	952.2829963725472	872.345863264479	981.81464241402	6357.0112238896	6551.556045968005	6551.777649458482	6543.688138717378		-1.0		74.744				58.796	26.796
48	2030	12	48	5074	452	1158	5526	0	1.02655371900826	1.03109090909091	1.03499173553719	1.04917821785124	1.02914851487603	1.03007920793388	1.02626732677686	1.05431683173554	1.03909900991736	1.08093069305785	1.1084455446281	1.02362376231405	1.02476237619835	1.00024752479339	0.976485148595041	0.979247524793388	0.952900990082645	1222.3770840096	1284.969779480556	1381.533768193705	1527.229417196284	5054.0	5137.9601310844	5006.3569156644	5001.089173901207	1255.959278296	1085.839607512587	1139.2997318307816	1129.8642804074063	6276.3770840096	6422.929910564956	6387.890683858105	6528.318591097491		-1.0		74.55	623.0	75.52	900.0	58.796	26.796
49	2031	1	1	5124	443	973	5567	0	1.14445454545455	1.15268595041322	1.06893388429752	1.07611881190083	1.09388118809917	1.11475247520661	1.1165544553719	1.19484158413223	1.07134653471074	1.24738613867769	1.32515841586777	1.0766930692562	1.08367326727273	1.07271287123967	1.04197029702479	1.03821782181818	1.00236633669421	919.3488154096	1092.9927600029962	1320.8862934476751	1358.8804143486404	5074.0	5006.3569156644	4964.7086513404	5000.587681244311	1000.791362096	1079.5082056677477	1085.758660932172	1060.8768032736996	5993.348815409599	6099.349675667396	6285.594944788076	6359.468095592952	6691.467655553704	-1.0	2.0					55.6992258064516	23.6992258064516
50	2031	1	2	5144	993	944	6137	0	1.39779338842975	1.4129173553719	1.12867768595041	1.17502970297521	1.21953465338843	1.30802970297521	1.326	1.54179207917355	1.12281188115702	1.59468316826446	1.56801980198347	1.12358415834711	1.12579207917355	1.11642574264463	1.07558415834711	1.06161386132231	1.02725742578512	866.9176122096	1142.4721501642762	1231.2918546604587	1320.3286640537708	5124.0	4964.7086513404	5067.5030676144	4987.72356558282	1055.379745096	1068.7956127883474	1048.3638972720769	1093.180763608971	5990.9176122096	6107.180801504676	6298.794922274858	6308.052229636591	6669.527690296772	-1.0	3.0					55.6992258064516	23.6992258064516
51	2031	1	3	5174	1147	1274	6321	0	1.59786776859504	1.60918181818182	1.13006611570248	1.2446930692562	1.28202970297521	1.44702970297521	1.46618811884298	1.70017821785124	1.13140594066116	1.69073267322314	1.69745544561983	1.13015841586777	1.13940594066116	1.12278217818182	1.06638613867769	1.04485148512397	1.01171287123967	1202.3108514096	1278.5154027685962	1354.0994423990292	1581.5545838781372	5144.0	5067.5030676144	5089.7044847004	4996.11495166947	972.0957180960002	980.3809041469474	1043.0326537014134	925.5800040699576	6346.3108514096	6346.018470382996	6443.803927099429	6577.669535547608	6664.892300644303	-1.0	3.0					55.6992258064516	23.6992258064516
