Sim	Year	Month	QM	erieOut	ontNBS	stlouisontOut	ontNTS	iceInd	lsdamR	saundershwR	ptclaireR	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	saunderstwR	cornwallR	summerstownR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	slonFlow_QM1	slonFlow_QM2	slonFlow_QM3	slonFlow_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	kingstonLevel	stlouisFlow	airTemp	freezingDiff
15	2030	4	15	5872	1871	1854	7743	0	0.985206611570248	0.980471074380165	1.00501652892562	0.996683168264463	0.982514851404959	0.985455445619835	0.975217821818182	0.98491089107438	0.997326732727273	0.937970297024793	0.875247524793388	1.00108910892562	1.00120792082645	1.0066930692562	1.01187128710744	1.00454455438017	1.01131683173554									2286.654876696	2344.800836643467	2386.182828751652	2282.695990017026						-1.0		74.744				76.132	44.132000000000005
16	2030	4	16	5922	979	1626	6901	0	0.992206611570248	0.987735537190083	1.00494214876033	1.02333663371901	1.00060396033058	1.00204950495868	0.997118811900826	1.00141584165289	0.995227722809917	0.949445544628099	0.89862376231405	1.00596039603306	1.00980198016529	1.0171386138843	1.01014851487603	1.01046534661157	1.02815841586777									1969.169872696	2122.102735170667	2087.8955414265665	1963.144877033306						-1.0		74.744				76.132	44.132000000000005
17	2030	5	17	6032	586	1172	6618	0	0.980413223140496	0.974123966942149	1.00374380165289	1.00395049504132	0.983633663305785	0.984920792066116	0.98191089107438	0.984079207933884	0.988930693057851	0.929118811900826	0.866762376198347	1.00399009900826	1.00622772280992	1.01160396033058	1.01768316826446	1.00634653471074	1.00680198016529									1824.162651696	1878.4345206984672	1808.6345531132029	1637.3882052897372						-1.0		74.744				92.6416774193548	60.64167741935481
18	2030	5	18	6082	2353	1488	8435	0	0.97696694214876	0.970173553719008	1.00357024793388	1.02025742578512	0.987920792066116	0.989019801983471	0.98537623768595	0.989069306942149	0.989584158347107	0.932990099008264	0.878732673223141	0.999415841652893	1.0034455446281	1.00763366330579	1.01967326727273	1.00517821785124	1.00627722776859									1312.2269064960003	1410.573226715827	1343.755603539155	1233.2792547267954						-1.0		74.744				92.6416774193548	60.64167741935481
19	2030	5	19	6115	1959	1969	8074	0	0.981157024793388	0.974338842975207	1.00365289256198	1.01097029702479	0.986980198016529	0.987970297024793	0.984475247603306	0.987772277190083	0.989970297024793	0.938118811900826	0.882326732727273	1.00145544561983	1.00565346528926	1.01062376231405	1.02428712876033	1.00905940595041	1.0161683168595									1563.179426496	1451.0424445798271	1312.4201111206796	1142.4527903137775						-1.0		74.744				92.6416774193548	60.64167741935481
20	2030	5	20	6098	1860	1801	7958	0	0.981553719008264	0.97597520661157	1.00089256198347	1.01922772280992	0.991138613884297	0.991504950413223	0.988613861322314	0.993653465289256	0.987277227768595	0.927039603966942	0.866029702975207	0.994188118842975	0.99817821785124	1.00271287123967	1.02364356429752	1.00705940595041	1.02450495041322									1803.375866496	1560.1213177878271	1325.1712433438652	1152.92490373272						-1.0		74.744				92.6416774193548	60.64167741935481
21	2030	6	21	6059	1014	1721	7073	0	0.981826446280992	0.975586776859504	0.998801652892562	1.00606930694215	0.986980198016529	0.986980198016529	0.983227722809917	0.989653465289256	0.988029702975207	0.931039603966942	0.883792079173554	0.986009900991735	0.990158415867769	0.986158415867769	0.996673267272727	0.989415841652893	0.996138613884297									1558.058590496	1323.7210827646272	1151.855183075123	1048.568403599405						-1.0		74.744				103.032	71.03200000000001
22	2030	6	22	6042	450	1390	6492	0	0.990743801652893	0.983669421487603	0.997842975206612	1.02928712876033	1.00462376231405	1.00464356429752	0.995128712892562	1.00404950495868	0.990168316859504	0.935881188099174	0.879297029752066	0.983752475206612	0.991019801983471	0.987	0.986544554380165	0.98553465338843	0.990198019834711					5994.8921455004	5913.769446391028	5919.583240951051	5921.623154100812	1465.186814496	1251.3099332414272	1121.9318657374806	1010.6601723281708						-1.0		74.744				103.032	71.03200000000001
23	2030	6	23	5972	308	944	6280	0	1.00333884297521	0.994925619834711	1.00047107438017	1.03076237619835	1.0128613861157	1.01057425735537	1.00502970297521	1.01394059404959	0.992762376198347	0.944841584132231	0.901495049586777	0.990475247603306	0.99691089107438	0.991247524793388	0.992495049586777	0.996118811900826	1.00548514859504					6042.0	5965.667189030401	6014.4495413504	5964.761759930892	1186.0327408960002	1076.0399965419074	976.8077278491976	877.1425711575228						-1.0		74.744				103.032	71.03200000000001
24	2030	6	24	5919	620	809	6539	0	1.01747107438017	1.01020661157025	1.00147107438017	1.04012871289256	1.02346534661157	1.02257425735537	1.01503960396694	1.02296039603306	0.998306930743802	0.971188118842975	0.962346534710744	0.998415841652893	1.00815841586777	1.00184158413223	1.00343564363636	1.00990099008264	1.01448514859504					5972.0	6014.4495413504	5968.3638628104	5949.699178450508	865.9071708959999	829.0779036679072	768.1686775539906	712.8889407619554						-1.0		74.744				103.032	71.03200000000001
25	2030	7	25	5810	681	767	6491	0	1.02052066115702	1.0134132231405	1.00152892561983	1.03222772280992	1.0235544553719	1.02052475239669	1.01449504958678	1.02358415834711	0.998752475206612	0.978504950413223	0.970326732727273	0.998455445619835	1.00434653471074	0.998554455371901	1.00220792082645	1.00241584165289	1.00203960396694					5919.0	5968.3638628104	5895.4074793304	5906.261498806955	779.671097896	733.4341770893071	687.2668040066501	637.0334931476657						-1.0		74.744				106.7707096774193	74.7707096774193
26	2030	7	26	5757	732	842	6489	0	1.03242975206612	1.02652892561983	1.00293388429752	1.04236633669421	1.03218811884298	1.0293069307438	1.0215544553719	1.03032673272727	1.00167326727273	0.996574257355372	1.00952475239669	0.998079207933884	1.00264356429752	0.997118811900826	0.983504950413223	0.99953465338843	1.0016930692562					5810.0	5895.4074793304	5816.1841336404	5856.522235893532	722.433129896	679.5327302717071	631.3284018908098	591.748538978577						-1.0		74.744				106.7707096774193	74.7707096774193
27	2030	7	27	5688	571	990	6259	0	1.03625619834711	1.02952066115702	1.00633884297521	1.04243564363636	1.03333663371901	1.03147524760331	1.01605940595041	1.03302970297521	1.0045544553719	1.02482178214876	1.07047524760331	1.00749504958678	1.01175247520661	1.01067326727273	1.00034653471074	1.00812871289256	1.01622772280992	616.5046679696	550.1249414279721	477.5885029791768	435.4483882437689	5757.0	5816.1841336404	5777.796061650401	5781.065758265059	783.3406868960001	704.3085806591073	645.5828563233506	590.1544742760956	6373.5046679696	6366.309075068372	6255.384564629578	6216.514146508828		-1.0		74.744				106.7707096774193	74.7707096774193
28	2030	7	28	5672	-51	890	5621	0	1.04627272727273	1.0398347107438	1.00880165289256	1.04119801983471	1.04032673272727	1.0354455446281	1.02074257421488	1.03651485140496	1.00567326727273	1.03706930694215	1.10596039603306	1.01378217818182	1.01609900991736	1.01878217818182	1.01087128710744	1.01161386132231	1.00984158413223	528.5284260096	460.54494983375616	423.26010340393407	294.99072716745127	5688.0	5777.796061650401	5708.1546230504	5756.017458407147	883.730196296	771.7217575201873	683.2016790261802	643.0633265961214	6216.5284260096	6238.341011484157	6131.414726454334	6051.008185574598		-1.0		74.744				106.7707096774193	74.7707096774193
29	2030	8	29	5688	30	792	5718	0	1.04646280991736	1.04142148760331	1.011	1.05107920793388	1.04471287123967	1.04008910892562	1.02594059404959	1.04022772280992	1.00802970297521	1.06194059404959	1.15858415834711	1.01818811884298	1.02039603966942	1.02003960396694	1.00550495041322	1.00352475239669	1.00022772280992	185.50075884959983	206.2005363596203	139.7658273021209	136.8444134783557	5672.0	5708.1546230504	5695.8406585404	5704.661603481468	777.1652010960001	687.0285868875472	645.8862707946021	623.7130113533219	5857.5007588496	5914.35515941002	5835.606485842521	5841.506016959824		-1.0		74.744				102.51264516129032	70.5126451612903
30	2030	8	30	5672	333	776	6005	0	1.04199173553719	1.03663636363636	1.01113223140496	1.03906930694215	1.04175247520661	1.03662376231405	1.02401980198347	1.03814851487603	1.00812871289256	1.06426732677686	1.17894059404959	1.02075247520661	1.0246930692562	1.02751485140496	1.01546534661157	1.01741584165289	1.00914851487603	132.39987620960017	81.52377069867612	95.1940152612849	128.21987347742868	5688.0	5695.8406585404	5693.1976538904	5687.744480148179	699.908159296	654.9410053967872	630.3922969384444	606.4007136237049	5820.3998762096	5777.364429239076	5788.391669151685	5815.964353625607		-1.0		74.744				102.51264516129032	70.5126451612903
31	2030	8	31	5633	408	844	6041	0	1.04594214876033	1.0415867768595	1.01043801652893	1.04720792082645	1.04722772280992	1.04012871289256	1.02701980198347	1.03917821785124	1.00856435636364	1.06101980198347	1.17166336628099	1.02511881190083	1.02499009900826	1.03177227719008	1.02153465338843	1.01649504958678	1.02467326727273	176.7285894495999	170.32782072238	181.94999736926675	318.6271566500211	5672.0	5693.1976538904	5674.183913570399	5650.097825113259	721.0039414960002	676.8365681028274	640.6606411123482	625.8813677016461	5848.7285894496	5863.52547461278	5856.133910939666	5968.72498176328		-1.0		74.744				102.51264516129032	70.5126451612903
32	2030	8	32	5610	-106	887	5504	0	1.0389173553719	1.03543801652893	1.00877685950413	1.03468316826446	1.0393069307438	1.03494059404959	1.02123762380165	1.03350495041322	1.01018811884298	1.06701980198347	1.17775247520661	1.01811881190083	1.01558415834711	1.01753465338843	1.00150495041322	0.997336633719008	0.984693069256198	280.0892321696	268.5715848372922	380.5724900163001	444.9769546421652	5633.0	5674.183913570399	5615.8573995804	5639.965196899243	783.6217460959999	715.7338978565472	681.2596580248879	688.5556479006016	5913.0892321696	5942.755498407691	5996.4298895967	6084.942151541408		-1.0		74.744				102.51264516129032	70.5126451612903
33	2030	9	33	5599	-263	784	5336	0	1.03790909090909	1.03401652892562	1.00767768595041	1.03889108909091	1.04102970297521	1.0355544553719	1.02143564363636	1.03350495041322	1.00981188115702	1.0651386138843	1.17667326727273	1.02027722776859	1.01798019801653	1.01940594066116	1.00776237619835	1.00376237619835	1.00754455438017	85.33363524959998	235.96463677906013	341.5641456877073	292.66515170994944	5610.0	5615.8573995804	5603.4573868604	5557.231130801732	805.4868978959998	744.3587710493072	735.1011309627222	747.3168835930635	5695.3336352496	5851.82203635946	5945.021532548108	5849.896282511681		-1.0		74.744				92.132	60.132000000000005
34	2030	9	34	5576	293	717	5869	0	1.031	1.02676859504132	1.0075041322314	1.02849504958678	1.03248514859504	1.0255544553719	1.01450495041322	1.02545544561983	1.01037623768595	1.06262376231405	1.17082178214876	1.01929702975207	1.01733663371901	1.02073267322314	0.997445544628099	1.00866336628099	1.0085544553719	70.64549348960009	211.09746853976424	199.3650628365693	238.80386332462763	5599.0	5603.4573868604	5547.6426419204	5588.788071636596	725.703846296	721.9861464501873	737.6425274852061	783.152400448686	5669.6454934896	5814.554855400164	5747.007704756969	5827.591934961224		-1.0		74.744				92.132	60.132000000000005
35	2030	9	35	5509	206	703	5715	0	1.03376033057851	1.03057851239669	1.00519834710744	1.04870297024793	1.04023762380165	1.03240594066116	1.02382178214876	1.03157425735537	1.01092079206612	1.06879207917355	1.18770297024793	1.01826732677686	1.01503960396694	1.01965346528926	1.00271287123967	1.01208910892562	1.02340594066116	316.6269173295999	282.6468670542282	298.36083147084605	398.7181241371078	5576.0	5547.6426419204	5573.1703099904	5594.001747734723	714.429467096	732.3299500287471	779.2335421293919	799.2598098538585	5892.6269173296	5830.289508974628	5871.531141461246	5992.719871871831		-1.0		74.744				92.132	60.132000000000005
36	2030	9	36	5464	-425	697	5039	0	1.01909917355372	1.01509090909091	1.00440495867769	1.00770297024793	1.0174455446281	1.01467326727273	1.004	1.01557425735537	1.00943564363636	1.05951485140496	1.16890099008264	1.01108910892562	1.00438613867769	1.00254455438017	0.986039603966942	0.98862376231405	0.97982178214876	230.1433320896	256.9260550193243	369.0870458427487	435.6628484170367	5509.0	5573.1703099904	5572.0218130104	5471.70847605294	722.4068866959999	772.2573241254672	794.1137559495244	824.1690299934999	5739.1433320896	5830.096365009724	5941.108858853148	5907.371324469977		-1.0		74.744				92.132	60.132000000000005
37	2030	10	37	5405	159	643	5564	0	1.00356198347107	0.999909090909091	1.00109090909091	0.978435643636364	0.998742574214876	0.997396039669421	0.992930693057851	0.998	1.00994059404959	1.06138613867769	1.16023762380165	1.00654455438017	1.00423762380165	1.00112871289256	0.988514851404959	0.992158415867769	0.989217821818182	-54.00497039039988	123.70628170231636	260.18472938623245	356.6178920138542	5464.0	5572.0218130104	5409.6124037304	5524.491036560715	750.1990650960001	778.6061230123473	812.7297207605536	924.4344353179448	5409.9950296096	5695.728094712716	5669.797133116632	5881.108928574569		-1.0		74.744				85.8352258064516	53.8352258064516
38	2030	10	38	5360	-423	734	4937	0	1.00352892561983	0.999661157024793	1.00119834710744	1.00088118809917	1.00289108909091	1.00137623768595	0.996712871239669	1.00218811884298	1.00779207917355	1.04728712876033	1.13756435636364	1.00964356429752	1.00497029702479	1.00277227719008	0.984	1.00175247520661	1.00322772280992	224.7984406496	339.9647101019	413.6706157729469	525.8670958873461	5405.0	5409.6124037304	5429.4890293204	5362.853684852251	685.535894696	747.2984944710672	876.1686532963741	951.7530851810358	5629.7984406496	5749.5771138323	5843.159645093347	5888.720780739597		-1.0		74.744				85.8352258064516	53.8352258064516
39	2030	10	39	5270	-683	679	4587	0	0.992504132231405	0.988892561983471	0.999859504132231	0.985732673223141	0.992455445619835	0.996960396033058	0.989198019834711	0.997742574214876	1.00611881190083	1.04173267322314	1.12075247520661	1.00342574264463	0.995653465289256	0.992405940661157	0.972495049586777	0.993207920826446	0.991445544628099	32.5195701696	171.04084517209208	352.35628335459603	563.7118751282462	5360.0	5429.4890293204	5334.6341496104	5418.927207227844	789.3750306960001	905.7497493462672	973.573778676623	1022.782301362584	5392.5195701696	5600.529874492492	5686.990432964995	5982.63908235609		-1.0		74.744				85.8352258064516	53.8352258064516
40	2030	10	40	5224	-441	517	4783	0	0.986685950413223	0.98401652892562	0.998652892561983	0.979059405950413	0.988594059338843	0.989079207933884	0.984069306942149	0.989079207933884	1.00663366330579	1.04057425735537	1.12243564363636	0.994524752396694	0.973990099008264	0.977613861322314	0.964059405950413	0.984871287107438	0.981782178181818	-168.54474283039983	84.36189146229208	372.062167113025	568.7896920721332	5270.0	5334.6341496104	5328.2098473504	5305.315161608795	809.922147696	906.2040343256672	973.086558517938	1038.6709345387078	5101.4552571696	5418.996041072692	5700.272014463425	5874.1048536809285		-1.0		74.744				85.8352258064516	53.8352258064516
41	2030	11	41	5150	-421	527	4729	0	0.981090909090909	0.976859504132231	0.997628099173554	0.972544554380165	0.980009900991735	0.983841584132231	0.979524752396694	0.984445544628099	1.00647524760331	1.02651485140496	1.09318811884298	0.996138613884297	0.989970297024793	0.983693069256198	0.971920792066116	0.995108910909091	0.987079207933884	-44.94537359040032	270.01536922359594	495.8133925260719	552.2028166734129	5224.0	5328.2098473504	5242.3864573104	5427.067954103308	651.8890256960001	794.2953040052672	906.7843689485666	947.9467235544848	5179.054626409599	5598.2252165739965	5738.199849836472	5979.27077077672		-1.0		74.744				75.16533333333331	43.16533333333333
42	2030	11	42	5105	-425	505	4680	0	0.984702479338843	0.979851239669421	0.997677685950413	0.988564356363636	0.988683168264463	0.991039603966942	0.987871287107438	0.991168316859504	1.00893069305785	1.01692079206612	1.08107920793388	0.99591089107438	0.988514851404959	0.983594059338843	0.968138613884298	1.00325742578512	1.00342574264463	91.53984352959992	354.96395230874816	451.47774589430094	652.1804979218052	5150.0	5242.3864573104	5325.702192930401	5283.410040288556	685.866651896	830.5556994721072	891.7161352957971	875.6451831934897	5241.5398435296	5597.350409619148	5777.179938824702	5935.590538210361		-1.0		74.744				75.16533333333331	43.16533333333333
43	2030	11	43	5049	559	635	5608	0	0.972528925619835	0.967421487603306	0.996561983471074	0.945940594049587	0.96946534661157	0.972831683140496	0.971257425785124	0.974722772231405	1.00394059404959	0.997742574214876	1.03402970297521	0.990247524793388	0.979564356363636	0.976207920826446	0.965603960330578	0.992346534710744	0.983732673223141	109.8141425696	258.01024755313176	513.8268954239575	697.6752434991063	5105.0	5325.702192930401	5205.264623370401	5262.962416409212	673.5272722960001	781.3203327033873	794.2109805018345	855.8533066023335	5214.8141425696	5583.712440483533	5719.091518794358	5960.637659908318		-1.0		74.744				75.16533333333331	43.16533333333333
44	2030	11	44	5040	-102	831	4938	0	0.968694214876033	0.965446280991736	0.995719008264463	0.955336633719008	0.969237623801653	0.973009900991736	0.972019801983471	0.974039603966942	1.0041683168595	0.999881188099174	1.01485148512397	0.988871287107438	0.971168316859504	0.967693069256198	0.953108910909091	0.979495049586777	0.966653465289256	471.1938554895997	682.0672842649637	817.988288746349	962.4589643504412	5049.0	5205.264623370401	5105.5742090704	5133.047524993484	747.8709548960001	770.6950415367073	838.5066168260828	830.01533806648	5520.1938554896	5887.331907635365	5923.562497816749	6095.506489343926		-1.0		74.744				75.16533333333331	43.16533333333333
45	2030	12	45	5034	239	639	5273	0	0.966380165289256	0.963619834710744	0.997801652892562	0.947257425785124	0.965049504958678	0.96817821785124	0.965049504958678	0.971039603966942	1.00294059404959	0.996257425785124	1.0158316831405	0.993732673223141	0.985613861322314	0.977336633719008	0.959613861322314	0.990584158347107	0.975297029752066	410.02948044959976	603.30130443098	808.9307596436684	973.312109917076	5040.0	5105.5742090704	5039.0450072204	5180.651040219643	842.867678496	889.2461951662272	867.4437276429921	848.4486875989996	5450.0294804496	5708.87551350138	5847.975766864069	6153.963150136719		-1.0		74.744				57.932	25.932
46	2030	12	46	5025	1533	1009	6558	0	0.984677685950413	0.979752066115702	1.00688429752066	0.97217821785124	0.985297029752066	0.98882178214876	0.988029702975207	0.990881188099174	1.00393069305785	1.00103960396694	1.02163366330579	1.00685148512397	1.00281188115702	0.994920792066116	0.987257425785124	0.996069306942149	1.00546534661157	522.1307130096001	744.8724955239561	927.502391557603	1069.1127512357396	5034.0	5039.0450072204	5139.9396301004	5122.644647191364	712.248276696	743.0087599234672	756.6584007833478	730.0449172445922	5556.1307130096	5783.917502744356	6067.442021658003	6191.757398427104		-1.0		74.744				57.932	25.932
47	2030	12	47	5035	927	1321	5962	0	1.0076694214876	1.00574380165289	1.01823140495868	1.01197029702479	1.01123762380165	1.01225742578512	1.0117227722314	1.01362376231405	1.01021782181818	1.00175247520661	0.995940594049587	1.01542574264463	1.01735643570248	1.00167326727273	0.985346534710744	0.992851485123967	0.984495049586777	1224.6310591296	1306.1185903925084	1339.8709691379338	1404.740949575127	5025.0	5139.9396301004	5114.6558470844	5044.829847265508	1000.648606096	937.7871181085472	863.6557279236742	977.4546458677912	6249.6310591296005	6446.058220492909	6454.526816222334	6449.570796840635		-1.0		74.744				57.932	25.932
48	2030	12	48	5055	368	1097	5423	0	1.02655371900826	1.03109090909091	1.03499173553719	1.04917821785124	1.02914851487603	1.03007920793388	1.02626732677686	1.05431683173554	1.03909900991736	1.08093069305785	1.1084455446281	1.02362376231405	1.02476237619835	1.00024752479339	0.976485148595041	0.979247524793388	0.952900990082645	1164.8628897296	1228.394696475268	1325.0213891933915	1474.5194333140414	5035.0	5114.6558470844	4985.1401856644	4978.276214162007	1215.916198296	1059.1890054565872	1121.6910767977624	1115.8256715969694	6199.8628897296	6343.050543559668	6310.161574857792	6452.7956474760485		-1.0		74.55	623.0	75.52	900.0	57.932	25.932
49	2031	1	1	5106	326	875	5432	0	1.14445454545455	1.15268595041322	1.06893388429752	1.07611881190083	1.09388118809917	1.11475247520661	1.1165544553719	1.19484158413223	1.07134653471074	1.24738613867769	1.32515841586777	1.0766930692562	1.08367326727273	1.07271287123967	1.04197029702479	1.03821782181818	1.00236633669421	850.2035690096	1026.560250661556	1261.0821682667076	1300.6908771248045	5055.0	4985.1401856644	4944.3439683404	4979.42329222031	955.945962096	1049.108049387747	1062.2843156098756	1040.769648247434	5905.2035690096	6011.700436325956	6205.426136607108	6280.1141693451145	6618.836396574869	-1.0	3.0					54.8352258064516	22.835225806451604
50	2031	1	2	5126	881	834	6007	0	1.39779338842975	1.4129173553719	1.12867768595041	1.17502970297521	1.21953465338843	1.30802970297521	1.326	1.54179207917355	1.12281188115702	1.59468316826446	1.56801980198347	1.12358415834711	1.12579207917355	1.11642574264463	1.07558415834711	1.06161386132231	1.02725742578512	777.7732368095999	1064.744258639436	1160.2845694155496	1254.9433725729364	5106.0	4944.3439683404	5048.1683546144	4967.59533989242	978.830765096	1012.8772283523472	1004.3241796367416	1057.584451802495	5883.7732368096	6009.088226979837	6208.452924029949	6222.538712465357	6597.377038563134	-1.0	3.0					54.8352258064516	22.835225806451604
51	2031	1	3	5154	988	1150	6142	0	1.59786776859504	1.60918181818182	1.13006611570248	1.2446930692562	1.28202970297521	1.44702970297521	1.46618811884298	1.70017821785124	1.13140594066116	1.69073267322314	1.69745544561983	1.13015841586777	1.13940594066116	1.12278217818182	1.06638613867769	1.04485148512397	1.01171287123967	1113.7356804496	1198.94765395098	1282.5923424258604	1514.8458657948404	5126.0	5048.1683546144	5070.9212907004	4977.00537191507	887.1351580959999	915.9236459549472	992.3752064431188	883.3504068858391	6239.7356804496	6247.116008565379	6353.51363312626	6491.851237709911	6593.777110830701	-1.0	3.0					54.8352258064516	22.835225806451604
