Sim	Year	Month	QM	erieOut	ontNBS	stlouisontOut	ontNTS	iceInd	lsdamR	saundershwR	ptclaireR	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	saunderstwR	cornwallR	summerstownR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	slonFlow_QM1	slonFlow_QM2	slonFlow_QM3	slonFlow_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	kingstonLevel	stlouisFlow	airTemp	freezingDiff
1	2030	1	1	5272	1659	1321	6931	0	1.14445454545455	1.15268595041322	1.06893388429752	1.07611881190083	1.09388118809917	1.11475247520661	1.1165544553719	1.19484158413223	1.07134653471074	1.24738613867769	1.32515841586777	1.0766930692562	1.08367326727273	1.07271287123967	1.04197029702479	1.03821782181818	1.00236633669421																		-1.0		74.744				64.5006451612903	32.50064516129032
2	2030	1	2	5097	1354	1331	6451	0	1.39779338842975	1.4129173553719	1.12867768595041	1.17502970297521	1.21953465338843	1.30802970297521	1.326	1.54179207917355	1.12281188115702	1.59468316826446	1.56801980198347	1.12358415834711	1.12579207917355	1.11642574264463	1.07558415834711	1.06161386132231	1.02725742578512																		-1.0		74.744				64.5006451612903	32.50064516129032
3	2030	1	3	4983	2966	1583	7949	0	1.59786776859504	1.60918181818182	1.13006611570248	1.2446930692562	1.28202970297521	1.44702970297521	1.46618811884298	1.70017821785124	1.13140594066116	1.69073267322314	1.69745544561983	1.13015841586777	1.13940594066116	1.12278217818182	1.06638613867769	1.04485148512397	1.01171287123967																		-1.0		74.744				64.5006451612903	32.50064516129032
4	2030	1	4	5044	2621	1882	7665	0	1.64182644628099	1.6529173553719	1.13690909090909	1.25595049504132	1.28009900991736	1.46291089107438	1.47249504958678	1.67224752479339	1.12527722776859	1.69040594066116	1.70301980198347	1.13123762380165	1.14326732677686	1.12997029702479	1.08859405933884	1.06926732677686	1.04526732677686																		-1.0		74.744				64.5006451612903	32.50064516129032
5	2030	2	5	5309	2813	1567	8122	0	1.69309917355372	1.69995041322314	1.12854545454545	1.2685544553719	1.31542574264463	1.5165544553719	1.52627722776859	1.73959405933884	1.11993069305785	1.65481188115702	1.70932673272727	1.14074257421488	1.15296039603306	1.14480198016529	1.0971386138843	1.08150495041322	1.05221782181818																		-1.0		74.744				53.777142857142906	21.777142857142906
6	2030	2	6	5373	1643	1368	7016	0	1.72495041322314	1.72929752066116	1.12405785123967	1.27008910892562	1.33237623768595	1.51864356429752	1.52479207917355	1.73296039603306	1.11587128710744	1.65824752479339	1.73772277223141	1.1455544553719	1.16411881190083	1.13614851487603	1.08387128710744	1.06326732677686	1.03484158413223									1291.7012256960002	1108.5484984452671	1011.7262188813744	1192.324980787453						-1.0		74.744				53.777142857142906	21.777142857142906
7	2030	2	7	5473	1546	1082	7019	0	1.65227272727273	1.65789256198347	1.07989256198347	1.26850495041322	1.32922772280992	1.50479207917355	1.50507920793388	1.69179207917355	1.10958415834711	1.58690099008264	1.71471287123967	1.13437623768595	1.14838613867769	1.13458415834711	1.08391089107438	1.07639603966942	1.03789108909091									1174.791094296	1058.2967963637873	1226.678078976994	1193.8016327116056						-1.0		74.744				53.777142857142906	21.777142857142906
8	2030	2	8	5510	1020	996	6530	0	1.58414876033058	1.58960330578512	1.07427272727273	1.25028712876033	1.29548514859504	1.45740594066116	1.4591683168595	1.60991089107438	1.10199009900826	1.5505544553719	1.78047524760331	1.12377227719008	1.1418316831405	1.10488118809917	1.06632673272727	1.06857425735537	1.05268316826446									977.735568296	1170.0410636905872	1152.0229592985215	1370.890412396773						-1.0		74.744				53.777142857142906	21.777142857142906
9	2030	3	9	5529	1689	933	7218	0	1.50997520661157	1.51355371900826	1.0576694214876	1.22751485140496	1.26420792082645	1.38514851487603	1.3903069307438	1.52097029702479	1.09635643570248	1.53838613867769	1.77494059404959	1.11023762380165	1.12306930694215	1.10570297024793	1.08215841586777	1.08311881190083	1.06861386132231									1185.898243296	1163.1710431255874	1379.1138710489886	1784.4370484210494						-1.0		74.744				60.8877419354839	28.887741935483906
10	2030	3	10	5566	2863	1168	8429	0	1.40412396694215	1.40788429752066	1.03642148760331	1.18345544561983	1.2168316831405	1.30095049504132	1.30635643570248	1.4108613861157	1.08833663371901	1.50550495041322	1.78634653471074	1.0837227722314	1.08990099008264	1.07059405933884	1.06258415834711	1.06750495041322	1.0583069307438									943.6047882960002	1224.7520566945873	1670.5710228765945	2223.131252638882						-1.0		74.744				60.8877419354839	28.887741935483906
11	2030	3	11	5635	3006	1405	8641	0	1.28128925619835	1.28476033057851	1.02377685950413	1.10941584165289	1.13167326727273	1.1993069307438	1.19698019801653	1.2798316831405	1.07424752479339	1.41479207917355	1.65879207917355	1.05561386132231	1.05961386132231	1.04570297024793	1.02966336628099	1.03732673272727	1.01678217818182									1419.571979496	1807.5354064944272	2324.163946954736	2452.082180671812						-1.0		74.744				60.8877419354839	28.887741935483906
12	2030	3	12	5667	2072	1409	7739	0	1.1150826446281	1.11655371900826	1.01669421487603	1.01984158413223	1.03943564363636	1.07087128710744	1.06408910892562	1.11	1.05123762380165	1.29285148512397	1.51749504958678	1.0171683168595	1.01262376231405	1.00581188115702	1.00392079206612	1.01337623768595	1.0028613861157									1794.884013896	2315.269629760507	2445.521228061386	2593.3611034940573						-1.0		74.744				60.8877419354839	28.887741935483906
13	2030	4	13	5683	3281	1899	8964	0	1.00985123966942	1.00944628099174	1.01235537190083	1.0028316831405	0.992207920826446	1.00091089107438	0.993425742644628	1.0112772277686	1.02124752479339	1.11559405933884	1.25064356429752	1.01548514859504	1.01554455438017	1.0188613861157	1.028	1.02212871289256	1.02066336628099									1980.245128896	2209.988724003508	2419.618975392159	2441.173050786488						-1.0		74.744				79.12	47.120000000000005
14	2030	4	14	5715	2976	2070	8691	0	0.970702479338843	0.967173553719008	1.00585123966942	0.971237623801653	0.971900990082645	0.975019801983471	0.967663366280992	0.975851485123967	1.0044455446281	0.997079207933884	1.0176930692562	1.0048316831405	1.00502970297521	1.01162376231405	1.02499009900826	1.01478217818182	1.01160396033058									2139.451703096	2370.029285323947	2404.5928839902845	2427.097259393674						-1.0		74.744				79.12	47.120000000000005
15	2030	4	15	5796	2064	1820	7860	0	0.985206611570248	0.980471074380165	1.00501652892562	0.996683168264463	0.982514851404959	0.985455445619835	0.975217821818182	0.98491089107438	0.997326732727273	0.937970297024793	0.875247524793388	1.00108910892562	1.00120792082645	1.0066930692562	1.01187128710744	1.00454455438017	1.01131683173554									2309.731316696	2362.2015618514674	2395.827016881238	2292.564616197105						-1.0		74.744				79.12	47.120000000000005
16	2030	4	16	5845	963	1424	6808	0	0.992206611570248	0.987735537190083	1.00494214876033	1.02333663371901	1.00060396033058	1.00204950495868	0.997118811900826	1.00141584165289	0.995227722809917	0.949445544628099	0.89862376231405	1.00596039603306	1.00980198016529	1.0171386138843	1.01014851487603	1.01046534661157	1.02815841586777									1937.016832696	2096.9091058426675	2072.0658183799974	1954.09817867711						-1.0		74.744				79.12	47.120000000000005
17	2030	5	17	5953	471	997	6424	0	0.980413223140496	0.974123966942149	1.00374380165289	1.00395049504132	0.983633663305785	0.984920792066116	0.98191089107438	0.984079207933884	0.988930693057851	0.929118811900826	0.866762376198347	1.00399009900826	1.00622772280992	1.01160396033058	1.01768316826446	1.00634653471074	1.00680198016529									1651.507891696	1758.9350980664674	1723.115206968101	1573.1703398287882						-1.0		74.744				95.6296774193548	63.629677419354806
18	2030	5	18	6002	2312	1279	8314	0	0.97696694214876	0.970173553719008	1.00357024793388	1.02025742578512	0.987920792066116	0.989019801983471	0.98537623768595	0.989069306942149	0.989584158347107	0.932990099008264	0.878732673223141	0.999415841652893	1.0034455446281	1.00763366330579	1.01967326727273	1.00517821785124	1.00627722776859									1190.6913464959998	1323.6224135238272	1278.4818068298605	1175.4332072363186						-1.0		74.744				95.6296774193548	63.629677419354806
19	2030	5	19	6039	1787	1651	7826	0	0.981157024793388	0.974338842975207	1.00365289256198	1.01097029702479	0.986980198016529	0.987970297024793	0.984475247603306	0.987772277190083	0.989970297024793	0.938118811900826	0.882326732727273	1.00145544561983	1.00565346528926	1.01062376231405	1.02428712876033	1.00905940595041	1.0161683168595									1400.291986496	1332.382869171827	1215.193686647454	1061.3239166388305						-1.0		74.744				95.6296774193548	63.629677419354806
20	2030	5	20	6026	1701	1462	7727	0	0.981553719008264	0.97597520661157	1.00089256198347	1.01922772280992	0.991138613884297	0.991504950413223	0.988613861322314	0.993653465289256	0.987277227768595	0.927039603966942	0.866029702975207	0.994188118842975	0.99817821785124	1.00271287123967	1.02364356429752	1.00705940595041	1.02450495041322									1550.047566496	1368.2186477278271	1174.203803417773	1031.1354008694911						-1.0		74.744				95.6296774193548	63.629677419354806
21	2030	6	21	5994	736	1380	6730	0	0.981826446280992	0.975586776859504	0.998801652892562	1.00606930694215	0.986980198016529	0.986980198016529	0.983227722809917	0.989653465289256	0.988029702975207	0.931039603966942	0.883792079173554	0.986009900991735	0.990158415867769	0.986158415867769	0.996673267272727	0.989415841652893	0.996138613884297									1291.775750496	1120.4621010766273	991.4924744296014	914.3905410386222						-1.0		74.744				106.02	74.02000000000001
22	2030	6	22	5981	263	1199	6244	0	0.990743801652893	0.983669421487603	0.997842975206612	1.02928712876033	1.00462376231405	1.00464356429752	0.995128712892562	1.00404950495868	0.990168316859504	0.935881188099174	0.879297029752066	0.983752475206612	0.991019801983471	0.987	0.986544554380165	0.98553465338843	0.990198019834711					5922.7748065004	5844.172834967828	5854.893140029236	5858.712304537195	1197.058394496	1045.3420189974272	954.11301801884	869.2736718570364						-1.0		74.744				106.02	74.02000000000001
23	2030	6	23	5919	199	900	6118	0	1.00333884297521	0.994925619834711	1.00047107438017	1.03076237619835	1.0128613861157	1.01057425735537	1.00502970297521	1.01394059404959	0.992762376198347	0.944841584132231	0.901495049586777	0.990475247603306	0.99691089107438	0.991247524793388	0.992495049586777	0.996118811900826	1.00548514859504					5981.0	5893.5498500304	5951.176472350399	5901.013644507692	1047.027720896	955.2981181779072	870.1478689215727	780.5698419975562						-1.0		74.744				106.02	74.02000000000001
24	2030	6	24	5871	491	834	6362	0	1.01747107438017	1.01020661157025	1.00147107438017	1.04012871289256	1.02346534661157	1.02257425735537	1.01503960396694	1.02296039603306	0.998306930743802	0.971188118842975	0.962346534710744	0.998415841652893	1.00815841586777	1.00184158413223	1.00343564363636	1.00990099008264	1.01448514859504					5919.0	5951.176472350399	5915.489689810401	5891.595175803307	827.6486508959999	780.4063766039072	714.3714295250259	662.280080137786						-1.0		74.744				106.02	74.02000000000001
25	2030	7	25	5769	514	760	6283	0	1.02052066115702	1.0134132231405	1.00152892561983	1.03222772280992	1.0235544553719	1.02052475239669	1.01449504958678	1.02358415834711	0.998752475206612	0.978504950413223	0.970326732727273	0.998455445619835	1.00434653471074	0.998554455371901	1.00220792082645	1.00241584165289	1.00203960396694					5871.0	5915.489689810401	5845.9907983304	5853.142991204556	785.9206178960001	718.2481103533072	665.1397396984548	617.759141371633						-1.0		74.744				109.7587096774193	77.7587096774193
26	2030	7	26	5721	553	788	6274	0	1.03242975206612	1.02652892561983	1.00293388429752	1.04236633669421	1.03218811884298	1.0293069307438	1.0215544553719	1.03032673272727	1.00167326727273	0.996574257355372	1.00952475239669	0.998079207933884	1.00264356429752	0.997118811900826	0.983504950413223	0.99953465338843	1.0016930692562					5769.0	5845.9907983304	5769.8196556404	5807.722721740732	695.743829896	649.3185400117072	606.0885275270778	574.3204005132689						-1.0		74.744				109.7587096774193	77.7587096774193
27	2030	7	27	5660	420	932	6080	0	1.03625619834711	1.02952066115702	1.00633884297521	1.04243564363636	1.03333663371901	1.03147524760331	1.01605940595041	1.03302970297521	1.0045544553719	1.02482178214876	1.07047524760331	1.00749504958678	1.01175247520661	1.01067326727273	1.00034653471074	1.00812871289256	1.01622772280992	470.8431105295998	421.196602786948	348.5295113743548	321.7627055994443	5721.0	5769.8196556404	5736.6279556504005	5735.841885178659	729.4153468959998	662.3990404711071	615.858227288129	568.2153256718756	6191.8431105296	6191.016258427348	6085.157467024756	6057.604590778104		-1.0		74.744				109.7587096774193	77.7587096774193
28	2030	7	28	5647	-103	813	5544	0	1.04627272727273	1.0398347107438	1.00880165289256	1.04119801983471	1.04032673272727	1.0354455446281	1.02074257421488	1.03651485140496	1.00567326727273	1.03706930694215	1.10596039603306	1.01378217818182	1.01609900991736	1.01878217818182	1.01087128710744	1.01161386132231	1.00984158413223	397.0664625296	329.4864704061481	308.1445354000272	205.626460976535	5660.0	5736.6279556504005	5673.3764650504	5716.663331714348	838.2830362959999	739.5100732081871	659.4279374505016	622.9447379792582	6057.0664625296	6066.114426056549	5981.521000450427	5922.289792690883		-1.0		74.744				109.7587096774193	77.7587096774193
29	2030	8	29	5667	-80	732	5587	0	1.04646280991736	1.04142148760331	1.011	1.05107920793388	1.04471287123967	1.04008910892562	1.02594059404959	1.04022772280992	1.00802970297521	1.06194059404959	1.15858415834711	1.01818811884298	1.02039603966942	1.02003960396694	1.00550495041322	1.00352475239669	1.00022772280992	92.15492728959998	120.84706218124428	71.68520272515582	72.21886545839766	5647.0	5673.3764650504	5665.6829505404	5670.784887211068	717.559341096	643.9958992355472	611.5611916991356	595.3697104467349	5739.1549272896	5794.223527231644	5737.368153265556	5743.003752669466		-1.0		74.744				105.50064516129032	73.5006451612903
30	2030	8	30	5654	194	699	5848	0	1.04199173553719	1.03663636363636	1.01113223140496	1.03906930694215	1.04175247520661	1.03662376231405	1.02401980198347	1.03814851487603	1.00812871289256	1.06426732677686	1.17894059404959	1.02075247520661	1.0246930692562	1.02751485140496	1.01546534661157	1.01741584165289	1.00914851487603	39.14233368960015	7.205407938684402	26.107699637156884	69.5548346194912	5667.0	5665.6829505404	5667.157953890401	5658.473338837779	656.5332792959999	620.3753545807872	601.871536691993	581.4488817831502	5706.1423336896005	5672.888358479085	5693.265653527557	5728.02817345727		-1.0		74.744				105.50064516129032	73.5006451612903
31	2030	8	31	5620	216	729	5836	0	1.04594214876033	1.0415867768595	1.01043801652893	1.04720792082645	1.04722772280992	1.04012871289256	1.02701980198347	1.03917821785124	1.00856435636364	1.06101980198347	1.17166336628099	1.02511881190083	1.02499009900826	1.03177227719008	1.02153465338843	1.01649504958678	1.02467326727273	80.70085636960005	84.10888904261208	111.03298248520493	253.8800332991275	5654.0	5667.157953890401	5651.828076570399	5624.77408875326	657.2449614960001	627.7920016668272	600.5692862646129	593.1063867661645	5734.7008563696	5751.266842933012	5762.8610590556045	5878.654122052388		-1.0		74.744				105.50064516129032	73.5006451612903
32	2030	8	32	5599	-175	765	5424	0	1.0389173553719	1.03543801652893	1.00877685950413	1.03468316826446	1.0393069307438	1.03494059404959	1.02123762380165	1.03350495041322	1.01018811884298	1.06701980198347	1.17775247520661	1.01811881190083	1.01558415834711	1.01753465338843	1.00150495041322	0.997336633719008	0.984693069256198	148.32186260959998	161.70862188411616	290.1194912434148	346.50728417900586	5620.0	5651.828076570399	5597.9506445804	5618.891248813643	690.089726096	644.3664980925473	625.4136932177831	643.5507012448309	5768.3218626096	5813.536698454515	5888.070135823815	5965.398532992649		-1.0		74.744				105.50064516129032	73.5006451612903
33	2030	9	33	5589	-315	680	5274	0	1.03790909090909	1.03401652892562	1.00767768595041	1.03889108909091	1.04102970297521	1.0355544553719	1.02143564363636	1.03350495041322	1.00981188115702	1.0651386138843	1.17667326727273	1.02027722776859	1.01798019801653	1.01940594066116	1.00776237619835	1.00376237619835	1.00754455438017	8.2600658895999	169.02085248080402	259.9065213943071	214.00695764577904	5599.0	5597.9506445804	5588.8426388604	5540.087181557731	709.4035978959998	671.136769989307	677.2786348624302	698.9032939247938	5607.2600658896	5766.971497061204	5848.749160254707	5754.09413920351		-1.0		74.744				95.12	63.120000000000005
34	2030	9	34	5569	232	674	5801	0	1.031	1.02676859504132	1.0075041322314	1.02849504958678	1.03248514859504	1.0255544553719	1.01450495041322	1.02545544561983	1.01037623768595	1.06262376231405	1.17082178214876	1.01929702975207	1.01733663371901	1.02073267322314	0.997445544628099	1.00866336628099	1.0085544553719	15.601625209599888	138.8310282940762	127.4227469217617	176.2310983957542	5589.0	5588.8426388604	5534.9960549204	5574.362621974196	645.608566296	659.3315243541874	685.664487733459	738.4495486951855	5604.6016252096	5727.673667154477	5662.418801842161	5750.59372036995		-1.0		74.744				95.12	63.120000000000005
35	2030	9	35	5505	140	647	5645	0	1.03376033057851	1.03057851239669	1.00519834710744	1.04870297024793	1.04023762380165	1.03240594066116	1.02382178214876	1.03157425735537	1.01092079206612	1.06879207917355	1.18770297024793	1.01826732677686	1.01503960396694	1.01965346528926	1.00271287123967	1.01208910892562	1.02340594066116	241.5336969696001	208.47371083137205	234.1927350477304	349.31499732310215	5569.0	5534.9960549204	5563.0761289904	5581.690029049123	683.9809670960001	702.9938023287473	751.2326335962521	773.0221828755664	5810.5336969696	5743.469765751772	5797.268864038131	5931.005026372225		-1.0		74.744				95.12	63.120000000000005
36	2030	9	36	5461	-442	611	5019	0	1.01909917355372	1.01509090909091	1.00440495867769	1.00770297024793	1.0174455446281	1.01467326727273	1.004	1.01557425735537	1.00943564363636	1.05951485140496	1.16890099008264	1.01108910892562	1.00438613867769	1.00254455438017	0.986039603966942	0.98862376231405	0.97982178214876	160.28581824959974	196.1637802708599	322.1195100308156	393.67821454960415	5505.0	5563.0761289904	5564.628273010399	5462.014243900139	670.8869266959998	728.6605148534672	756.3717084035738	793.8177621565103	5665.2858182496	5759.23990926126	5886.747783041215	5855.692458449744		-1.0		74.744				95.12	63.120000000000005
