Sim	Year	Month	QM	erieOut	ontNBS	stlouisontOut	ontNTS	iceInd	lsdamR	saundershwR	ptclaireR	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	saunderstwR	cornwallR	summerstownR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	slonFlow_QM1	slonFlow_QM2	slonFlow_QM3	slonFlow_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	kingstonLevel	stlouisFlow	airTemp	freezingDiff
1	2030	1	1	5289	1251	1015	6540	2	1.14445454545455	1.15268595041322	1.06893388429752	1.07611881190083	1.09388118809917	1.11475247520661	1.1165544553719	1.19484158413223	1.07134653471074	1.24738613867769	1.32515841586777	1.0766930692562	1.08367326727273	1.07271287123967	1.04197029702479	1.03821782181818	1.00236633669421																		-1.0		74.744				61.6206451612903	29.62064516129032
2	2030	1	2	5104	997	1024	6101	2	1.39779338842975	1.4129173553719	1.12867768595041	1.17502970297521	1.21953465338843	1.30802970297521	1.326	1.54179207917355	1.12281188115702	1.59468316826446	1.56801980198347	1.12358415834711	1.12579207917355	1.11642574264463	1.07558415834711	1.06161386132231	1.02725742578512																		-1.0		74.744				61.6206451612903	29.62064516129032
3	2030	1	3	4982	2396	1343	7378	2	1.59786776859504	1.60918181818182	1.13006611570248	1.2446930692562	1.28202970297521	1.44702970297521	1.46618811884298	1.70017821785124	1.13140594066116	1.69073267322314	1.69745544561983	1.13015841586777	1.13940594066116	1.12278217818182	1.06638613867769	1.04485148512397	1.01171287123967																		-1.0		74.744				61.6206451612903	29.62064516129032
4	2030	1	4	5045	2044	1688	7089	2	1.64182644628099	1.6529173553719	1.13690909090909	1.25595049504132	1.28009900991736	1.46291089107438	1.47249504958678	1.67224752479339	1.12527722776859	1.69040594066116	1.70301980198347	1.13123762380165	1.14326732677686	1.12997029702479	1.08859405933884	1.06926732677686	1.04526732677686																		-1.0		74.744				61.6206451612903	29.62064516129032
5	2030	2	5	5323	2611	1444	7934	1	1.69309917355372	1.69995041322314	1.12854545454545	1.2685544553719	1.31542574264463	1.5165544553719	1.52627722776859	1.73959405933884	1.11993069305785	1.65481188115702	1.70932673272727	1.14074257421488	1.15296039603306	1.14480198016529	1.0971386138843	1.08150495041322	1.05221782181818																		-1.0		74.744				50.897142857142896	18.8971428571429
6	2030	2	6	5389	1466	1388	6855	1	1.72495041322314	1.72929752066116	1.12405785123967	1.27008910892562	1.33237623768595	1.51864356429752	1.52479207917355	1.73296039603306	1.11587128710744	1.65824752479339	1.73772277223141	1.1455544553719	1.16411881190083	1.13614851487603	1.08387128710744	1.06326732677686	1.03484158413223									1190.046965696	1016.475029913267	930.951234385892	1122.445590702764						-1.0		74.744				50.897142857142896	18.8971428571429
7	2030	2	7	5492	1395	1136	6887	1	1.65227272727273	1.65789256198347	1.07989256198347	1.26850495041322	1.32922772280992	1.50479207917355	1.50507920793388	1.69179207917355	1.10958415834711	1.58690099008264	1.71471287123967	1.13437623768595	1.14838613867769	1.13458415834711	1.08391089107438	1.07639603966942	1.03789108909091									1188.337854296	1051.776073395787	1211.572841912176	1175.762663348742						-1.0		74.744				50.897142857142896	18.8971428571429
8	2030	2	8	5529	868	958	6397	1	1.58414876033058	1.58960330578512	1.07427272727273	1.25028712876033	1.29548514859504	1.45740594066116	1.4591683168595	1.60991089107438	1.10199009900826	1.5505544553719	1.78047524760331	1.12377227719008	1.1418316831405	1.10488118809917	1.06632673272727	1.06857425735537	1.05268316826446									1006.336348296	1179.6273208865873	1152.1978359440886	1371.333417978148						-1.0		74.744				50.897142857142896	18.8971428571429
9	2030	3	9	5547	1082	859	6629	1	1.50997520661157	1.51355371900826	1.0576694214876	1.22751485140496	1.26420792082645	1.38514851487603	1.3903069307438	1.52097029702479	1.09635643570248	1.53838613867769	1.77494059404959	1.11023762380165	1.12306930694215	1.10570297024793	1.08215841586777	1.08311881190083	1.06861386132231									1137.661703296	1122.6947190975873	1349.5702463638788	1765.6094166122523						-1.0		74.744				58.0077419354839	26.0077419354839
10	2030	3	10	5584	2076	919	7660	1	1.40412396694215	1.40788429752066	1.03642148760331	1.18345544561983	1.2168316831405	1.30095049504132	1.30635643570248	1.4108613861157	1.08833663371901	1.50550495041322	1.78634653471074	1.0837227722314	1.08990099008264	1.07059405933884	1.06258415834711	1.06750495041322	1.0583069307438									880.760628296	1179.4831569825874	1640.1435366906362	2199.325994099734						-1.0		74.744				58.0077419354839	26.0077419354839
11	2030	3	11	5654	2264	1117	7918	0	1.28128925619835	1.28476033057851	1.02377685950413	1.10941584165289	1.13167326727273	1.1993069307438	1.19698019801653	1.2798316831405	1.07424752479339	1.41479207917355	1.65879207917355	1.05561386132231	1.05961386132231	1.04570297024793	1.02966336628099	1.03732673272727	1.01678217818182									1212.682579496	1663.4837494144272	2216.5430582378794	2369.1829698051088						-1.0		74.744				58.0077419354839	26.0077419354839
12	2030	3	12	5686	1537	1162	7223	0	1.1150826446281	1.11655371900826	1.01669421487603	1.01984158413223	1.03943564363636	1.07087128710744	1.06408910892562	1.11	1.05123762380165	1.29285148512397	1.51749504958678	1.0171683168595	1.01262376231405	1.00581188115702	1.00392079206612	1.01337623768595	1.0028613861157									1580.412133896	2158.1411635445074	2326.102421284655	2493.3400478442736						-1.0		74.744				58.0077419354839	26.0077419354839
13	2030	4	13	5704	2960	1568	8664	0	1.00985123966942	1.00944628099174	1.01235537190083	1.0028316831405	0.992207920826446	1.00091089107438	0.993425742644628	1.0112772277686	1.02124752479339	1.11559405933884	1.25064356429752	1.01548514859504	1.01554455438017	1.0188613861157	1.028	1.02212871289256	1.02066336628099									1794.875748896	2070.715688287507	2304.952314875527	2341.5671338360225						-1.0		74.744				76.24000000000001	44.24
14	2030	4	14	5737	2599	1875	8336	0	0.970702479338843	0.967173553719008	1.00585123966942	0.971237623801653	0.971900990082645	0.975019801983471	0.967663366280992	0.975851485123967	1.0044455446281	0.997079207933884	1.0176930692562	1.0048316831405	1.00502970297521	1.01162376231405	1.02499009900826	1.01478217818182	1.01160396033058									1873.742163096	2166.4738826959474	2239.417591464655	2292.314313576977						-1.0		74.744				76.24000000000001	44.24
15	2030	4	15	5816	1967	1793	7783	0	0.985206611570248	0.980471074380165	1.00501652892562	0.996683168264463	0.982514851404959	0.985455445619835	0.975217821818182	0.98491089107438	0.997326732727273	0.937970297024793	0.875247524793388	1.00108910892562	1.00120792082645	1.0066930692562	1.01187128710744	1.00454455438017	1.01131683173554									2167.565936696	2240.185338935468	2292.8806476375667	2199.810472454304						-1.0		74.744				76.24000000000001	44.24
16	2030	4	16	5863	1075	1593	6938	0	0.992206611570248	0.987735537190083	1.00494214876033	1.02333663371901	1.00060396033058	1.00204950495868	0.997118811900826	1.00141584165289	0.995227722809917	0.949445544628099	0.89862376231405	1.00596039603306	1.00980198016529	1.0171386138843	1.01014851487603	1.01046534661157	1.02815841586777									1914.987192696	2064.256372394668	2031.164245576444	1912.714686680708						-1.0		74.744				76.24000000000001	44.24
17	2030	5	17	5970	634	1173	6604	0	0.980413223140496	0.974123966942149	1.00374380165289	1.00395049504132	0.983633663305785	0.984920792066116	0.98191089107438	0.984079207933884	0.988930693057851	0.929118811900826	0.866762376198347	1.00399009900826	1.00622772280992	1.01160396033058	1.01768316826446	1.00634653471074	1.00680198016529									1784.707091696	1834.632523506468	1767.7417464551086	1603.6911787473125						-1.0		74.744				92.7496774193548	60.7496774193548
18	2030	5	18	6018	2609	1559	8627	0	0.97696694214876	0.970173553719008	1.00357024793388	1.02025742578512	0.987920792066116	0.989019801983471	0.98537623768595	0.989069306942149	0.989584158347107	0.932990099008264	0.878732673223141	0.999415841652893	1.0034455446281	1.00763366330579	1.01967326727273	1.00517821785124	1.00627722776859									1303.548426496	1394.3733303798274	1328.2734675722395	1220.087659941302						-1.0		74.744				92.7496774193548	60.7496774193548
19	2030	5	19	6047	2248	2135	8295	0	0.981157024793388	0.974338842975207	1.00365289256198	1.01097029702479	0.986980198016529	0.987970297024793	0.984475247603306	0.987772277190083	0.989970297024793	0.938118811900826	0.882326732727273	1.00145544561983	1.00565346528926	1.01062376231405	1.02428712876033	1.00905940595041	1.0161683168595									1616.156386496	1484.1937612518273	1335.10330819131	1158.9896905469343						-1.0		74.744				92.7496774193548	60.7496774193548
20	2030	5	20	6029	2119	2005	8148	0	0.981553719008264	0.97597520661157	1.00089256198347	1.01922772280992	0.991138613884297	0.991504950413223	0.988613861322314	0.993653465289256	0.987277227768595	0.927039603966942	0.866029702975207	0.994188118842975	0.99817821785124	1.00271287123967	1.02364356429752	1.00705940595041	1.02450495041322									1934.653786496	1651.7905279318272	1392.596137862886	1205.8644287938846						-1.0		74.744				92.7496774193548	60.7496774193548
21	2030	6	21	5987	1055	1903	7042	0	0.981826446280992	0.975586776859504	0.998801652892562	1.00606930694215	0.986980198016529	0.986980198016529	0.983227722809917	0.989653465289256	0.988029702975207	0.931039603966942	0.883792079173554	0.986009900991735	0.990158415867769	0.986158415867769	0.996673267272727	0.989415841652893	0.996138613884297									1712.865110496	1435.5334434286274	1237.537419635608	1119.8964970884003						-1.0		74.744				103.14	71.14
22	2030	6	22	5968	397	1497	6365	0	0.990743801652893	0.983669421487603	0.997842975206612	1.02928712876033	1.00462376231405	1.00464356429752	0.995128712892562	1.00404950495868	0.990168316859504	0.935881188099174	0.879297029752066	0.983752475206612	0.991019801983471	0.987	0.986544554380165	0.98553465338843	0.990198019834711					5922.8678215004	5845.011457899828	5856.466532058457	5860.779882306735	1600.608554496	1353.5902879094274	1205.5036721442384	1082.8364141779266						-1.0		74.744				103.14	71.14
23	2030	6	23	5897	229	1005	6126	0	1.00333884297521	0.994925619834711	1.00047107438017	1.03076237619835	1.0128613861157	1.01057425735537	1.00502970297521	1.01394059404959	0.992762376198347	0.944841584132231	0.901495049586777	0.990475247603306	0.99691089107438	0.991247524793388	0.992495049586777	0.996118811900826	1.00548514859504					5968.0	5893.642865030401	5944.5677883504	5899.364957439692	1263.6373408959998	1142.263990261907	1036.1872395569012	930.6537206947028						-1.0		74.744				103.14	71.14
24	2030	6	24	5844	490	838	6334	0	1.01747107438017	1.01020661157025	1.00147107438017	1.04012871289256	1.02346534661157	1.02257425735537	1.01503960396694	1.02296039603306	0.998306930743802	0.971188118842975	0.962346534710744	0.998415841652893	1.00815841586777	1.00184158413223	1.00343564363636	1.00990099008264	1.01448514859504					5897.0	5944.5677883504	5901.2744958104	5883.593325344108	917.715050896	878.3224450839073	814.2036984193619	752.8284078198164						-1.0		74.744				103.14	71.14
25	2030	7	25	5737	550	774	6287	0	1.02052066115702	1.0134132231405	1.00152892561983	1.03222772280992	1.0235544553719	1.02052475239669	1.01449504958678	1.02358415834711	0.998752475206612	0.978504950413223	0.970326732727273	0.998455445619835	1.00434653471074	0.998554455371901	1.00220792082645	1.00241584165289	1.00203960396694					5844.0	5901.2744958104	5826.3903673304	5839.095764857356	809.1138378960001	765.5479239573073	716.9371501214478	662.2611399504617						-1.0		74.744				106.8787096774193	74.8787096774193
26	2030	7	26	5685	582	818	6267	0	1.03242975206612	1.02652892561983	1.00293388429752	1.04236633669421	1.03218811884298	1.0293069307438	1.0215544553719	1.03032673272727	1.00167326727273	0.996574257355372	1.00952475239669	0.998079207933884	1.00264356429752	0.997118811900826	0.983504950413223	0.99953465338843	1.0016930692562					5737.0	5826.3903673304	5745.6564316404	5788.342859587932	735.0620898960001	695.5046733437073	646.4513300019203	604.5420185153184						-1.0		74.744				106.8787096774193	74.8787096774193
27	2030	7	27	5617	479	965	6096	0	1.03625619834711	1.02952066115702	1.00633884297521	1.04243564363636	1.03333663371901	1.03147524760331	1.01605940595041	1.03302970297521	1.0045544553719	1.02482178214876	1.07047524760331	1.00749504958678	1.01175247520661	1.01067326727273	1.00034653471074	1.00812871289256	1.01622772280992	593.4169560096	588.0450400917562	555.6989869693807	535.5580064150319	5685.0	5745.6564316404	5707.9200186504	5711.97882036746	767.511366896	697.0742450351072	641.8843506225937	587.9059652327802	6278.4169560096	6333.701471732156	6263.619005619781	6247.536826782492		-1.0		74.744				106.8787096774193	74.8787096774193
28	2030	7	28	5601	-106	835	5495	0	1.04627272727273	1.0398347107438	1.00880165289256	1.04119801983471	1.04032673272727	1.0354455446281	1.02074257421488	1.03651485140496	1.00567326727273	1.03706930694215	1.10596039603306	1.01378217818182	1.01609900991736	1.01878217818182	1.01087128710744	1.01161386132231	1.00984158413223	533.7427527696	512.8446698740521	504.9117779603263	396.3314120975264	5617.0	5707.9200186504	5638.799042050399	5687.265459148747	868.533876296	762.4257324961873	676.8241223883434	637.2534628491933	6150.7427527696	6220.764688524452	6143.710820010726	6083.596871246274		-1.0		74.744				106.8787096774193	74.8787096774193
29	2030	8	29	5620	-98	729	5522	0	1.04646280991736	1.04142148760331	1.011	1.05107920793388	1.04471287123967	1.04008910892562	1.02594059404959	1.04022772280992	1.00802970297521	1.06194059404959	1.15858415834711	1.01818811884298	1.02039603966942	1.02003960396694	1.00550495041322	1.00352475239669	1.00022772280992	209.22275940959992	265.299226265396	224.9782906950101	233.17450971832227	5601.0	5638.799042050399	5626.4493525404	5636.207578008667	733.3116210960002	656.3560087315474	622.1550218115631	604.916771238218	5810.2227594096	5904.098268315795	5851.42764323541	5869.382087726989		-1.0		74.744				102.6206451612903	70.6206451612903
