Sim	Year	Month	QM	erieOut	ontNBS	stlouisontOut	ontNTS	iceInd	lsdamR	saundershwR	ptclaireR	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	saunderstwR	cornwallR	summerstownR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	slonFlow_QM1	slonFlow_QM2	slonFlow_QM3	slonFlow_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	kingstonLevel	stlouisFlow	airTemp	freezingDiff
41	2030	11	41	5144	-319	457	4825	0	0.981090909090909	0.976859504132231	0.997628099173554	0.972544554380165	0.980009900991735	0.983841584132231	0.979524752396694	0.984445544628099	1.00647524760331	1.02651485140496	1.09318811884298	0.996138613884297	0.989970297024793	0.983693069256198	0.971920792066116	0.995108910909091	0.987079207933884	-69.95443075039998	242.77055205546023	472.2045896240867	537.0617270837414	5218.0	5321.5382733504	5236.1550633104	5420.655058812108	595.906145696	749.8979875892672	870.3528838281956	917.3805906654331	5148.0455692496	5564.30882540586	5708.359652934487	5957.716785895849		-1.0		74.744				75.0753333333333	43.075333333333326
42	2030	11	42	5099	-417	446	4682	0	0.984702479338843	0.979851239669421	0.997677685950413	0.988564356363636	0.988683168264463	0.991039603966942	0.987871287107438	0.991168316859504	1.00893069305785	1.01692079206612	1.08107920793388	0.99591089107438	0.988514851404959	0.983594059338843	0.968138613884298	1.00325742578512	1.00342574264463	124.5735248896001	378.9257770422041	470.3556401798472	668.3442054349837	5144.0	5236.1550633104	5319.6712889304	5277.271883381355	629.2996718960001	785.5685674361072	854.8388721941419	844.863446058995	5268.5735248896	5615.080840352604	5790.026929110247	5945.616088816339		-1.0		74.744				75.0753333333333	43.075333333333326
43	2030	11	43	5043	653	583	5696	0	0.972528925619835	0.967421487603306	0.996561983471074	0.945940594049587	0.96946534661157	0.972831683140496	0.971257425785124	0.974722772231405	1.00394059404959	0.997742574214876	1.03402970297521	0.990247524793388	0.979564356363636	0.976207920826446	0.965603960330578	0.992346534710744	0.983732673223141	121.89498212959984	267.51189764830804	523.2854086654365	709.2865571074609	5099.0	5319.6712889304	5199.2580833704005	5256.926222214011	626.4277922960001	742.9580241673873	762.3337896628792	828.708025866415	5220.8949821296	5587.183186578708	5722.543492035837	5966.212779321472		-1.0		74.744				75.0753333333333	43.075333333333326
44	2030	11	44	5034	-50	800	4984	0	0.968694214876033	0.965446280991736	0.995719008264463	0.955336633719008	0.969237623801653	0.973009900991736	0.972019801983471	0.974039603966942	1.0041683168595	0.999881188099174	1.01485148512397	0.988871287107438	0.971168316859504	0.967693069256198	0.953108910909091	0.979495049586777	0.966653465289256	519.5743391295999	722.2082225605081	851.5413965888663	998.646871200422	5043.0	5199.2580833704005	5099.5555930704	5127.000830041484	705.2540148960001	735.8267142287073	809.1549042532772	805.2384080959374	5562.5743391296	5921.466305930909	5951.096989659266	6125.647701241905		-1.0		74.744				75.0753333333333	43.075333333333326
45	2030	12	45	5028	218	637	5246	0	0.966380165289256	0.963619834710744	0.997801652892562	0.947257425785124	0.965049504958678	0.96817821785124	0.965049504958678	0.971039603966942	1.00294059404959	0.996257425785124	1.0158316831405	0.993732673223141	0.985613861322314	0.977336633719008	0.959613861322314	0.990584158347107	0.975297029752066	451.8882412096	638.2100846076762	846.0881427769963	1009.106211241949	5034.0	5099.5555930704	5033.0020322204	5174.611713438843	818.085178496	866.9851286662272	847.897260207692	831.2860298577721	5485.8882412096	5737.765677678076	5879.090174997396	6183.717924680792		-1.0		74.744				57.842	25.842
46	2030	12	46	5018	1690	1085	6708	0	0.984677685950413	0.979752066115702	1.00688429752066	0.97217821785124	0.985297029752066	0.98882178214876	0.988029702975207	0.990881188099174	1.00393069305785	1.00103960396694	1.02163366330579	1.00685148512397	1.00281188115702	0.994920792066116	0.987257425785124	0.996069306942149	1.00546534661157	527.2067253296	758.4864340510281	946.4599678619272	1098.3606208487772	5028.0	5033.0020322204	5133.9108921004	5116.649579011364	709.766976696	737.3680752634673	749.7534367815359	723.1999298124631	5555.2067253296	5791.4884662714285	6080.370859962327	6215.010199860141		-1.0		74.744				57.842	25.842
47	2030	12	47	5028	959	1492	5987	0	1.0076694214876	1.00574380165289	1.01823140495868	1.01197029702479	1.01123762380165	1.01225742578512	1.0117227722314	1.01362376231405	1.01021782181818	1.00175247520661	0.995940594049587	1.01542574264463	1.01735643570248	1.00167326727273	0.985346534710744	0.992851485123967	0.984495049586777	1310.3481222096002	1381.9785609702762	1409.8112098519862	1466.6872212283054	5018.0	5133.9108921004	5108.116423084401	5038.678920091107	1063.145386096	978.7848825045472	892.1465087202814	998.124848020619	6328.3481222096	6515.889453070677	6517.9276329363865	6505.366141319412		-1.0		74.744				57.842	25.842
48	2030	12	48	5047	458	1259	5505	0	1.02655371900826	1.03109090909091	1.03499173553719	1.04917821785124	1.02914851487603	1.03007920793388	1.02626732677686	1.05431683173554	1.03909900991736	1.08093069305785	1.1084455446281	1.02362376231405	1.02476237619835	1.00024752479339	0.976485148595041	0.979247524793388	0.952900990082645	1215.2287421696	1278.2154712032925	1372.579711328604	1525.3053747287283	5028.0	5108.116423084401	4978.4368046644	4971.855538790807	1351.116458296	1153.907031188587	1191.214249454285	1170.5206208605937	6243.2287421696	6386.331894287693	6351.016515993004	6497.160913519536		-1.0		74.55	623.0	75.52	900.0	57.842	25.842
49	2031	1	1	5099	349	1064	5448	0	1.14445454545455	1.15268595041322	1.06893388429752	1.07611881190083	1.09388118809917	1.11475247520661	1.1165544553719	1.19484158413223	1.07134653471074	1.24738613867769	1.32515841586777	1.0766930692562	1.08367326727273	1.07271287123967	1.04197029702479	1.03821782181818	1.00236633669421	918.8347101695996	1088.963350936092	1322.4839937521904	1362.8100631757095	5047.0	4978.4368046644	4937.0925173404	4972.779891107511	1073.931522096	1134.9890125797474	1129.0456985491703	1098.4820235927966	5965.8347101696	6067.400155600492	6259.57651109259	6335.58995428322	6638.734150343868	-1.0	3.0					54.7452258064516	22.7452258064516
50	2031	1	2	5119	892	984	6011	0	1.39779338842975	1.4129173553719	1.12867768595041	1.17502970297521	1.21953465338843	1.30802970297521	1.326	1.54179207917355	1.12281188115702	1.59468316826446	1.56801980198347	1.12358415834711	1.12579207917355	1.11642574264463	1.07558415834711	1.06161386132231	1.02725742578512	818.5197974895998	1109.055161058164	1210.1815951730018	1293.7863257704155	5099.0	4937.0925173404	5041.3562366144	4960.78734556362	1126.366465096	1122.9837830923473	1094.0104110820096	1132.2797280675609	5917.5197974896	6046.1476783985645	6251.537831787402	6254.573671334036	6615.994372547878	-1.0	3.0					54.7452258064516	22.7452258064516
51	2031	1	3	5147	1055	1263	6202	0	1.59786776859504	1.60918181818182	1.13006611570248	1.2446930692562	1.28202970297521	1.44702970297521	1.46618811884298	1.70017821785124	1.13140594066116	1.69073267322314	1.69745544561983	1.13015841586777	1.13940594066116	1.12278217818182	1.06638613867769	1.04485148512397	1.01171287123967	1143.9288651696	1237.703249379092	1313.4677711747383	1553.0874069786405	5119.0	5041.3562366144	5064.2563217004	4970.41910319667	999.381218096	1007.1140152469472	1068.1800200584332	948.9478355193822	6262.9288651696	6279.059485993492	6377.724092875138	6523.506510175311	6611.15722560088	-1.0	3.0					54.7452258064516	22.7452258064516
