C1,addC1,C2,P1,P2,rcThreshold,wetDenominator,dryDenominator,adjLevel,adjFlow,lf50Conf,lf99Conf,lfDryThreshold,lfWetThreshold,Coastal Impacts: Upstream Buildings Impacted (#),Coastal Impacts: Downstream Buildings Impacted (#),Commercial Navigation: Ontario + Seaway + Montreal Transportation Costs ($),Hydropower: Moses-Saunders + Niagara Energy Value ($),Meadow Marsh: Area (ha),Muskrat Lodge Viability (%),Recreational Boating: Impact Costs ($)
0.0,230.0013929022433,148.06938384381806,0.5520944324265955,0.5497147459448934,6397.63834802479,97.43255582065682,1537.8143804066988,76.54131303842682,50.0,77.47389008136092,118.15827464015267,7559.861606513628,7287.557285345988,-18.515456768597108,-7.030212669840483,-2.007602795456607,-0.035801508647296,-15.781841450112658,-15.020056907478343,51.21851203067186
352.75480346988456,89.00165586708225,148.06938384381806,0.5520944324265955,0.5475967567404737,6397.63834802479,96.36916642575841,1540.9393268547449,76.58120403685922,34.86347865712264,77.47389008136092,115.7928527482608,7567.47309612398,7284.583913847699,61.12095138943008,-4.694665644301774,-1.9588875092910252,1.6323011084247327,-15.642035878727482,-37.501229621053234,63.885023522678864
905.695477740204,33.378471377044875,59.10540354156255,1.222829865940056,1.805057350151487,7433.046872937279,61.699523225809855,1399.4832589299147,75.58233695990462,35.16945219475666,110.45077698339576,115.46867830156731,6603.798629266447,5615.424475820365,13.025108336880978,-16.632753361523093,-3.127053478877676,0.7407528992512382,-46.269765212950254,-14.401754873213868,43.45559860281593
714.7013026730907,114.12909593607695,117.14938981581453,0.5353986447180302,1.5928173650448532,6370.457532699241,301.23409303250406,590.2563125020891,75.54726430673468,1.8196543100280849,194.48046173330542,150.03499978734618,8067.115222799088,7021.051759735898,58.75504642185217,-4.741801965982262,-1.9854501620520888,1.6043183926458326,-15.149749608498745,-34.57937703744318,51.55534709910178
62.5877539945478,238.762420867738,183.4181506227454,0.5,0.9718660668223515,6053.127134540385,329.4334115559672,1943.587415748658,76.4073102110159,-49.63963274756641,128.046666464767,52.004125378842076,7911.760958305739,6111.987469271672,-55.08382235549704,-6.228366192320062,-1.7165178356213158,1.9867352322572336,14.359594703056851,-40.8417900515358,104.90462782653722
543.5435059126156,157.3606969065593,4.57304378176812,1.1961128430789718,1.1723147201549242,7300.491062555294,1534.8084820911083,1536.7758401233789,75.8004511199461,34.6008778519077,16.500118929125577,37.972006264155105,6698.8225122152035,6180.757316958882,-30.083790355281742,-7.02660085890252,-1.439141668124961,-0.0558597556003601,-20.171963746290057,-8.429352668519048,58.94277916643619
146.18257879254838,247.1308949738192,289.13550743697465,1.0672667798550186,1.2843903422292269,7026.891419056602,1030.3636441226263,1523.3568416101982,75.76625430935131,39.280805178821325,155.2736871942982,141.17335756556466,6820.765645316423,7497.970395130539,-32.217733517573905,-7.330687229688533,-1.758745937467327,0.4249584168511419,6.576360949171814,-4.613245306636917,-12.08743444788592
24.1667023124419,218.431972770528,152.27486767141752,0.5262166906830461,1.9769457982336363,6325.936373348699,100.69359340245349,1879.1983870291192,76.64623455993673,-43.36999868732987,181.82298905142062,118.13188019150797,7751.382721443541,6613.98796693717,-29.044167913174693,-6.096233676699739,-1.9390739499782923,1.169722280858449,8.774171663886223,-24.46323363754655,10.781566691761643
51.445765868175,176.66357773822998,213.05640626909482,0.5015370576270826,0.8464713191643614,6358.299493503626,402.91234022687854,891.0527028622396,75.93337376909713,25.817881372403278,200.31637586812928,34.40655192985355,6760.074726578632,7068.941566237825,-60.32000189395362,-7.945030122178532,-1.5556232783390689,0.9478635674039724,4.753184700493104,-26.808604402998878,96.66156930173528
53.121371834764,144.07626453726687,266.66742434414743,0.5611694120375801,1.371002939176373,6111.2021184549985,402.70144444519013,852.292706654234,75.55667329337352,-43.95866053144078,195.05253612271392,21.443163728119202,5581.440137357925,7158.8925273282985,-37.4334513219636,-7.526271659916215,-1.5453153823099444,-0.0105350892766726,-5.652718221770081,-16.05206049914178,12.957721460906331
0.0,137.38606169811843,139.71692811651386,1.4437332791905926,1.4706815947147913,6821.934537427247,278.63789732891473,899.7466079543304,74.74210076850176,36.92764876533144,232.2816071925944,188.61262495596307,7066.928594411387,7062.9049310026885,49.897120375460894,-5.020780686891364,-1.9868490045047933,-0.5885661177825885,-22.237723611489425,-7.874918751476813,-3.172759760728537
0.0,250.0,162.21697724835957,1.2027649067899449,1.3017476267767125,6500.140616671387,915.1363246181394,1021.3212605743113,75.4447739614239,32.974448886578884,144.36811501751424,238.8138768873376,7383.301821956969,7101.032438337988,-21.35798315719981,-6.643423824960723,-1.6355094053717536,-0.2568733057508991,-20.594358949017792,-8.612613204396578,27.843056726901168
7.1838855396636,60.129121081810524,186.5761698939494,0.9975461605000636,1.11781986512865,6516.372563090495,800.7100213096794,698.6241802086348,75.64658307999447,21.142859717090985,152.79523734310783,176.3176433083159,6388.09977948095,7159.170439422,-7.29413605887482,-5.382492840287785,-1.622179323479198,-0.2502181465714793,-16.100306887242766,-3.0219532141993795,-2.8194967850014865
399.5655428125736,213.81952732043283,173.63720390822849,0.5,0.8993454123862674,6358.48659577707,316.4149070887623,512.6099806924858,74.04406444036381,-26.13625685040078,191.75100545278806,69.71114744720643,8128.546307614024,6002.960887698435,-10.36151896016961,-6.374119044912885,-1.9470752390757544,1.7109977805445094,2.3266994272883927,-35.608953337240685,41.89141011821239
1.3141458270170001,127.46748750351206,177.16493688490868,0.5,1.0037006011629672,5502.532046088013,65.38009385307048,1672.692332966461,74.39342076558198,-48.70158525921548,149.36038397006945,50.46790955957875,6677.822107307776,6721.907624715544,-38.46688922640681,-6.279363592742308,-1.8501069408997304,1.1159777912659083,3.9653395543661833,-25.301458428580144,18.691496735675887
41.6496579100978,203.1874291238388,289.1787167595854,0.5691299007798251,1.5791499145963135,5963.473857067124,1032.417117424356,1809.005240678391,74.55688768197419,6.792579917014052,113.60351431933688,139.3229747288979,7756.645266410358,7131.803483979022,-42.253520030824575,-7.119995083518558,-1.3736571831319548,-0.0360177172827644,-12.892135846884544,-15.282204428998469,63.05763490603562
99.6806377453199,107.56445255345967,220.47377053205722,1.6689904617924536,0.8671892309013022,6521.880075919494,1026.933300281357,1090.4579166431463,74.53741185080027,-28.10583956762103,125.42329807525296,127.98026811981664,7195.38501244898,7586.101191014312,-23.52508269430005,-7.093822181265082,-1.7657599102175634,0.1880312851861449,2.2945806986460258,-5.970910556978961,-15.88626249098672
0.8643886882045,137.38606169811843,141.01349199689386,1.4437332791905926,1.4749211070125245,6821.934537427247,261.46966713213214,899.7466079543304,74.74210076850176,49.118528110905075,231.4640160176343,188.61262495596307,7087.534568762213,7062.9049310026885,45.92565123690631,-5.115795883938732,-2.007244720747657,-0.4850717507665417,-27.954199422255588,-7.80756140219732,6.0041705937355125
0.0,234.60085831735861,244.60257501764406,1.0537678001815607,0.84807295736786,6838.334147588219,1.0,2000.0,74.89792848391107,47.84819449832641,143.32314029755884,118.27623869171664,7031.664702409327,7620.1097954485085,-24.816294572742592,-17.028158282278067,-3.305059724134141,0.81292330516916,-33.67253062229041,-18.561964569478228,16.324884810965962
41.6496579100978,204.73826645489402,288.22662050848874,0.978991432749038,1.403913247544199,6324.067222569558,1032.417117424356,1809.005240678391,74.55688768197419,38.29741240971403,2.046209883375125,144.03787896985585,8760.148186523906,7234.589485598481,-35.407236471011025,-6.899869736828748,-1.3854084378578062,-0.1403033949308343,-20.37077480196435,-16.826771153016924,76.43184977998038
26.469703418263602,204.9087132593253,141.84261148175415,0.5123473221793732,1.8381574585424172,6042.6504345111025,166.51240664661464,852.0997463692227,74.94660279460221,-41.73967441905612,234.8906901757542,239.6787761218707,6683.654235089097,7162.30447920093,-6.623194000711608,-6.131197814903591,-2.0086216624520987,-0.043574318136259,-13.567676275813431,-6.490351016287417,-0.0219652661736169
622.3227985899083,15.3023915919156,206.04334245019137,0.6019455366550883,0.6172038410981594,6344.978346302493,215.0152845101249,1530.2459365749407,74.74011562808914,4.758352330059488,172.120256190928,8.883429459591376,7621.6511092670935,7506.906106673339,84.89745728350186,-4.57987610794532,-1.997451873515251,1.542232883208997,-15.008753135082213,-32.38186880149026,44.05563146678389
50.7726126987641,196.4014347752683,147.81962720907086,1.1787549974236238,0.7349660439600285,6656.7835211494075,42.03262124083083,1706.738942907226,76.01005572270296,-47.53376022014167,86.9014423569077,129.20311647904344,6319.17337988195,7706.011055675006,-45.35100293679857,-16.259394488294525,-3.150498838727544,3.193277043370412,32.400817503834,-25.00955410677771,48.44104685743032
50.1066927354454,249.48180238144835,49.84119298696389,1.5989377619626328,1.9467487132346901,6671.460008546606,82.81761323223506,1831.508765273344,74.94558860842476,34.36633835505853,130.53699434540553,111.25173014926125,8031.830014617181,7591.558686294014,-60.12197392365602,-16.054923511226605,-3.041997008995105,2.99904871012709,-43.09383365271077,-32.026815560055496,177.66047769928582
41.6323821040359,222.18035817927034,51.63663962599623,1.5143389874171325,0.5350132876646094,6259.55851372234,78.10821062027905,1601.2013884360508,74.24430607215784,24.060479509380585,76.7317907721812,163.50275930021664,6913.411506386066,7606.1584754652695,1.154359007639853,-15.992987027745135,-3.0813010665451266,3.0668061417609884,-63.52243306129448,-34.7819013931409,135.68019238083815
50.5912547888719,247.00750951262816,147.81962720907086,1.1787549974236238,1.2452617338767535,6656.7835211494075,42.03262124083083,1706.738942907226,76.01005572270296,-46.55133174557403,74.82143399083745,129.20311647904344,7570.527197092575,7709.5597593695775,-52.28962703942735,-16.1834922850755,-3.1382911559936217,3.151997703319008,20.45194432885951,-24.92831568213996,53.59030917560257
21.1530488455853,86.94463259155302,141.60164725920242,0.5174075761395697,0.8422625901718145,6519.66924508072,321.76826766403616,871.4734591211059,74.61985785192532,46.08128438722629,187.7297141971977,85.32805988554783,7657.743542729038,7269.4171555763205,-21.48339003556642,-6.008251001604111,-1.301829458014481,-0.2690028383516364,-27.100432083922488,-11.474997137291409,48.52154357101664
765.0517148299206,127.0206077992776,191.57004707139026,0.5014708820119397,1.008280405326664,5979.957566694032,1000.1181011588812,181.74593385678358,76.5799335609422,48.856504922421365,224.39446832174798,35.428912189147674,8092.861769850584,5572.647304276004,-13.326302632442768,-6.360815070122308,-1.864679813863579,1.6752349615520798,-0.7563052192356431,-37.79594330844123,51.71672478636688
5.5750932381466995,201.38622472778482,258.5208996502284,0.5708826647149028,0.7389413661011499,6646.718651805359,78.10821062027905,1288.4731685674622,74.39303912687903,47.026414175200486,66.17456564943065,206.66527999299944,6660.014588559939,7148.827364672838,29.747137887972315,-5.351068303127754,-2.0549151056792745,-0.3146857732835731,3.811979844665893,-6.848174292189537,-23.767996499512066
2.1778389354218,230.1023577562708,225.76838745283484,1.7227871338961904,0.8484277952735705,6810.905551600677,87.33698599646095,1769.294010400792,74.9675805033216,43.500063262568844,153.5453809464419,242.5735179780026,6251.34634998073,7614.043680511891,-69.65591479402362,-17.900007939879345,-3.203289237628976,1.4188006921941685,19.747653141063896,-12.681038117614971,29.53845504207355
316.6192974513009,108.78440671601543,129.09006599268776,1.0076744224999528,0.9269453238967905,6799.434622610784,28.81515006388791,801.8476312959077,75.5071594705763,33.16857806803033,187.31079466135168,169.92671858532321,7099.266056954813,7608.810671279027,1692.8349425511983,-25.02149204365604,-3.1725227894507158,2.2268517874547435,-14.097015912568247,10.373958754273737,157.08451820374185
50.1066927354454,195.55906962055062,211.47731251607598,1.579968388199809,1.920810018560532,6651.8988378432205,78.10821062027905,796.9977535108385,74.63572918437973,19.332942792687135,131.2464147156866,127.18967034856207,8368.998831270246,7584.927503736128,-49.15954089565583,-16.394618717816304,-3.1494719029646983,2.9749839022699427,-44.26640694976667,-25.95466121151407,98.01934354576672
627.4190934905141,209.00431396551178,173.3631506148723,0.5123473221793732,1.4158266975218743,6107.974019730508,404.7828023126656,885.5989941598353,74.0323462666364,47.760698980879994,53.34061616917398,68.1384144301914,6807.93643535614,7173.7606400214845,31.331447836785788,-6.201863324753572,-1.895340499542048,1.6356796666832598,-11.2421360033271,-37.67741055565513,64.63162698078098
0.0,85.61211061390972,218.6819785983506,1.6310255246719,1.6831255592119276,6615.325293624207,307.8522217498625,1750.7772779841976,76.09301866990526,40.23991013421909,180.43264926735722,145.091060716527,7488.921522142442,7253.8244452985255,-3.826329125182748,-6.106335139366607,-2.0084171784662703,-0.2207432677430775,-20.19734930364416,-10.195005226659056,43.75640487007863
12.479348801599102,249.82761464112204,181.06635361622858,1.3206023963154583,1.7103638753861063,6613.971364326901,558.0745851967936,1093.9379277613407,74.44757908898835,-40.21948465281096,200.9378656622613,155.86441787853727,8568.701490668265,7133.134318445761,30.60642494493024,-5.351873643245695,-2.006797095283543,-0.4757080968592401,-10.370486559557229,-7.570698170947248,-15.757900985979468
942.5149027394464,12.9680879547686,60.28583474409207,1.3257432525827966,1.8389689631287467,7482.305623458835,61.151581255856044,1399.903520659242,75.5260392069063,50.0,221.58947297143143,105.76169955151835,7664.725377025185,5629.224246096603,-35.82298776018344,-17.2419044062934,-3.134344762609391,1.0460903578980194,-45.16617954852494,-19.38003216243539,57.19819743436836
0.0,221.33331088097276,209.36269218755191,1.1882415733181915,0.6080983272586873,6464.969929765468,13.875034403994418,1116.6621898209694,76.19806100214564,-27.88585471963878,202.2315587662001,209.30812178292013,6631.751886278236,7749.141077097683,151.21828412413106,-14.868879691017888,-3.0126554088725084,-0.0348504447215056,-3.066426419545794,-9.87547079432256,6.811753563685448
2.1778389354218,230.1023577562708,226.12362371394082,1.7227871338961904,0.8491363550075207,6810.905551600677,87.33698599646095,1867.2664052308894,74.9675805033216,43.500063262568844,153.5453809464419,242.5735179780026,6251.34634998073,7614.043680511891,-70.11059700357191,-17.863258768931434,-3.202687218740626,1.4149479865121612,19.16485229567597,-12.406565909270942,32.06246355857736
10.2953898294811,98.39294941066305,184.29407814129368,1.743260930400213,0.8716166205697937,6336.838073105252,47.61347422631869,1456.2435768253438,76.08678513128035,-1.6788872553308494,170.69166998000034,139.08383151644972,7019.858984453067,7758.285169730585,0.487534463087344,-15.712073869261085,-3.0903851331046632,2.909792604820806,-62.43815152512073,-28.66294301394399,118.56756203791208
41.6496579100978,212.8790142145767,290.1536972198956,0.978991432749038,1.375059037592047,6382.061882363664,1078.5140044504203,1807.2382249908599,76.339319083654,15.69852434481058,5.5515038560963,144.03787896985585,8753.426618029289,7234.589485598481,-40.947328939364496,-7.2479743207630065,-1.442312075023416,-0.0020147001581232,-9.577648048935918,-15.545363322129418,44.36401072961645
5.5750932381466995,129.6373020312584,181.7563059370513,0.570085293900911,0.8249875459232638,6651.8988378432205,77.60122548589374,1290.8086936821542,74.3932652616396,46.50523598674576,66.1642504790385,163.8293815814679,6650.59693315153,7148.827364672838,3.780964864004236,-5.754911623041234,-1.8422530697764217,-0.2971643801111133,-5.509247395972948,-11.757169816705442,-15.812927898379746
0.04651689895394722,196.9176698364553,300.0,1.2289386068298218,0.6618054836079921,6347.212103753423,1056.5668279156105,895.5557789339837,75.87907122604217,46.75388151698027,185.51155251434992,61.82049204951015,6945.202099389597,7211.506865040429,-40.12333531635485,-7.55031532650037,-1.4595983185022243,-0.0425483655296192,-14.04411915198214,-9.725324250602094,47.64364604828213
33.677835340798495,197.1616938646909,184.26085522040785,1.3267936308281252,0.8105775121931084,6789.584384233025,50.93564703904164,1212.7520542759542,74.69383275454054,43.85767931294407,238.1400402964507,30.116777331834275,6447.039757381298,7749.084416436828,-71.18614744551857,-15.949988486481825,-3.1132742073051225,2.6557633803021274,36.596810821989465,-24.12696381441689,95.75335829481855
0.1858713482459,31.639473243951,275.26795448536035,1.5036136351036233,0.9676199679298493,5538.037353434059,26.967972232289576,1084.9731382058264,74.48550249584413,47.96013857983864,192.1906757530665,212.37125467925796,6747.251450960723,7692.1148968360485,-82.75862361206737,-16.457581756687578,-2.8537592686203754,2.0749357632706067,14.95935842492685,-35.51939919046969,245.3462791607189
8.4897407730796,114.88299312815454,189.6066993345493,0.5,0.9882892757030876,6047.551759685921,37.22947300621009,1617.943778426528,74.2809023790223,-50.0,179.29298870819886,12.8438721925551,6724.307295393687,6803.7387348748,-40.47884728058778,-6.375293153942408,-1.9222263560101864,0.8687881494440222,-0.0615789544307237,-25.122243379145832,36.165981034665165
884.8560686403413,14.916889135141702,179.90310260189187,0.5,2.0,5983.075370884311,1070.886842570859,564.5680281612313,75.56161307739859,2.1398868666163224,227.57487877049104,64.51059849703574,6697.492201710661,5500.0,-21.92611661407879,-6.23334084072841,-1.860972781315109,1.7115777502591456,2.6461248128664105,-38.666936539664825,59.40860451233316
0.04651689895394722,167.26283509896714,300.0,1.236496069664649,0.6591702185221685,6361.0131356990005,330.6369193492783,891.4793151295235,75.87907122604217,49.83615611210668,185.51155251434992,1.785456800679325,6945.202099389597,7198.983498068992,-16.46291890053755,-7.099397485273813,-2.0246637077422966,-0.003310744230447,-11.569826922345332,-15.990973653849268,38.17461732727084
7.3575438545258,136.47762400942906,141.61547543446858,1.4525014728698569,1.5021058394274978,6839.052246457774,276.99788251935666,889.0384903775333,74.72977411293856,49.452986463231795,238.2319748332204,187.752842820147,7118.708902648418,7040.904387006476,24.25069324260405,-5.831613234406102,-2.006063514951959,-0.3838851874714385,-24.445932243994857,-9.082698729097832,4.651670693561401
8.6194445563262,238.9451327317484,207.66981602003105,0.5916024758313098,1.1904923914955972,5775.007793663302,96.2938983558458,1925.6704220824188,75.96017167982363,-18.492698155148712,76.43535676256067,100.68696593928208,6202.13570779025,6655.198321146674,15.248420918273906,-6.03233412544073,-1.966522733674232,1.095131193215945,5.881721681962395,-32.30844322254596,28.409948079069085
51.445765868175,208.53312171270338,213.05640626909482,0.5321020251434807,0.8541384670745594,6417.598586456156,402.0387364145415,893.0247590194399,74.74192419525147,-29.841138046082712,200.31637586812928,115.66080844128048,6695.81368315201,7068.941566237825,-36.69521310377729,-8.649100803414909,-1.7692361338076303,0.228566433486953,4.46378803334829,-11.89431180713036,-3.312559979106568
0.0,108.86937317980633,189.34636558972562,1.225000663130777,0.9271019070377919,6798.077480451924,20.661639311526272,1282.1740673469824,76.47458993601728,33.041422175456674,106.53896243920998,170.07378862198289,6560.442439889141,7610.677663347091,-36.358893186070496,-16.803242713887556,-3.318962716345492,0.9578979977011258,-12.104782716531451,-12.768628517841703,6.000717827204007
10.6313273430886,166.5301107329789,183.80662065963688,1.2454817186577962,0.9645899852894864,6338.307696224692,791.5476158187922,1125.9952927135575,74.7712637587165,25.884394533212742,220.95008191347384,190.01253498784527,7319.988806509044,6946.008960202616,-23.759536972114603,-6.169144134801674,-1.4095085680710095,-0.198156171799075,-20.58716143985409,-16.625508202467117,43.7275462543001
285.9054862944045,223.07994768841777,226.80821033744232,1.697966024683593,0.8682575024486245,6808.274987989669,116.46760095567025,893.6621339977137,76.43212744301775,41.439733197130195,156.48108884325217,171.32205261787593,6297.982384011326,7604.584462919873,680.5643821691025,-20.02026765502338,-3.0648296330314886,2.4559468214229856,-15.416828385943182,2.1107071420456576,103.2668025781805
58.668755301151,196.34071330016326,147.81962720907086,1.1787549974236238,0.7290356683176222,6660.264114612335,42.03262124083083,1426.2138957522461,75.57538062229409,-46.0104939608057,86.9014423569077,115.65367770788325,8415.84524358626,7654.312647625578,-35.47876470096251,-16.28610357815183,-3.122104139767709,3.2041906572099967,16.7852182672387,-26.4778634113416,42.91220512687184
0.1333125183214,60.129121081810524,126.85491623359715,1.2755107734296351,1.0546827185816932,6616.854158730665,271.2860565708316,932.4930321286067,76.94392026375402,32.753703405605705,80.23310532730355,176.3176433083159,7645.325722882608,7511.741812836373,8.364053989416346,-5.93569120240523,-1.812501241884892,-0.270334742021272,-21.30253820564229,-2.2237787389535844,6.660299084683362
7.1548421721058,148.64830366040613,219.249148422926,1.090227719443626,0.8352161336961996,6608.657402204789,319.6291061539717,1593.805131518177,74.63480081525935,15.581956360261842,206.63547020094364,34.5911358278273,7053.720893902437,7269.863303607709,28.15718035783299,-5.353484642447714,-1.979326968337696,-0.4493914157789339,-11.418649589775924,-7.636235051327279,-15.216664731569049
33.6396778655426,205.42227404947423,289.1787167595854,1.1509188498567782,0.8116032901207328,6338.973721714241,752.6772353568065,1751.8430299340034,74.56840597730991,19.909696180929004,224.3913062942008,32.8394864229912,8251.107973580338,7232.037743577385,-20.976101173806843,-7.013400794845488,-1.7890429451775318,-0.1489530788009742,-16.76352942892645,-11.196060847031934,11.430698836071098
3.1243151242796,197.06925546280434,51.63663962599623,1.595109441047048,0.6425987735320544,6651.8988378432205,75.98035206980904,1128.2856208840076,74.58771256426407,-27.88177081772421,150.06342201032155,163.8293815814679,8190.363752471441,7570.4250870337155,-56.01073173707232,-16.725618132519294,-3.0320097534525203,1.5078153260869016,10.375356196605605,-15.858028855609204,27.525462297299768
0.0,246.8543878163369,172.52707936887467,0.5774380472691326,0.8601916997318022,6288.355405373983,97.34921749274497,636.9400664215877,75.34897316665975,25.107879784682197,126.79858869758596,68.2302325184891,6435.950047327102,6572.7942159476315,-17.8175177482259,-6.218197680756123,-1.962356674176749,1.3683933310920164,13.548244642343828,-30.87876831351472,37.43140344856055
122.09088964808821,230.10827906660276,142.18291853646187,1.4245009020636041,0.5,6181.933097737121,104.52269505455995,350.25772926457336,76.1219186597748,-20.918716947736932,97.14875541303326,77.55840285876117,8204.499145054899,7655.509238948026,470.57997199115806,-20.018042030092605,-3.158797576737124,2.9137290063446484,-35.018138613059946,-11.047911762242784,144.23654354111954
0.0,137.5811702956492,164.19478918139825,1.4437332791905926,1.6244359033621798,6821.934537427247,1090.3566272093335,936.9110305277549,74.74210076850176,36.92764876533144,79.32063385271755,182.04343818143914,7066.928594411387,7040.204917423806,12.82093937071662,-4.672632208475402,-1.5518525951636617,-0.2996527408779332,-22.337692120430663,0.7365059658669886,-2.15069599556754
45.5729604399447,190.40918351002242,255.21497836225916,0.5056390375108504,1.1433087754164144,6536.343691597845,82.70365106747923,1560.0372717423968,76.17284685728667,2.1338291443499102,155.55132067588727,185.54923040212708,7292.093429298677,6617.057840716193,-39.03195400946071,-6.326194414628188,-1.9297711074967188,1.3184268137365094,17.540921724702233,-30.418391956277187,49.89550510276126
0.0,244.60150162330322,163.04911573516205,0.5774380472691326,0.8601916997318022,6247.105781837013,127.71509261599515,640.710092350202,75.08935419050621,25.107879784682197,248.24808307661215,215.32688008321887,6445.8836148533155,6532.325612590479,-26.939723997889946,-5.981553148763827,-1.9627772456479813,0.7729504499961359,-5.702851837834038,-24.176206374400653,34.12067032472311
2.8535448587636,141.18267210095325,181.7563059370513,0.5940267917914837,0.7024863042510893,6651.8988378432205,77.60122548589374,1294.412637775229,74.46464485581357,32.42485247791957,156.5252603290519,215.30893068774964,6888.4802396741625,7148.827364672838,46.00461662361853,-5.196886946682183,-2.0050390544508097,-0.4914494422280808,-5.752413729499272,-5.744161041836915,-22.52804351304592
994.016180252808,183.2162292411071,175.8913710742625,0.5,1.3920574627673852,6227.905263812466,972.5890305105004,603.8431006099844,75.80426818186574,40.51788309255332,219.7384532572468,168.48140631997597,6907.708542826547,7114.80823987935,6.648950715642727,-6.16005758513981,-1.9189218520650575,1.6734856651339207,-6.183310570901497,-37.582543898561816,58.742783502973694
36.1988113839654,191.78210800957484,238.57139676724177,1.2814128766446666,0.9352685793999287,6203.403353111809,63.8718443062165,1268.1052087277571,74.90056794830444,39.014329456633064,246.311202963137,78.5894979546934,6428.917503624196,8106.924539131132,31.875647280459745,-5.711646400479727,-3.002375922954768,2.919454129639335,-18.411550033807977,-49.46890514100905,118.273414133298
959.1765524127168,225.15851355382736,167.72017197261673,1.3754749038867036,1.8878098269546366,7538.922911744152,66.74655671484776,1392.950066999385,75.63867235316928,49.67561635907222,220.00463732137086,115.46118576588925,7714.173766773782,7241.356600859953,-16.46256420046672,-16.661553967493536,-3.311817583366299,1.0003564059009584,-9.257802191804608,-11.521969729882056,-8.137346206721098
