C1,addC1,C2,P1,P2,rcThreshold,wetDenominator,dryDenominator,adjLevel,adjFlow,lf50Conf,lf99Conf,lfDryThreshold,lfWetThreshold,Coastal Impacts: Upstream Buildings Impacted (#),Coastal Impacts: Downstream Buildings Impacted (#),Commercial Navigation: Ontario + Seaway + Montreal Transportation Costs ($),Hydropower: Moses-Saunders + Niagara Energy Value ($),Meadow Marsh: Area (ha),Muskrat Lodge Viability (%),Recreational Boating: Impact Costs ($)
20.925621656540198,222.54067540172406,154.8806018982838,0.9133800016162221,0.8074964425153538,6168.1365081130025,427.62712445353606,1370.8765470769997,74.1500018529791,-11.248547381944732,168.09550999594023,90.35350506303412,6607.562027754449,7228.669881125523,-18.472840829941585,-6.72124487246483,-2.0186076886044155,-0.0804808513674209,-12.921869869125654,-11.643491647651192,14.779044073125675
73.5655661030047,223.528036417951,164.50181236716415,1.9571418186483012,0.9367742017457635,6343.296456741669,221.61420967889117,842.3853587951297,76.08086789150573,3.9762906720323485,33.24632287179922,142.87085751378277,5666.755811396442,7389.591701824464,207.36318845444808,-14.438929218800434,-2.907205646185624,2.8145858857132566,-65.75725094961,-30.36493815728064,148.783561298366
0.0,188.85268175034676,152.17327228567473,0.5328058957280198,0.9711050469808667,6179.75760196986,546.1529464265398,1345.8415246836769,74.79195619058451,47.84187733305524,59.806260777445246,48.46603654631993,6161.977023112031,7426.5776630917635,16.891228127394978,-5.533665171239027,-1.4286105575951762,-0.4813453391489309,-40.340447694693815,-8.60917454091984,63.61907994870816
752.1067533118073,247.4982515335587,210.5489760635835,0.8268676002547528,1.6381346702011923,6305.938606501637,385.73988649239664,1190.6862466067228,75.6148043562724,-36.37361241800543,159.55526107535647,33.83674768677498,6552.438664292962,7142.509297572472,348.4923109093235,-4.533063000931892,-2.0149152547758336,1.5815719315673415,-40.322628279767976,-26.00759808724286,77.62838887651989
64.0894275686232,249.5027814990347,208.65894383240365,0.5012226146111273,1.842579178771286,6113.148653491067,1258.6651820718153,675.9475521859072,74.0,-22.498423193710597,126.59420357680604,0.0,5596.248722375629,7228.385729026929,-51.51293092500118,-7.835410372500514,-1.3950979941491648,0.1529126850858104,-10.393674538782747,-18.276066671297706,63.43883409995919
983.4990080639776,250.0,208.27162514577842,0.5094966530074017,1.688103059224224,6226.266673067109,1259.4579423921512,613.7157693937689,76.0889003764063,20.43158186161716,120.74757559075458,52.73695225402038,5733.801897721728,6920.485452928677,-1.514050281657246,-6.119622926328067,-1.9153770703824025,1.680656222417073,-5.767711375089858,-40.12735714566447,63.89614998862401
75.1884701306592,220.4222796533724,155.84483475148159,1.8758742981063343,0.8822887041625265,6339.78761030228,182.4073553935573,1921.195343582226,74.41342775947862,-46.47471222311231,13.07564063380525,48.431863820519524,7210.9194419973355,8104.707064966713,-3.89880814229393,-15.37681479061773,-2.8198842875786405,2.6874300217768043,-55.96189277726288,-30.618014237325013,103.22086175086618
295.34615182055666,175.9960765924224,210.0575660144148,0.5610324893955622,1.5521647628157973,6136.590513847794,196.52106464803066,918.4690105502681,75.98836512721059,-20.42298495693714,100.51405257361901,71.78590993708953,6447.731497383665,6745.070187389807,14.692549588539142,-6.272027529352929,-1.9052946700071176,1.6726481743888797,-10.34778414155714,-38.04352707876586,74.20052907070145
969.6521410850644,239.42645225660561,93.63665944156229,1.9896419388996038,0.7882907308554161,6336.510200746098,439.29840182285363,1483.256343183079,75.11531257060521,49.97900766111397,119.92547281870347,14.085376362388125,8136.078351849092,6653.971942061086,1843.9104879981912,-25.15135258923428,-2.978208306724838,2.758353894452525,-30.55318628953711,2.258808467619847,290.1717873405649
8.6294351440995,222.91872400355595,251.04062725956726,0.612869746038791,0.8260544195207108,6216.444649772779,77.18102622346831,934.5875796141586,74.02445102278197,-15.382368811158855,154.10849831648324,50.26420523397898,7276.602875939914,6714.904560801175,10.946800239307116,-5.998961463983186,-2.001200130561722,0.8509852463995795,-5.306118023452427,-28.714230792074027,23.353945803543
0.01613102535818643,244.27055107738255,279.94416282705026,1.1608891429773003,1.4077874534448478,6365.5246731374855,1.0,1019.3590717531575,74.7471154702685,47.1829200636993,121.6339902862569,208.46015671021578,7904.381000206204,7659.230627030215,-72.59259240738976,-17.886836582421246,-3.1320173750564755,1.274158468710482,4.211864287837995,-18.08623502931556,124.68838613725576
561.1457696806028,240.1756359918292,297.93713064905086,0.5236354224647515,0.8246339385622391,6318.70571368958,238.7139509808731,1183.2967042040732,75.39945133814612,17.12019120953687,17.959851647682477,0.0,6455.0201235357235,7409.988755615008,76.95492886500791,-4.56741110765367,-2.0049045552072635,1.6494748499557352,-18.5314339429158,-32.38753248251077,55.561507476638624
159.009016176333,152.4222967038077,101.15308840305582,0.5797879838009702,0.745400910097108,6255.25764491514,1181.5374522969155,676.064852290136,74.93584162485391,-30.317301827374042,191.34744498869324,111.56216157149213,5830.992110994918,7442.483908228343,-60.54587492302201,-8.09216135414565,-1.5591110565166393,1.1619825775582098,8.891458390179364,-15.189765063771071,74.58668639997866
4.5869793833047,250.0,251.6341813899529,0.8367719890692995,0.883273725708301,5756.976913466078,335.43294296240686,1106.2447595153155,74.67597707436637,34.57754470323445,112.06252076061307,62.2556720341815,6303.7131209661275,7225.664818410025,18.679882188427467,-5.227781065175248,-1.95476614207016,-0.4390661383382476,-30.17239627119823,-15.941011896275612,57.13890616268286
60.5905708555214,231.3618605684284,216.11266223523273,0.6854283471538549,0.8818866578041329,6230.597753881917,496.45073939813636,572.1641905264412,75.04928787750808,-27.792491100052448,125.42702590694269,167.03470558492796,6758.641134212663,7076.080068142446,-42.13281508561087,-7.857415933088188,-1.8818065808125688,0.2160645103353695,-0.9974785169368436,-15.036643401895484,12.09723340439798
50.2672447432773,231.90430387227477,252.79852470497121,0.6003288112092051,1.5666542460817772,6150.631688287752,611.3638906812496,987.600807430595,76.13780490321747,-38.00429195916705,117.08329256039163,160.9844863207509,6315.360294702878,7093.591690406155,-18.847438710549756,-6.676394232621689,-1.6852836832779137,-0.1841795526636393,-7.360388981831154,-15.069816390729828,-1.541994864509045
0.0,185.65239953590157,87.17998771621934,0.5,1.6578207685631463,5500.0,75.20745044393625,1338.9509502302365,74.39493295005327,-13.89053869659785,70.1895747991852,72.17214693766867,7433.7531729122675,6446.02308055492,-31.23547650755074,-6.253507710412007,-1.9246255347798864,1.718786965944478,12.627743581689968,-32.839413318217574,34.40542788025077
71.85018176963621,249.9998463363054,96.43069415481372,0.5,0.9381343323076204,6669.371192015159,630.5188176409836,792.9409806331381,74.85611908594012,-15.92548494368598,120.76901762785887,103.32614636869307,6782.307751107319,7530.557550961652,-20.741156693089252,-6.808387027949223,-1.796786170083721,0.2752365064372247,6.287914253686388,-3.642126285943807,-18.73466937873456
11.4912664465371,232.3717003474434,218.6299602139181,0.826910581959199,0.5404559635939381,6293.201108926467,303.145442153424,1063.7199072349963,76.99801032530311,6.112389506483076,72.77169664593661,0.8937386724794499,5563.135913543563,7390.434906814679,-2.635402295472112,-6.30716661386218,-2.0625541757055736,-0.2682907059239894,-15.19339497436179,-10.88111972742785,-2.3354780291473114
34.5567046964131,199.86781995908262,210.30717489801555,0.5557576190775149,1.3406184509970458,6494.864916601574,353.3557071673203,1027.4371586160855,76.2809702462131,-2.7832389989417408,196.47795135495576,88.89442193199787,6947.911081254588,7247.768980083806,-25.93319166601746,-6.968805925314349,-1.8306688189493905,-0.0511140540675119,-7.857487945984682,-10.961018084681283,-2.486441325105456
46.006892123305995,224.38587273457978,139.06520411281048,1.8321082901025676,1.325892658373278,6085.527638392448,183.77370121927072,409.66689597561407,76.48360417142403,35.083199936682846,131.58958208284886,22.218110961431552,7017.850779514745,7676.63939983821,-57.221713734568446,-16.540950911105565,-3.0567678186399667,3.148991617917643,-34.163149563741634,-45.111216644304506,153.9665164557261
4.3074517963843,173.90915241877113,194.28867648954156,0.852839907932048,0.9220673884497252,6150.621231469306,288.1686551379124,1169.3081686177095,74.7241042128303,17.87071997132989,112.59087836171045,55.039881736126574,8028.147460373808,7181.732072111271,-3.8940219446133546,-5.475317012464719,-1.8633306848106133,-0.3085765620535766,-20.45379448868205,-15.721139708087,23.89956067911276
21.365538584374,199.86781995908262,210.74798303330647,0.5807089005305682,1.0380544335568795,6493.8432381394605,353.2687524665244,1508.189229386374,76.09934134170958,43.60389616281701,68.7407173946741,91.7503127000538,6945.220780180885,7114.818384492547,-55.06369817463141,-8.092552834841655,-1.6592470964849564,0.5046074148588798,-0.360103802566535,-22.76716344622984,79.14455420357065
1000.0,80.80366942736285,262.2117275392919,1.9621922994533114,1.2679273882581645,6701.035403345518,329.06253354176084,1360.9447442532214,74.9286907398671,48.14044749004587,3.70299387979475,218.03103151471598,8274.297589070626,7885.992304573452,645.6765824709732,-20.09368440238384,-3.024461179717984,2.3604754444796687,-45.732168510012094,-8.908967561286564,160.89789322636472
93.0249749395534,220.34621875044203,216.00322699772573,0.5294186223466376,0.8965911024067366,6268.472153263874,689.2998040464156,516.3440663310216,75.02732885978868,-21.44167553855819,120.61402137858013,158.13706281029053,6317.350863067598,7123.341879583813,-55.16971541887305,-8.43433697681427,-1.720123681487113,0.5594754712146661,5.572499503543511,-17.723048674510583,39.91568705835513
64.709755520269,195.83406242841707,176.10245898079745,0.8597224840010305,1.017499128033457,6560.912203784643,442.4222443700261,921.2072905637086,75.17200227278369,-30.12650127799805,156.8388875003739,146.67711167391093,7743.455151963335,7240.242198726819,-17.27737139291666,-7.00780015077557,-1.9696397752944248,0.2415568405850689,9.825576896406131,-8.101668266618844,-17.683274765844974
4.5915290573139,181.25632895032047,118.78706814198546,0.7479597472941728,1.4011581903822938,6635.478937888961,116.89544800177873,469.98438753900683,74.83444234999389,45.21157056882676,119.53931926341295,238.88775742845937,6881.087798979321,7584.062931991993,58.518098920381966,-3.032487748371445,-2.077859209754381,-0.2543206585189187,-25.369488523794185,-9.578068544069165,12.156599491849647
14.3571228676146,247.27978548975315,180.9078764520924,0.5506905186468621,1.3323873660285523,5534.914706618915,1559.1030387308228,780.3539345507962,74.76650789259585,30.9928333745041,110.1663641444444,105.71433141296963,8970.80805248611,7292.89121447023,-6.491213810236644,-5.605218443764443,-1.380013963832886,-0.3398567361933196,-32.042009826507325,-9.316932394159837,67.41202523304
64.1297996630493,250.0,99.41937598425686,0.5321033128149467,1.5937518781559814,6716.3676881387555,690.3105060020583,674.2731756178745,76.02847439920293,-17.141978693727175,122.36190279359367,138.27158234015474,6542.110201874475,7553.410627346115,13.648390270192497,-5.2554262841123895,-1.7710352494034192,-0.0970759893963482,3.248530339427712,-2.849008668752024,-24.014096464688865
0.0,238.8764932773822,137.04564329286328,0.5503255805921611,1.6578207685631463,5509.015326659625,366.4803509977155,1338.9509502302365,74.39493295005327,-46.67991272884977,144.12720359922463,33.28941373188977,7433.7531729122675,6446.02308055492,-50.898244765852645,-6.534780415215899,-1.7588370305186498,1.9142573376179128,29.59075980034192,-35.33446708206874,45.85794369066653
82.4481851612889,174.65613173564745,160.9053704223794,1.7326425962864855,0.8724969204082319,6388.529028480569,165.08629727255416,670.4092294361349,75.10083058512738,-46.24089767135411,110.56487399479057,42.107198773887646,7181.505103396252,7839.242132667646,-39.88131531917932,-16.06584831126354,-3.1635552697653595,2.9759593287013977,-34.26683892422747,-29.17745303664976,88.94818821755285
748.3172640588479,245.1714124569234,2.60484248737692,0.514805504130604,1.367875273153391,6169.113252828757,508.375925296641,194.1873590160719,75.75660892911988,-38.79436673277705,130.45545813989963,175.83482197754475,6424.042740453914,6825.340125257737,45.6429071066507,-5.678178994036148,-1.921417900846348,1.5921826554173777,-15.56739781898868,-38.40721631001061,56.70601189016846
8.6294351440995,223.58119587241453,280.9202973250649,0.6126666134197665,0.8485022944328428,6216.444649772779,75.36195728267944,1118.6395321983077,75.1385836324029,-15.382368811158855,116.08841230625605,196.03424986861296,6374.89579690304,6688.618992195101,18.7157908568182,-5.664916688372885,-2.043938106608931,0.5956673884738884,-5.694025790277375,-24.34813954823719,8.807760940650013
0.0,233.4370435363667,165.79060892603056,0.9467367982614444,0.9210769647562996,5910.871825320561,227.67534133623795,1380.9343157038195,74.8417338017514,33.76014494929407,138.07439096687935,37.9291873314987,8723.721314220365,7157.094117411436,74.84447937863231,-5.399248050734639,-2.001073635998814,-0.3512060295978416,-30.069487983624043,-19.891024859428043,56.0119231282649
694.2287051641149,236.8985648831445,246.15633788435338,0.5247029623073908,0.8416799066268956,6112.5894095637905,181.9814416817775,853.1081643158262,76.38196624790369,-20.308681133475233,169.07933798935534,178.87519049618436,8190.155316875401,7054.514115135171,331.997382665424,-4.361393581976251,-1.993004441369047,1.4168061174681412,-35.93106036507947,-22.841398122462778,59.38192567538561
15.727573275628501,237.01313681960994,184.22779026636016,0.6427001456022904,0.7023666902573331,6125.94899640366,187.7460110077936,861.3222975818336,74.24189636632445,13.00260954047858,166.71592673867718,219.21613341926985,5955.463444083479,7054.525139041946,-15.671113402594017,-6.801202328428729,-2.028240664059302,-0.0676426161207957,-15.03569996913524,-13.285756869273218,23.439116988978025
30.4028920249416,218.66632114208076,194.19998079099432,0.5838653213632214,0.8090605900054919,6308.502409050319,598.0875519593362,514.3656652308996,77.0,12.195874881767786,96.3579362954813,199.78538677132244,6925.075965734555,7105.205897948877,-40.69096266199423,-7.403518367302232,-1.6303048604122323,-0.0063931893400991,-9.603078991607797,-12.158482071872118,18.931507917379832
0.0,101.77852942617201,139.2962354528812,0.9406454443031889,0.6312235415836568,6184.46533967696,141.48041282029442,1407.9679492789971,76.96595332154384,38.57213024885948,140.94438280765644,165.7040775180398,7117.590525290823,7468.744596584565,16.634897346078546,-5.610666650744872,-2.0273442900655643,-0.16434896384911,-25.22177299171023,-10.349340534467595,47.95041462964728
0.0,74.96557824103286,141.03529907422006,0.8393742679727956,0.8563523634717215,6701.763221725969,1025.5045651145401,1401.3869234242025,74.72992355691716,48.902862539801845,143.2411901011098,125.82636494114458,8924.537722770603,7288.2524861870115,78.65847694383369,-3.226593521496248,-2.0008024229758115,-0.5570496258870399,-31.14728381702982,-0.627227514139873,13.84083488032238
26.938976152263297,194.5227085085725,180.1109564933086,1.1717098925684302,0.5002360690625023,6132.851368391385,822.1183267670505,1964.9709520634894,74.36757292828925,-30.097463189775002,2.181585300500775,117.45789124882178,7913.789563802093,7234.221164218192,-28.697242898389334,-7.179665478551761,-1.6743569685727655,-0.0862206057455868,-11.54493102576984,-16.668997181731633,7.033290103398921
990.2859706692244,241.8375932672189,153.6261961896006,1.9798707252631862,1.416605541066522,7446.707828573701,96.87028429661004,1405.7164080861019,75.1518475611048,47.33983294979667,221.5127171402671,116.20680534802042,7724.112790740823,7537.634624135194,10.273256955412434,-16.160107744058994,-3.146218259203153,1.030144672000573,-20.003492411966626,-12.960525043529245,-3.998789197020805
9.7239988282351,234.3680502262601,115.62863718550527,1.4766740898596118,1.1145003983812094,5519.335407094558,135.9754178753477,1448.0394429183343,75.29487702095193,40.22350834351184,141.06583496348773,119.69912806665248,5567.7924972566825,7852.328472288014,-85.22385954821989,-14.678782103492344,-2.68615982117665,3.1895503013186386,36.7109204041064,-52.14987422588197,307.13798968050986
0.0,235.19248923730922,116.70550386009792,1.5027468449316266,1.122286657593855,5500.0,128.68650890109464,1478.5372068295915,75.29541570397083,42.182929104895194,143.6282367286347,120.09292711389021,5520.095668489137,7877.635741659134,-52.92981718261759,-16.19652720369395,-3.057236093497224,0.8152061357754349,-27.08609642472617,-17.60281625554522,128.80875604093336
21.185904029283098,183.2254774400286,235.09308954503197,0.6026978124938793,1.615176116226844,6506.103913242364,397.76802333084436,1770.4901660901028,76.51589156247482,23.879343329966247,106.44352081618486,97.64408359256542,6826.117984265518,7124.183144844631,-47.959606437964304,-7.415917418834525,-1.5312049690358889,0.2024662355119979,-10.20355119795796,-16.879160202456525,49.24116259600232
94.73138567487061,162.150152429673,219.56721819208568,0.8609876159129211,0.5015136408931105,6223.261404142617,682.6478981655504,969.1188145623836,76.09916874145208,-47.2272216244403,154.0045369310898,140.95944841043067,5555.4803340348635,7271.969485914696,-45.34675764738552,-8.28837081983181,-1.8132853655199304,0.5464349174658318,4.52623794037132,-6.03361559684875,5.431361737813663
0.0,196.9253693025794,149.50916034449014,0.503865704821779,0.9672115652042226,6199.208968708146,547.2358990773179,1306.3483614200086,74.79195619058451,47.70246260722564,11.625017449467174,51.917409595229074,7160.800486962,7426.5776630917635,3.504123011576452,-5.752026341995173,-1.417051244363316,-0.3726936437061883,-37.8021672460882,-8.669250014601534,66.00639515242177
52.4644936078883,107.53606966418933,140.53158714271484,0.9164890233730036,0.9738604736669227,6087.646311507413,1840.2938840842992,1671.3274271362031,74.65779019702494,34.76457794377397,115.70309604729795,147.98572683031165,6525.748611641926,7260.453400367884,-23.682529596243,-5.951944708804443,-1.3752791102546345,-0.1872385558723131,-30.21738512953754,-5.523277482037527,71.0922387339449
22.7018389176945,223.0771081658806,112.65945911123292,0.5624423768217011,0.9624504091666327,6126.633098138094,169.18368095005425,286.2404191737115,74.7653020274504,18.743557213130345,160.83881653841877,93.97159097652703,6525.950876374906,6713.564464779198,-42.09811529394823,-6.19261434985436,-1.8773813328084217,1.0171745964683958,3.524886074256757,-31.265516817485857,87.22918462451526
595.5582957585423,181.07140364118118,174.5145853077808,0.669718299684894,1.8067609370844178,6130.061220724339,488.68870149537213,1959.8471824287285,76.85091538986315,-14.120515903711002,127.31708866774069,241.3448564792551,6144.53396375768,6812.655728175667,39.40816777492557,-5.85505847945523,-1.9050863320717943,1.6523630604474824,-15.372765804193453,-36.005411008675466,72.89181253396103
0.06306019333935253,181.80501033665968,217.7476471981958,0.5,1.5799284482115512,5516.451023044511,80.42651416562796,1338.9509502302365,74.38746836818775,9.717989390905423,70.91630232847602,72.17214693766867,7383.971204751473,6446.02308055492,-35.616991867992034,-6.441734429195786,-1.894427374778041,1.7301136266026629,12.029522175100071,-33.10924726397981,46.04834345759392
233.8128919326264,141.6577373572729,222.11736046763963,0.5021919053362304,0.5776603315415516,5894.284853692072,39.51575444867397,1375.645834137262,74.73804047937897,32.4322609984259,160.09152748031724,142.836986026163,7176.588228541949,7168.779183800513,186.76248016923577,-4.692789810850937,-1.9162388211005936,1.5462065466336985,-33.346605090078484,-30.840336192304235,66.21168606742883
8.7606781942414,235.0622015316399,266.86449009463087,0.9471384260749338,0.8998991138349963,6432.897180563804,633.1106062883018,1401.758172255697,74.83750940449309,24.852774655290304,97.00089256938227,117.40791190337623,8714.198061803136,7245.941444652637,-1.2507522832487064,-6.290246046140703,-1.7140575201676695,-0.3726497821271399,-21.12340591175337,-6.318013293806571,6.303643898509627
82.4481851612889,215.33087245030325,200.06766090010657,1.6217991801463745,0.8656315334974016,6392.609171558275,165.08629727255416,670.4092294361349,75.04888788537343,-13.34253247144288,117.51272717413904,123.10364848534253,7181.505103396252,7839.242132667646,-61.03797717014198,-15.472988715874592,-3.1233210030474416,2.9508306973398826,-16.76748795359901,-33.92973372070617,106.36527397225366
891.1311535925418,5.278321915603775,29.326466896880042,0.5108583184334338,0.8471715405135973,6163.541992457136,1132.4526638235009,226.21801846421195,74.39535070388165,-7.480066329585412,146.64010502490052,178.6055267895706,7983.076828293551,8554.963540154778,-30.986235802003296,-6.115024700844681,-1.890389616943226,1.7707501097017946,4.777801900017341,-40.6526635603156,64.02386544126696
12.1393721846913,245.98679821248777,167.71975779197095,0.5058870458742114,0.8629593109036018,6060.829956647816,264.2694918002068,874.2234930997004,76.49799971234599,7.2949182582416014,155.3266689138556,73.78026624040153,6443.34311415755,6620.675614174543,-50.44114054369903,-6.65447484391508,-1.7707909016043668,1.4514855211646556,15.018362155194051,-30.057939114186983,57.6383018337031
48.3808377506029,231.89962277322604,111.9276058050261,1.8303316213177534,0.8980602934911548,6144.495136065665,171.86832872004317,530.5705905488425,76.03824698339344,-31.949545265343378,126.81557444008301,37.29950827251705,6376.401126502427,7851.329092277813,-49.58687676770065,-16.118071542897493,-3.101893487738183,2.969281005908193,-42.05904420538478,-40.03832835025795,125.21183839043871
53.0112334624303,242.99545394177,161.8849235680415,1.6178405325805765,1.4762262647495952,7379.247478601805,38.17986826149138,1545.5058069172105,74.69570255217887,13.823938475065354,18.763578447291824,77.30730512518328,5565.042961585487,7129.950349966701,209.28421675458935,-13.599975265321657,-1.8708603828402632,-0.5863987430086176,7.646686414164088,-9.819640272040653,2.837363801096112
999.0103317270352,186.11828714980567,99.15766121964771,1.9977878862610674,1.020112413895542,7345.763989565878,125.57714641564583,1480.9017021490429,75.13435826671055,49.97900766111397,249.7076376120192,61.797892080347594,5571.295473979665,7827.05023166026,43.031263747794135,-16.957249489733723,-3.1901062702851384,1.1439329568676857,-41.76900149031612,-19.1744287420559,35.51575049090023
23.9359827302247,214.826887671598,210.32095855534706,1.9437284009198779,0.6153329580263578,6180.484899510604,183.77370121927072,694.5955734458767,75.4603444269956,16.252009722872856,41.08224676836043,22.412790412465224,6369.959788075288,7804.785671263393,-80.98812773210783,-14.650261173858317,-3.080333197533855,3.2485001636356925,22.871936869012263,-45.18610309335331,195.4089365720036
77.4537230046993,215.38929683283487,223.30609813532683,1.8636472760517355,1.2340043114622157,6332.615711467255,183.77370121927072,1951.6473620110883,75.24054675628031,40.0979837742738,129.07080330826253,209.47320090747212,7125.9261423524595,7234.4779352814085,236.0133009944421,-15.229671388166755,-2.842364870985038,3.2539194166658083,-68.71578322556306,-31.699855974476375,187.70038300846545
683.3797496317873,108.97772643102662,59.17439682468405,1.4827973413284488,1.082077231428141,7452.902062192694,63.213498985087334,2000.0,75.63034256179346,32.53195070946711,131.64180164721947,193.66737152643032,7467.433617892645,8427.972171637848,-13.173012415632444,-16.68008044486764,-3.1268376462385006,0.7860092837917989,-38.47899192666411,-18.48373497538262,44.32274223807322
21.0254432246973,191.5018662699807,255.78039449847518,1.8636472760517355,1.8646187350293242,6349.584414362458,143.06760467306697,1805.598491258624,75.28842299551006,-33.39247199156452,127.37389070430144,195.20393518408216,7136.4431385230455,7791.575683124405,-78.49951551871192,-14.535020697310763,-3.0516976635959736,2.88626144412137,35.27071851470801,-39.55223506045016,149.79247873900357
0.3003286674229,243.2146384668884,293.5714503816955,0.5158564203620982,0.8629593109036018,6065.177553262077,231.2854869923452,432.0057377479021,76.47445979545671,8.723252818337322,155.3266689138556,65.0430988250693,6364.653401371008,6241.248416774724,-52.18492627403135,-6.39837788132987,-1.77188166978199,1.976154910434212,15.245895876991511,-38.22294440252231,81.49177234289048
56.1435289509739,244.6071585041268,129.74589370458506,1.9618047987884333,0.8415961011909898,6263.105110354397,249.0423985902542,1757.3323261199967,74.26606329814938,-50.0,17.510996983501702,61.53724885650363,7538.615315802652,8069.602942813066,-76.17704181976411,-14.151844172886634,-3.034041859018332,2.959434414672138,9.389320382270553,-42.882007527084106,155.2706187289685
18.3019574675886,247.9128522620365,221.88404400194162,0.5096719451118248,1.222974269985333,6840.8961700605605,668.4903165481434,1317.6636046089843,74.771265198248,46.897572169283436,95.26335653008013,148.50154729006084,6876.027166799252,7344.615702430934,7.070394657892372,-5.780745040956053,-1.5638501964383182,-0.3237011077011651,-25.243730016633524,-6.9847094596479575,1.9735131250062063
4.665818153102,246.9790522273873,248.00564774214908,0.5685130079741623,1.7616054186220613,5611.32761122851,142.1124167428515,1307.156288639391,74.61009905772009,49.57631976274972,66.77963372459135,149.01170826685228,7372.9299634540275,7308.399508938119,30.067025880494885,-4.726513074301007,-1.917087865452445,-0.3835268846030701,-35.47457803148203,-16.545205296569357,97.21723288900904
95.0411257506997,175.5800387374212,187.331958213365,0.670927298121639,1.3089234924955586,6539.590601170237,683.2690773665753,623.8836051011227,75.77721298289141,-4.644066184523751,157.482638735581,221.94916847112938,5869.866563121457,7262.313406451861,-50.17946313507122,-8.232756077639728,-1.714604380442528,0.7352587449534284,11.559295853972497,-6.381729705287152,14.634913669718657
734.4922017658247,246.586518091642,207.9492889612632,0.693147410378032,0.6720566148097922,6298.881432685216,391.6850360766826,1009.189288269377,76.99671190862908,-31.247554649701982,159.55526107535647,82.43921257312027,6551.8057477773245,7139.061638551577,158.66178995164316,-4.4742764922227245,-2.0174312984615197,1.618308617770974,-26.101874843238328,-30.65828930235967,60.12134992993416
752.1067533118073,247.74218659709675,210.5489760635835,0.7377701767012559,1.746296202352445,6271.772196066371,384.1944003478527,1214.1254835518757,75.6148043562724,-38.08848365014534,192.9576793571821,33.83674768677498,6552.438664292962,7142.509297572472,242.09904961592724,-4.490211428992869,-2.0087637593404244,1.589368708568951,-35.50852570498844,-27.465793675698706,70.59602776824556
12.1393721846913,250.0,218.59017892279877,0.5579409191099194,0.8767634746008828,6074.51941736447,232.95217523721766,879.8483112692493,76.52393005476245,7.9165165602219005,144.10392246755413,65.0430988250693,6658.779869589307,6620.675614174543,-45.15057403185159,-6.368025269761887,-1.8383594453429408,1.435715510568092,13.8924231294448,-31.80417333739956,53.697734413801015
12.1345784310421,241.33080084185266,218.6299602139181,0.8309476069859263,0.5404559635939381,6293.201108926467,238.56102019628884,1063.7290628413134,75.53255858107435,6.090872710609283,73.50741116285728,0.10691971876817499,5518.12954141439,7317.694252187507,-1.8192212587464631,-6.584309617089235,-2.08024029714348,-0.1253783338251062,-12.251351574121164,-15.21504935404116,3.3110478251211912
599.7199149515515,234.0745966591084,243.20526240197597,0.5004300441817069,0.8493461451647442,6196.331601479377,459.189401580551,1402.3506476656985,74.0,4.563895027527856,239.0988527906075,88.9041277719649,8996.927658677318,6630.454475603811,17.981041378944262,-6.274938215599287,-1.9243048422326083,1.645288186067674,-10.674373985919605,-37.728383684839606,59.36254214308558
41.4802636640938,240.06141063033428,238.05721718573517,1.1441527731177248,1.6445627436843988,6609.291481482879,636.8302649224873,868.6120928531041,76.11037095747078,8.833674665088843,8.454215443805875,1.701371969763975,6078.776800026681,7582.169130857141,-18.477026139042376,-6.615370620696766,-1.9717930777423964,-0.0347047595346562,-6.4965615216253605,-7.902023510646339,-8.998248286427742
768.6245631587974,245.8910805978864,212.97534426590144,0.5,0.6716586676448875,6111.690831612881,848.7259569748544,775.4268436612829,74.61618027140685,26.77947564476962,111.37847266230848,183.55858835169374,5786.699187939916,5945.249682241747,4.804747553166789,-6.231981901786323,-1.896709417238096,1.6241018670848326,-5.152308922919822,-34.70741668337085,45.99501805654251
880.6869902344455,84.97778021025073,291.33823249520935,1.8164597620874607,0.7863687676038091,6752.935987391196,263.2713541686236,1415.1940300542165,75.288982853629,31.419426772532432,214.98264294152588,161.05266675046622,5614.687145613253,7436.262519827792,690.7749711068128,-20.546876954381453,-3.047256979540929,2.4343467049899434,-19.03038253424969,-1.3471077798815676,106.57172284756436
629.1317745430347,137.1633572689724,94.87498889484857,1.3689685486589798,1.4739077347724805,7341.470450810728,78.54229733927039,2000.0,75.12918933361419,28.352084834224684,178.12392777879487,76.79866864275803,6810.221489457215,8308.638058568862,792.4132506353429,-4.201504946475159,-2.0441602877241465,-0.1442742054911622,-42.34263170328085,-18.547073808128527,78.43872016948384
0.0,227.94024342259357,261.63572840900036,0.6805292309403947,1.9247784385474802,6782.410371041822,279.6939319132532,923.8039396641453,74.92081106051519,39.74337938828903,62.42547378617225,68.28499752973505,7156.195721922399,7596.2111449432905,57.04406272259792,-5.513627987917821,-1.8661469427101576,-0.4201258676394349,-27.641814674447176,-2.309947600193987,-1.979830092870015
517.1815931199552,216.17334855520906,81.66833553689918,0.7696133166386135,0.6863057403802201,6210.685421405498,520.3141454730106,836.2475122046396,75.79079891595583,48.16874147851732,99.583547578653,134.98908021640258,8916.579321567984,6810.497219270519,43.95364772704183,-5.78455516603164,-1.9022953290123463,1.6323747541841485,-15.187068565809698,-40.498328252507065,89.20023746086471
