Sim	Year	Month	QM	erieOut	ontNBS	stlouisontOut	ontNTS	iceInd	lsdamR	saundershwR	ptclaireR	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	saunderstwR	cornwallR	summerstownR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	slonFlow_QM1	slonFlow_QM2	slonFlow_QM3	slonFlow_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	kingstonLevel	stlouisFlow	airTemp	freezingDiff
16	2030	4	16	5883	953	1586	6836	0	0.992206611570248	0.987735537190083	1.00494214876033	1.02333663371901	1.00060396033058	1.00204950495868	0.997118811900826	1.00141584165289	0.995227722809917	0.949445544628099	0.89862376231405	1.00596039603306	1.00980198016529	1.0171386138843	1.01014851487603	1.01046534661157	1.02815841586777									2005.908452696	2141.318610326667	2099.821971865006	1973.889390598189						-1.0		74.744				77.05000000000001	45.05
17	2030	5	17	5992	531	1121	6523	0	0.980413223140496	0.974123966942149	1.00374380165289	1.00395049504132	0.983633663305785	0.984920792066116	0.98191089107438	0.984079207933884	0.988930693057851	0.929118811900826	0.866762376198347	1.00399009900826	1.00622772280992	1.01160396033058	1.01768316826446	1.00634653471074	1.00680198016529									1776.754091696	1843.521928906467	1784.8279484233883	1622.804045101813						-1.0		74.744				93.5596774193548	61.5596774193548
18	2030	5	18	6041	2194	1370	8235	0	0.97696694214876	0.970173553719008	1.00357024793388	1.02025742578512	0.987920792066116	0.989019801983471	0.98537623768595	0.989069306942149	0.989584158347107	0.932990099008264	0.878732673223141	0.999415841652893	1.0034455446281	1.00763366330579	1.01967326727273	1.00517821785124	1.00627722776859									1274.196226496	1384.5745103398272	1327.5544174935117	1219.8045258526863						-1.0		74.744				93.5596774193548	61.5596774193548
19	2030	5	19	6074	1665	1774	7739	0	0.981157024793388	0.974338842975207	1.00365289256198	1.01097029702479	0.986980198016529	0.987970297024793	0.984475247603306	0.987772277190083	0.989970297024793	0.938118811900826	0.882326732727273	1.00145544561983	1.00565346528926	1.01062376231405	1.02428712876033	1.00905940595041	1.0161683168595									1467.751346496	1386.0302855238274	1262.9396413002603	1103.33070347872						-1.0		74.744				93.5596774193548	61.5596774193548
20	2030	5	20	6058	1568	1584	7626	0	0.981553719008264	0.97597520661157	1.00089256198347	1.01922772280992	0.991138613884297	0.991504950413223	0.988613861322314	0.993653465289256	0.987277227768595	0.927039603966942	0.866029702975207	0.994188118842975	0.99817821785124	1.00271287123967	1.02364356429752	1.00705940595041	1.02450495041322									1651.915366496	1449.865011687827	1241.2174540878452	1085.3519785853837						-1.0		74.744				93.5596774193548	61.5596774193548
21	2030	6	21	6020	685	1476	6705	0	0.981826446280992	0.975586776859504	0.998801652892562	1.00606930694215	0.986980198016529	0.986980198016529	0.983227722809917	0.989653465289256	0.988029702975207	0.931039603966942	0.883792079173554	0.986009900991735	0.990158415867769	0.986158415867769	0.996673267272727	0.989415841652893	0.996138613884297									1390.900890496	1199.7638676246274	1054.773463070575	967.2131308285324						-1.0		74.744				103.95	71.95
22	2030	6	22	6004	252	1211	6256	0	0.990743801652893	0.983669421487603	0.997842975206612	1.02928712876033	1.00462376231405	1.00464356429752	0.995128712892562	1.00404950495868	0.990168316859504	0.935881188099174	0.879297029752066	0.983752475206612	0.991019801983471	0.987	0.986544554380165	0.98553465338843	0.990198019834711					5954.3382075004	5874.598050456628	5882.900231392965	5885.952518585692	1273.646914496	1106.7155120614275	1005.5285309290048	913.6079587266642						-1.0		74.744				103.95	71.95
23	2030	6	23	5936	164	860	6100	0	1.00333884297521	0.994925619834711	1.00047107438017	1.03076237619835	1.0128613861157	1.01057425735537	1.00502970297521	1.01394059404959	0.992762376198347	0.944841584132231	0.901495049586777	0.990475247603306	0.99691089107438	0.991247524793388	0.992495049586777	0.996118811900826	1.00548514859504					6004.0	5925.1132510304005	5976.7308253504	5927.838136996492	1052.325460896	967.2906560459072	885.4015343825704	797.0561491273231						-1.0		74.744				103.95	71.95
24	2030	6	24	5884	400	773	6284	0	1.01747107438017	1.01020661157025	1.00147107438017	1.04012871289256	1.02346534661157	1.02257425735537	1.01503960396694	1.02296039603306	0.998306930743802	0.971188118842975	0.962346534710744	0.998415841652893	1.00815841586777	1.00184158413223	1.00343564363636	1.00990099008264	1.01448514859504					5936.0	5976.7308253504	5934.030519810401	5914.221488789708	800.313690896	768.0116043319073	710.4626815024754	660.5133225412123						-1.0		74.744				103.95	71.95
25	2030	7	25	5778	488	747	6266	0	1.02052066115702	1.0134132231405	1.00152892561983	1.03222772280992	1.0235544553719	1.02052475239669	1.01449504958678	1.02358415834711	0.998752475206612	0.978504950413223	0.970326732727273	0.998455445619835	1.00434653471074	0.998554455371901	1.00220792082645	1.00241584165289	1.00203960396694					5884.0	5934.030519810401	5861.4761953304005	5871.912218308556	744.297857896	693.7911901213072	648.2154853370325	603.391153993115						-1.0		74.744				107.6887096774193	75.6887096774193
26	2030	7	26	5726	542	776	6268	0	1.03242975206612	1.02652892561983	1.00293388429752	1.04236633669421	1.03218811884298	1.0293069307438	1.0215544553719	1.03032673272727	1.00167326727273	0.996574257355372	1.00952475239669	0.998079207933884	1.00264356429752	0.997118811900826	0.983504950413223	0.99953465338843	1.0016930692562					5778.0	5861.4761953304005	5783.1620586404	5823.240891554332	696.1371898959999	649.8647951637072	604.6077784260442	570.0342115501549						-1.0		74.744				107.6887096774193	75.6887096774193
27	2030	7	27	5660	423	943	6083	0	1.03625619834711	1.02952066115702	1.00633884297521	1.04243564363636	1.03333663371901	1.03147524760331	1.01605940595041	1.03302970297521	1.0045544553719	1.02482178214876	1.07047524760331	1.00749504958678	1.01175247520661	1.01067326727273	1.00034653471074	1.00812871289256	1.01622772280992	466.1006564096	426.4236465815962	374.56116523917865	367.9614359295032	5726.0	5783.1620586404	5746.1820316504	5748.777810005059	719.201686896	653.3537408591071	605.9919970089904	559.9698642666882	6192.1006564096	6209.585705221996	6120.743196889579	6116.739245934562		-1.0		74.744				107.6887096774193	75.6887096774193
28	2030	7	28	5644	-139	823	5505	0	1.04627272727273	1.0398347107438	1.00880165289256	1.04119801983471	1.04032673272727	1.0354455446281	1.02074257421488	1.03651485140496	1.00567326727273	1.03706930694215	1.10596039603306	1.01378217818182	1.01609900991736	1.01878217818182	1.01087128710744	1.01161386132231	1.00984158413223	405.9680750496001	358.41802298814	356.41705816467663	260.4429938498886	5660.0	5746.1820316504	5678.7232310504	5725.421586143148	847.6554362960001	742.5920508881873	660.7338083122778	623.3201904301404	6065.9680750496	6104.60005463854	6035.140289215076	5985.864579993036		-1.0		74.744				107.6887096774193	75.6887096774193
29	2030	8	29	5661	-13	740	5648	0	1.04646280991736	1.04142148760331	1.011	1.05107920793388	1.04471287123967	1.04008910892562	1.02594059404959	1.04022772280992	1.00802970297521	1.06194059404959	1.15858415834711	1.01818811884298	1.02039603966942	1.02003960396694	1.00550495041322	1.00352475239669	1.00022772280992	99.7761745695999	152.3019033003319	114.4749772991786	126.61134743550303	5644.0	5678.7232310504	5667.3004465404	5675.719415711867	721.1862010960001	645.6848390875472	612.219217554642	596.3022503849086	5743.7761745696	5831.025134350732	5781.775423839579	5802.330763147371		-1.0		74.744				103.4306451612903	71.4306451612903
30	2030	8	30	5646	285	735	5931	0	1.04199173553719	1.03663636363636	1.01113223140496	1.03906930694215	1.04175247520661	1.03662376231405	1.02401980198347	1.03814851487603	1.00812871289256	1.06426732677686	1.17894059404959	1.02075247520661	1.0246930692562	1.02751485140496	1.01546534661157	1.01741584165289	1.00914851487603	98.7783308495998	72.23520695081993	96.4045972243042	147.3696179922498	5661.0	5667.3004465404	5665.6384418904	5659.849337562579	662.0189792959999	623.7026193207871	604.773058559261	584.1502423785962	5759.7783308496	5739.53565349122	5762.043039114704	5807.218955554829		-1.0		74.744				103.4306451612903	71.4306451612903
31	2030	8	31	5608	349	802	5957	0	1.04594214876033	1.0415867768595	1.01043801652893	1.04720792082645	1.04722772280992	1.04012871289256	1.02701980198347	1.03917821785124	1.00856435636364	1.06101980198347	1.17166336628099	1.02511881190083	1.02499009900826	1.03177227719008	1.02153465338843	1.01649504958678	1.02467326727273	160.61601112959988	166.15302209170784	197.24851719597348	345.0263777231229	5646.0	5665.6384418904	5647.7336435704	5623.17961732766	687.0647414960001	649.3185746628274	617.0095404877402	605.6151074546573	5806.616011129599	5831.791463982107	5844.982160766373	5968.205995050783		-1.0		74.744				103.4306451612903	71.4306451612903
32	2030	8	32	5585	-122	841	5463	0	1.0389173553719	1.03543801652893	1.00877685950413	1.03468316826446	1.0393069307438	1.03494059404959	1.02123762380165	1.03350495041322	1.01018811884298	1.06701980198347	1.17775247520661	1.01811881190083	1.01558415834711	1.01753465338843	1.00150495041322	0.997336633719008	0.984693069256198	255.5600632095999	267.80682844887576	395.4844475886295	466.1608770581012	5608.0	5647.7336435704	5590.3948715804	5614.225180323244	749.1053660960001	687.1627167405472	657.3640674719767	668.7714194029986	5863.5600632096	5915.540472019276	5985.879319169029	6080.386057381345		-1.0		74.744				103.4306451612903	71.4306451612903
33	2030	9	33	5573	-293	741	5280	0	1.03790909090909	1.03401652892562	1.00767768595041	1.03889108909091	1.04102970297521	1.0355544553719	1.02143564363636	1.03350495041322	1.00981188115702	1.0651386138843	1.17667326727273	1.02027722776859	1.01798019801653	1.01940594066116	1.00776237619835	1.00376237619835	1.00754455438017	88.61682244959968	254.0711533041796	365.0325796794888	331.52192676950494	5585.0	5590.3948715804	5578.5422838604	5532.160229875331	766.9456378959999	713.453909117307	710.1464665173596	726.7633818494485	5673.6168224496	5844.466024884579	5943.574863539889	5863.682156644836		-1.0		74.744				93.05	61.05
34	2030	9	34	5551	241	694	5792	0	1.031	1.02676859504132	1.0075041322314	1.02849504958678	1.03248514859504	1.0255544553719	1.01450495041322	1.02545544561983	1.01037623768595	1.06262376231405	1.17082178214876	1.01929702975207	1.01733663371901	1.02073267322314	0.997445544628099	1.00866336628099	1.0085544553719	72.95580936959959	222.0998458564117	229.30703895193403	291.9599275767275	5573.0	5578.5422838604	5522.2660269204	5563.959201050196	690.9279062960001	694.3099953421874	715.0815028892407	764.1451213325558	5645.9558093696	5800.642129716812	5751.573065872334	5855.919128626923		-1.0		74.744				93.05	61.05
35	2030	9	35	5484	104	675	5588	0	1.03376033057851	1.03057851239669	1.00519834710744	1.04870297024793	1.04023762380165	1.03240594066116	1.02382178214876	1.03157425735537	1.01092079206612	1.06879207917355	1.18770297024793	1.01826732677686	1.01503960396694	1.01965346528926	1.00271287123967	1.01208910892562	1.02340594066116	301.8536187295998	292.247177218668	336.970045273909	453.79746066351447	5551.0	5522.2660269204	5548.2931499904	5569.059187122723	696.9771870960001	716.9566205327471	765.5283144129648	786.8721954105829	5852.8536187296	5814.513204139068	5885.263195264309	6022.856647786238		-1.0		74.744				93.05	61.05
36	2030	9	36	5440	-454	644	4986	0	1.01909917355372	1.01509090909091	1.00440495867769	1.00770297024793	1.0174455446281	1.01467326727273	1.004	1.01557425735537	1.00943564363636	1.05951485140496	1.16890099008264	1.01108910892562	1.00438613867769	1.00254455438017	0.986039603966942	0.98862376231405	0.97982178214876	198.3458497695998	262.8649299902521	400.8029796735751	475.5094977412925	5484.0	5548.2931499904	5547.2934710104	5447.123103444939	697.8760266959998	752.1140714734672	776.977089321058	810.240885311762	5682.3458497696	5811.158079980652	5948.096450683976	5922.632601186232		-1.0		74.744				93.05	61.05
37	2030	10	37	5382	227	602	5609	0	1.00356198347107	0.999909090909091	1.00109090909091	0.978435643636364	0.998742574214876	0.997396039669421	0.992930693057851	0.998	1.00994059404959	1.06138613867769	1.16023762380165	1.00654455438017	1.00423762380165	1.00112871289256	0.988514851404959	0.992158415867769	0.989217821818182	-46.73841031040001	156.4699989962844	300.78067571389386	407.8558905232903	5440.0	5547.2934710104	5385.5259597304	5500.260403631115	705.3389050960002	744.0927121003474	785.9835043507553	903.3509009845388	5393.2615896896	5703.763470006685	5686.306635444294	5908.116294154405		-1.0		74.744				86.75322580645161	54.7532258064516
38	2030	10	38	5338	-440	718	4898	0	1.00352892561983	0.999661157024793	1.00119834710744	1.00088118809917	1.00289108909091	1.00137623768595	0.996712871239669	1.00218811884298	1.00779207917355	1.04728712876033	1.13756435636364	1.00964356429752	1.00497029702479	1.00277227719008	0.984	1.00175247520661	1.00322772280992	286.38624852960027	403.3080724017483	481.17587867693896	606.1796287584806	5382.0	5385.5259597304	5406.2414773204	5339.150178505051	654.373874696	722.9084087070673	856.8231345040693	934.8501823277144	5668.3862485296	5788.834032132148	5887.417355997339	5945.329807263532		-1.0		74.744				86.75322580645161	54.7532258064516
39	2030	10	39	5249	-717	679	4532	0	0.992504132231405	0.988892561983471	0.999859504132231	0.985732673223141	0.992455445619835	0.996960396033058	0.989198019834711	0.997742574214876	1.00611881190083	1.04173267322314	1.12075247520661	1.00342574264463	0.995653465289256	0.992405940661157	0.972495049586777	0.993207920826446	0.991445544628099	58.565158849599925	209.1114249996204	411.6193144906649	638.7125797439908	5338.0	5406.2414773204	5312.1174126104	5395.994925650243	778.1486106960001	895.6586915022673	963.497490884462	1013.0866378518596	5396.5651588496	5615.352902320021	5723.736727101064	6034.7075053942335		-1.0		74.744				86.75322580645161	54.7532258064516
40	2030	10	40	5203	-477	512	4726	0	0.986685950413223	0.98401652892562	0.998652892561983	0.979059405950413	0.988594059338843	0.989079207933884	0.984069306942149	0.989079207933884	1.00663366330579	1.04057425735537	1.12243564363636	0.994524752396694	0.973990099008264	0.977613861322314	0.964059405950413	0.984871287107438	0.981782178181818	-158.9717993903996	121.1351379789162	430.9798461654068	637.0438532776768	5249.0	5312.1174126104	5306.5559733504	5283.035076603195	809.577867696	902.9800304296672	968.4455280874308	1034.2776034480278	5090.0282006096	5433.252550589315	5737.535819515806	5920.078929880872		-1.0		74.744				86.75322580645161	54.7532258064516
41	2030	11	41	5130	-445	526	4685	0	0.981090909090909	0.976859504132231	0.997628099173554	0.972544554380165	0.980009900991735	0.983841584132231	0.979524752396694	0.984445544628099	1.00647524760331	1.02651485140496	1.09318811884298	0.996138613884297	0.989970297024793	0.983693069256198	0.971920792066116	0.995108910909091	0.987079207933884	-29.801046030400585	311.86392288357183	551.8609815178042	624.5175672093026	5203.0	5306.5559733504	5220.9690923104	5405.376688572108	644.6229256959999	786.8125559852672	900.2948258576026	943.118161706978	5173.1989539696	5618.419896233972	5772.830073828204	6029.894255781411		-1.0		74.744				76.0833333333333	44.08333333333333
42	2030	11	42	5085	-455	498	4630	0	0.984702479338843	0.979851239669421	0.997677685950413	0.988564356363636	0.988683168264463	0.991039603966942	0.987871287107438	0.991168316859504	1.00893069305785	1.01692079206612	1.08107920793388	0.99591089107438	0.988514851404959	0.983594059338843	0.968138613884298	1.00325742578512	1.00342574264463	114.81049932960002	396.35022287142783	513.307809134289	738.9567984815458	5130.0	5220.9690923104	5304.9516509304	5262.133338076555	683.824131896	827.8908036081073	889.7088500746723	873.9513184850067	5244.8104993296	5617.319315181828	5818.259460064689	6001.090136558101		-1.0		74.744				76.0833333333333	44.08333333333333
43	2030	11	43	5027	604	619	5631	0	0.972528925619835	0.967421487603306	0.996561983471074	0.945940594049587	0.96946534661157	0.972831683140496	0.971257425785124	0.974722772231405	1.00394059404959	0.997742574214876	1.03402970297521	0.990247524793388	0.979564356363636	0.976207920826446	0.965603960330578	0.992346534710744	0.983732673223141	125.91815988959956	299.8880444932039	586.3348152775917	781.1844137178573	5085.0	5304.9516509304	5184.7941183704	5242.233260119611	666.5582922960001	776.2871442673872	790.2850380336992	852.8851528896209	5210.918159889599	5604.839695423604	5771.128933647991	6023.417673837468		-1.0		74.744				76.0833333333333	44.08333333333333
44	2030	11	44	5014	-56	803	4958	0	0.968694214876033	0.965446280991736	0.995719008264463	0.955336633719008	0.969237623801653	0.973009900991736	0.972019801983471	0.974039603966942	1.0041683168595	0.999881188099174	1.01485148512397	0.988871287107438	0.971168316859504	0.967693069256198	0.953108910909091	0.979495049586777	0.966653465289256	526.7856858096	765.398054574836	909.2371587221904	1058.1040396652932	5027.0	5184.7941183704	5084.1343610704	5112.208687749483	734.9970348960001	761.2568241927073	831.4722966560221	824.5163725675629	5553.7856858096	5950.192172945236	5993.37151979259	6170.312727414776		-1.0		74.744				76.0833333333333	44.08333333333333
45	2030	12	45	5004	320	634	5324	0	0.966380165289256	0.963619834710744	0.997801652892562	0.947257425785124	0.965049504958678	0.96817821785124	0.965049504958678	0.971039603966942	1.00294059404959	0.996257425785124	1.0158316831405	0.993732673223141	0.985613861322314	0.977336633719008	0.959613861322314	0.990584158347107	0.975297029752066	488.8079680896	690.9576007849241	902.0066928179024	1064.5488056045283	5014.0	5084.1343610704	5015.0609932204	5158.360843677244	820.296998496	872.9793507902273	855.134328867749	838.5983151882517	5502.8079680896	5775.091961855324	5917.067686038302	6222.9096492817725		-1.0		74.744				58.85	26.85
46	2030	12	46	4991	1725	1078	6716	0	0.984677685950413	0.979752066115702	1.00688429752066	0.97217821785124	0.985297029752066	0.98882178214876	0.988029702975207	0.990881188099174	1.00393069305785	1.00103960396694	1.02163366330579	1.00685148512397	1.00281188115702	0.994920792066116	0.987257425785124	0.996069306942149	1.00546534661157	610.8413391295996	838.780485400508	1019.3341124727305	1156.8973099709158	5004.0	5015.0609932204	5112.7804191004	5098.005116028164	711.236296696	741.4239988874672	754.7191291838926	727.1823994309075	5614.8413391296	5853.841478620908	6132.11453157313	6254.902425999079		-1.0		74.744				58.85	26.85
47	2030	12	47	4997	982	1434	5979	0	1.0076694214876	1.00574380165289	1.01823140495868	1.01197029702479	1.01123762380165	1.01225742578512	1.0117227722314	1.01362376231405	1.01021782181818	1.00175247520661	0.995940594049587	1.01542574264463	1.01735643570248	1.00167326727273	0.985346534710744	0.992851485123967	0.984495049586777	1367.5601858496	1436.6368463738202	1455.32126780596	1508.469622887808	4991.0	5112.7804191004	5084.319223084401	5017.356300048707	1059.848246096	978.5811455565472	892.315714178028	998.0827702625778	6358.5601858496	6549.41726547422	6539.6404908903605	6525.825922936516		-1.0		74.744				58.85	26.85
48	2030	12	48	5015	413	1191	5428	0	1.02655371900826	1.03109090909091	1.03499173553719	1.04917821785124	1.02914851487603	1.03007920793388	1.02626732677686	1.05431683173554	1.03909900991736	1.08093069305785	1.1084455446281	1.02362376231405	1.02476237619835	1.00024752479339	0.976485148595041	0.979247524793388	0.952900990082645	1253.6499821696	1310.911566307292	1405.1985173569622	1549.9323195940144	4997.0	5084.319223084401	4951.5003976644	4947.846117430808	1303.419698296	1120.6871841565871	1166.5425136451026	1152.0480971122504	6250.6499821696	6395.230789391693	6356.698915021362	6497.778437024822		-1.0		74.55	623.0	75.52	900.0	58.85	26.85
49	2031	1	1	5065	414	968	5479	0	1.14445454545455	1.15268595041322	1.06893388429752	1.07611881190083	1.09388118809917	1.11475247520661	1.1165544553719	1.19484158413223	1.07134653471074	1.24738613867769	1.32515841586777	1.0766930692562	1.08367326727273	1.07271287123967	1.04197029702479	1.03821782181818	1.00236633669421	911.9390847696	1090.337135281252	1324.7668170101836	1361.7319670602435	5015.0	4951.5003976644	4908.4173433404	4946.211164805911	1023.0844020959998	1097.9247629957472	1101.4317540683414	1075.3970824664866	5926.9390847696	6041.837532945652	6233.184160350584	6307.9431318661545	6569.471137564608	-1.0	3.0					55.7532258064516	23.753225806451603
50	2031	1	2	5083	982	952	6065	0	1.39779338842975	1.4129173553719	1.12867768595041	1.17502970297521	1.21953465338843	1.30802970297521	1.326	1.54179207917355	1.12281188115702	1.59468316826446	1.56801980198347	1.12358415834711	1.12579207917355	1.11642574264463	1.07558415834711	1.06161386132231	1.02725742578512	854.0152456496	1138.2661428349002	1228.360520374529	1319.610612678444	5065.0	4908.4173433404	5010.7697386144	4932.34324859242	1050.1004850959998	1067.809819256347	1050.595637211594	1096.7538465837486	5919.0152456496	6046.6834861753005	6239.130258988929	6251.953861270864	6546.362708079574	-1.0	3.0					55.7532258064516	23.753225806451603
51	2031	1	3	5109	1158	1302	6267	0	1.59786776859504	1.60918181818182	1.13006611570248	1.2446930692562	1.28202970297521	1.44702970297521	1.46618811884298	1.70017821785124	1.13140594066116	1.69073267322314	1.69745544561983	1.13015841586777	1.13940594066116	1.12278217818182	1.06638613867769	1.04485148512397	1.01171287123967	1199.0077072496	1276.29659067026	1353.8909340340706	1585.8191037396496	5083.0	5010.7697386144	5031.645863700401	4940.014455134271	982.638978096	990.7179224789472	1052.5846495332555	932.5165873355542	6282.0077072496	6287.06632928466	6385.536797734471	6525.833558873921	6541.207807677002	-1.0	3.0					55.7532258064516	23.753225806451603
