Sim	Year	Month	QM	erieOut	ontNBS	stlouisontOut	ontNTS	iceInd	lsdamR	saundershwR	ptclaireR	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	saunderstwR	cornwallR	summerstownR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	slonFlow_QM1	slonFlow_QM2	slonFlow_QM3	slonFlow_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	kingstonLevel	stlouisFlow	airTemp	freezingDiff
1	2030	1	1	5498	1639	1087	7137	2	1.14445454545455	1.15268595041322	1.06893388429752	1.07611881190083	1.09388118809917	1.11475247520661	1.1165544553719	1.19484158413223	1.07134653471074	1.24738613867769	1.32515841586777	1.0766930692562	1.08367326727273	1.07271287123967	1.04197029702479	1.03821782181818	1.00236633669421																		-1.0		74.744				60.3246451612903	28.32464516129032
2	2030	1	2	5150	1413	1017	6563	1	1.39779338842975	1.4129173553719	1.12867768595041	1.17502970297521	1.21953465338843	1.30802970297521	1.326	1.54179207917355	1.12281188115702	1.59468316826446	1.56801980198347	1.12358415834711	1.12579207917355	1.11642574264463	1.07558415834711	1.06161386132231	1.02725742578512																		-1.0		74.744				60.3246451612903	28.32464516129032
3	2030	1	3	4867	2878	1274	7745	1	1.59786776859504	1.60918181818182	1.13006611570248	1.2446930692562	1.28202970297521	1.44702970297521	1.46618811884298	1.70017821785124	1.13140594066116	1.69073267322314	1.69745544561983	1.13015841586777	1.13940594066116	1.12278217818182	1.06638613867769	1.04485148512397	1.01171287123967																		-1.0		74.744				60.3246451612903	28.32464516129032
4	2030	1	4	4933	2500	1500	7433	1	1.64182644628099	1.6529173553719	1.13690909090909	1.25595049504132	1.28009900991736	1.46291089107438	1.47249504958678	1.67224752479339	1.12527722776859	1.69040594066116	1.70301980198347	1.13123762380165	1.14326732677686	1.12997029702479	1.08859405933884	1.06926732677686	1.04526732677686																		-1.0		74.744				60.3246451612903	28.32464516129032
5	2030	2	5	5343	3056	1310	8399	1	1.69309917355372	1.69995041322314	1.12854545454545	1.2685544553719	1.31542574264463	1.5165544553719	1.52627722776859	1.73959405933884	1.11993069305785	1.65481188115702	1.70932673272727	1.14074257421488	1.15296039603306	1.14480198016529	1.0971386138843	1.08150495041322	1.05221782181818																		-1.0		74.744				49.6011428571429	17.6011428571429
6	2030	2	6	5413	1898	1204	7311	1	1.72495041322314	1.72929752066116	1.12405785123967	1.27008910892562	1.33237623768595	1.51864356429752	1.52479207917355	1.73296039603306	1.11587128710744	1.65824752479339	1.73772277223141	1.1455544553719	1.16411881190083	1.13614851487603	1.08387128710744	1.06326732677686	1.03484158413223									1101.305365696	950.6687927932672	879.233084758308	1075.0377090871034						-1.0		74.744				49.6011428571429	17.6011428571429
7	2030	2	7	5528	1776	1030	7304	1	1.65227272727273	1.65789256198347	1.07989256198347	1.26850495041322	1.32922772280992	1.50479207917355	1.50507920793388	1.69179207917355	1.10958415834711	1.58690099008264	1.71471287123967	1.13437623768595	1.14838613867769	1.13458415834711	1.08391089107438	1.07639603966942	1.03789108909091									1039.828274296	941.9149360397872	1121.275396231697	1101.8186287302003						-1.0		74.744				49.6011428571429	17.6011428571429
8	2030	2	8	5572	1108	957	6680	1	1.58414876033058	1.58960330578512	1.07427272727273	1.25028712876033	1.29548514859504	1.45740594066116	1.4591683168595	1.60991089107438	1.10199009900826	1.5505544553719	1.78047524760331	1.12377227719008	1.1418316831405	1.10488118809917	1.06632673272727	1.06857425735537	1.05268316826446									933.3820282959998	1115.2765002625872	1097.393502966332	1321.621231141941						-1.0		74.744				49.6011428571429	17.6011428571429
9	2030	3	9	5599	1478	878	7077	1	1.50997520661157	1.51355371900826	1.0576694214876	1.22751485140496	1.26420792082645	1.38514851487603	1.3903069307438	1.52097029702479	1.09635643570248	1.53838613867769	1.77494059404959	1.11023762380165	1.12306930694215	1.10570297024793	1.08215841586777	1.08311881190083	1.06861386132231									1135.781623296	1111.8092336415873	1332.2550913629798	1746.692692469262						-1.0		74.744				56.7117419354839	24.7117419354839
10	2030	3	10	5643	2595	1015	8238	1	1.40412396694215	1.40788429752066	1.03642148760331	1.18345544561983	1.2168316831405	1.30095049504132	1.30635643570248	1.4108613861157	1.08833663371901	1.50550495041322	1.78634653471074	1.0837227722314	1.08990099008264	1.07059405933884	1.06258415834711	1.06750495041322	1.0583069307438									888.0032282960001	1174.9126023025874	1630.6279522774598	2191.7723745853264						-1.0		74.744				56.7117419354839	24.7117419354839
11	2030	3	11	5727	2856	1332	8583	0	1.28128925619835	1.28476033057851	1.02377685950413	1.10941584165289	1.13167326727273	1.1993069307438	1.19698019801653	1.2798316831405	1.07424752479339	1.41479207917355	1.65879207917355	1.05561386132231	1.05961386132231	1.04570297024793	1.02966336628099	1.03732673272727	1.01678217818182									1285.171199496	1708.1431292984275	2248.9519637451685	2394.0087264395715						-1.0		74.744				56.7117419354839	24.7117419354839
12	2030	3	12	5766	2059	1569	7825	0	1.1150826446281	1.11655371900826	1.01669421487603	1.01984158413223	1.03943564363636	1.07087128710744	1.06408910892562	1.11	1.05123762380165	1.29285148512397	1.51749504958678	1.0171683168595	1.01262376231405	1.00581188115702	1.00392079206612	1.01337623768595	1.0028613861157									1748.799893896	2277.534916776507	2415.0931330566773	2563.3862389944748						-1.0		74.744				56.7117419354839	24.7117419354839
13	2030	4	13	5793	3461	2197	9254	0	1.00985123966942	1.00944628099174	1.01235537190083	1.0028316831405	0.992207920826446	1.00091089107438	0.993425742644628	1.0112772277686	1.02124752479339	1.11559405933884	1.25064356429752	1.01548514859504	1.01554455438017	1.0188613861157	1.028	1.02212871289256	1.02066336628099									2121.432648896	2305.348448867507	2482.432338151083	2482.7958124346887						-1.0		74.744				74.944	42.944
14	2030	4	14	5832	2769	2598	8601	0	0.970702479338843	0.967173553719008	1.00585123966942	0.971237623801653	0.971900990082645	0.975019801983471	0.967663366280992	0.975851485123967	1.0044455446281	0.997079207933884	1.0176930692562	1.0048316831405	1.00502970297521	1.01162376231405	1.02499009900826	1.01478217818182	1.01160396033058									2370.956023096	2528.5564759479475	2516.8195914020416	2516.80983125548						-1.0		74.744				74.944	42.944
15	2030	4	15	5923	2187	2603	8110	0	0.985206611570248	0.980471074380165	1.00501652892562	0.996683168264463	0.982514851404959	0.985455445619835	0.975217821818182	0.98491089107438	0.997326732727273	0.937970297024793	0.875247524793388	1.00108910892562	1.00120792082645	1.0066930692562	1.01187128710744	1.00454455438017	1.01131683173554									2725.676056696	2655.400705119468	2619.035117350515	2471.8979351267003						-1.0		74.744				74.944	42.944
16	2030	4	16	5975	1211	2327	7186	0	0.992206611570248	0.987735537190083	1.00494214876033	1.02333663371901	1.00060396033058	1.00204950495868	0.997118811900826	1.00141584165289	0.995227722809917	0.949445544628099	0.89862376231405	1.00596039603306	1.00980198016529	1.0171386138843	1.01014851487603	1.01046534661157	1.02815841586777									2548.893352696	2544.157180506667	2416.663723835282	2234.1962719129706						-1.0		74.744				74.944	42.944
17	2030	5	17	6088	716	1616	6804	0	0.980413223140496	0.974123966942149	1.00374380165289	1.00395049504132	0.983633663305785	0.984920792066116	0.98191089107438	0.984079207933884	0.988930693057851	0.929118811900826	0.866762376198347	1.00399009900826	1.00622772280992	1.01160396033058	1.01768316826446	1.00634653471074	1.00680198016529									2351.509371696	2281.226403002467	2134.290025681536	1915.7832706415704						-1.0		74.744				91.4536774193548	59.4536774193548
18	2030	5	18	6141	2790	1892	8931	0	0.97696694214876	0.970173553719008	1.00357024793388	1.02025742578512	0.987920792066116	0.989019801983471	0.98537623768595	0.989069306942149	0.989584158347107	0.932990099008264	0.878732673223141	0.999415841652893	1.0034455446281	1.00763366330579	1.01967326727273	1.00517821785124	1.00627722776859									1642.6571664960002	1685.3562584478277	1584.6242724048775	1448.157070538847						-1.0		74.744				91.4536774193548	59.4536774193548
19	2030	5	19	6175	2484	2456	8659	0	0.981157024793388	0.974338842975207	1.00365289256198	1.01097029702479	0.986980198016529	0.987970297024793	0.984475247603306	0.987772277190083	0.989970297024793	0.938118811900826	0.882326732727273	1.00145544561983	1.00565346528926	1.01062376231405	1.02428712876033	1.00905940595041	1.0161683168595									1901.835706496	1736.8159668758271	1560.4222926260668	1349.7582156691085						-1.0		74.744				91.4536774193548	59.4536774193548
20	2030	5	20	6156	2357	2219	8513	0	0.981553719008264	0.97597520661157	1.00089256198347	1.01922772280992	0.991138613884297	0.991504950413223	0.988613861322314	0.993653465289256	0.987277227768595	0.927039603966942	0.866029702975207	0.994188118842975	0.99817821785124	1.00271287123967	1.02364356429752	1.00705940595041	1.02450495041322									2217.941406496	1898.668239615828	1599.267602438935	1375.7248616117245						-1.0		74.744				91.4536774193548	59.4536774193548
21	2030	6	21	6114	1222	2021	7336	0	0.981826446280992	0.975586776859504	0.998801652892562	1.00606930694215	0.986980198016529	0.986980198016529	0.983227722809917	0.989653465289256	0.988029702975207	0.931039603966942	0.883792079173554	0.986009900991735	0.990158415867769	0.986158415867769	0.996673267272727	0.989415841652893	0.996138613884297									1899.587310496	1599.9137374686277	1376.201487441136	1238.8544355958238						-1.0		74.744				101.844	69.844
22	2030	6	22	6096	538	1520	6634	0	0.990743801652893	0.983669421487603	0.997842975206612	1.02928712876033	1.00462376231405	1.00464356429752	0.995128712892562	1.00404950495868	0.990168316859504	0.935881188099174	0.879297029752066	0.983752475206612	0.991019801983471	0.987	0.986544554380165	0.98553465338843	0.990198019834711					6052.8922825004	5969.538976316628	5971.360193849633	5971.851330051076	1705.324234496	1450.3083012854272	1293.5198228452814	1159.5456698760538						-1.0		74.744				101.844	69.844
23	2030	6	23	6023	324	993	6347	0	1.00333884297521	0.994925619834711	1.00047107438017	1.03076237619835	1.0128613861157	1.01057425735537	1.00502970297521	1.01394059404959	0.992762376198347	0.944841584132231	0.901495049586777	0.990475247603306	0.99691089107438	0.991247524793388	0.992495049586777	0.996118811900826	1.00548514859504					6096.0	6023.667326030401	6067.9437933504	6016.952652856492	1289.409800896	1180.4032400339072	1076.1044654449518	966.7078694506037						-1.0		74.744				101.844	69.844
24	2030	6	24	5967	597	785	6564	0	1.01747107438017	1.01020661157025	1.00147107438017	1.04012871289256	1.02346534661157	1.02257425735537	1.01503960396694	1.02296039603306	0.998306930743802	0.971188118842975	0.962346534710744	0.998415841652893	1.00815841586777	1.00184158413223	1.00343564363636	1.00990099008264	1.01448514859504					6023.0	6067.9437933504	6016.5730778104	5999.721499988108	923.060250896	895.1844477239072	833.2510074314098	768.4924021895004						-1.0		74.744				101.844	69.844
25	2030	7	25	5856	657	717	6513	0	1.02052066115702	1.0134132231405	1.00152892561983	1.03222772280992	1.0235544553719	1.02052475239669	1.01449504958678	1.02358415834711	0.998752475206612	0.978504950413223	0.970326732727273	0.998455445619835	1.00434653471074	0.998554455371901	1.00220792082645	1.00241584165289	1.00203960396694					5967.0	6016.5730778104	5942.3046703304	5954.463685298955	775.320537896	748.9830008973072	706.3315431407557	653.9239662306288						-1.0		74.744				105.5827096774193	73.5827096774193
26	2030	7	26	5801	725	788	6526	0	1.03242975206612	1.02652892561983	1.00293388429752	1.04236633669421	1.03218811884298	1.0293069307438	1.0215544553719	1.03032673272727	1.00167326727273	0.996574257355372	1.00952475239669	0.998079207933884	1.00264356429752	0.997118811900826	0.983504950413223	0.99953465338843	1.0016930692562					5856.0	5942.3046703304	5863.1297186404	5903.068443134332	698.349109896	670.7343641077073	627.6654688552251	588.1173004486						-1.0		74.744				105.5827096774193	73.5827096774193
27	2030	7	27	5730	544	927	6274	0	1.03625619834711	1.02952066115702	1.00633884297521	1.04243564363636	1.03333663371901	1.03147524760331	1.01605940595041	1.03302970297521	1.0045544553719	1.02482178214876	1.07047524760331	1.00749504958678	1.01175247520661	1.01067326727273	1.00034653471074	1.00812871289256	1.01622772280992	591.3115820496	518.9162898503401	432.2171196925767	374.1250807331664	5801.0	5863.1297186404	5822.694346650401	5826.918954013059	748.569266896	682.3857938151073	628.4821144133898	574.9885227388974	6392.3115820496005	6382.04600849074	6254.911466342977	6201.044034746225		-1.0		74.744				105.5827096774193	73.5827096774193
28	2030	7	28	5713	-108	884	5605	0	1.04627272727273	1.0398347107438	1.00880165289256	1.04119801983471	1.04032673272727	1.0354455446281	1.02074257421488	1.03651485140496	1.00567326727273	1.03706930694215	1.10596039603306	1.01378217818182	1.01609900991736	1.01878217818182	1.01087128710744	1.01161386132231	1.00984158413223	496.4622130096	414.4967956239561	361.4528195350626	215.55542546377217	5730.0	5822.694346650401	5751.1947700504	5799.896711915148	837.299356296	737.3911022321872	655.3259665611384	619.7014787534715	6226.4622130096	6237.191142274357	6112.647589585462	6015.452137378919		-1.0		74.744				105.5827096774193	73.5827096774193
29	2030	8	29	5729	-56	796	5673	0	1.04646280991736	1.04142148760331	1.011	1.05107920793388	1.04471287123967	1.04008910892562	1.02594059404959	1.04022772280992	1.00802970297521	1.06194059404959	1.15858415834711	1.01818811884298	1.02039603966942	1.02003960396694	1.00550495041322	1.00352475239669	1.00022772280992	127.61902932959993	135.0544232494277	53.652087722687725	38.296388767935696	5713.0	5751.1947700504	5737.5025675404	5746.790167095068	777.936601096	683.8306963675471	640.7281834851381	616.6050315998134	5840.6190293296	5886.249193299827	5791.154655263088	5785.086555863003		-1.0		74.744				101.3246451612903	69.3246451612903
30	2030	8	30	5712	282	788	5994	0	1.04199173553719	1.03663636363636	1.01113223140496	1.03906930694215	1.04175247520661	1.03662376231405	1.02401980198347	1.03814851487603	1.00812871289256	1.06426732677686	1.17894059404959	1.02075247520661	1.0246930692562	1.02751485140496	1.01546534661157	1.01741584165289	1.00914851487603	47.908831929599614	-15.121530996612137	-10.88540139430279	12.057466688076032	5729.0	5737.5025675404	5734.1657818904005	5728.76104998738	699.513339296	651.7535626727872	624.7379763534675	601.5802959460495	5776.9088319296	5722.3810365437885	5723.280380496098	5740.818516675456		-1.0		74.744				101.3246451612903	69.3246451612903
31	2030	8	31	5671	361	850	6032	0	1.04594214876033	1.0415867768595	1.01043801652893	1.04720792082645	1.04722772280992	1.04012871289256	1.02701980198347	1.03917821785124	1.00856435636364	1.06101980198347	1.17166336628099	1.02511881190083	1.02499009900826	1.03177227719008	1.02153465338843	1.01649504958678	1.02467326727273	95.97813736959996	76.79231260521215	74.7580634013151	208.2534540734398	5712.0	5734.1657818904005	5714.2551895704	5690.27794731966	728.577681496	678.7476891708272	641.4209221075857	626.66964392736	5807.9781373696	5810.958094495612	5789.013252971715	5898.531401393099		-1.0		74.744				101.3246451612903	69.3246451612903
32	2030	8	32	5648	-168	885	5480	0	1.0389173553719	1.03543801652893	1.00877685950413	1.03468316826446	1.0393069307438	1.03494059404959	1.02123762380165	1.03350495041322	1.01018811884298	1.06701980198347	1.17775247520661	1.01811881190083	1.01558415834711	1.01753465338843	1.00150495041322	0.997336633719008	0.984693069256198	202.5716886096	174.02071934371622	279.23874183954104	338.34233929662525	5671.0	5714.2551895704	5654.3492505804	5678.891002688043	784.166546096	715.5336132165471	681.3393665804398	689.2161896219077	5873.5716886096	5888.275908914116	5933.587992419941	6017.233341984668		-1.0		74.744				101.3246451612903	69.3246451612903
33	2030	9	33	5638	-227	785	5411	0	1.03790909090909	1.03401652892562	1.00767768595041	1.03889108909091	1.04102970297521	1.0355544553719	1.02143564363636	1.03350495041322	1.00981188115702	1.0651386138843	1.17667326727273	1.02027722776859	1.01798019801653	1.01940594066116	1.00776237619835	1.00376237619835	1.00754455438017	-1.8526040703998208	140.44290943778833	239.0858564810635	174.3867146983007	5648.0	5654.3492505804	5641.2050508604	5594.833475650531	803.0772178959999	742.8852068733071	734.6158906571188	747.326305204977	5646.1473959296	5794.792160018188	5880.290907341463	5769.220190348831		-1.0		74.744				90.944	58.944
34	2030	9	34	5614	367	731	5981	0	1.031	1.02676859504132	1.0075041322314	1.02849504958678	1.03248514859504	1.0255544553719	1.01450495041322	1.02545544561983	1.01037623768595	1.06262376231405	1.17082178214876	1.01929702975207	1.01733663371901	1.02073267322314	0.997445544628099	1.00866336628099	1.0085544553719	33.58795532960016	154.75798904902808	114.08167974297794	123.10312108162545	5638.0	5641.2050508604	5585.5340219204	5626.082206919796	727.1905662959999	723.5820767541873	739.1871385271388	784.2181901400984	5671.5879553296	5795.963039909428	5699.615701663378	5749.185328001421		-1.0		74.744				90.944	58.944
35	2030	9	35	5546	368	717	5914	0	1.03376033057851	1.03057851239669	1.00519834710744	1.04870297024793	1.04023762380165	1.03240594066116	1.02382178214876	1.03157425735537	1.01092079206612	1.06879207917355	1.18770297024793	1.01826732677686	1.01503960396694	1.01965346528926	1.00271287123967	1.01208910892562	1.02340594066116	312.9953454495999	238.95954735998	212.40650798227185	282.9940800118271	5614.0	5585.5340219204	5610.6079739904	5631.251271678723	726.8894270960002	741.5123073007474	785.9333664489425	804.2057427024874	5926.9953454496	5824.49356928038	5823.014481972672	5914.245351690551		-1.0		74.744				90.944	58.944
36	2030	9	36	5502	-396	759	5106	0	1.01909917355372	1.01509090909091	1.00440495867769	1.00770297024793	1.0174455446281	1.01467326727273	1.004	1.01557425735537	1.00943564363636	1.05951485140496	1.16890099008264	1.01108910892562	1.00438613867769	1.00254455438017	0.986039603966942	0.98862376231405	0.97982178214876	265.0647564096	233.00823512159604	297.7269069302628	333.2973931281134	5546.0	5610.6079739904	5608.764320010399	5508.42758233614	732.926306696	779.8971445694672	799.7530832310051	828.9873040920118	5811.0647564096	5843.616209111996	5906.491226940662	5841.724975464253		-1.0		74.744				90.944	58.944
37	2030	10	37	5441	85	730	5526	0	1.00356198347107	0.999909090909091	1.00109090909091	0.978435643636364	0.998742574214876	0.997396039669421	0.992930693057851	0.998	1.00994059404959	1.06138613867769	1.16023762380165	1.00654455438017	1.00423762380165	1.00112871289256	0.988514851404959	0.992158415867769	0.989217821818182	-80.73309827039998	50.128301970468215	156.23323887301308	237.62521586318337	5502.0	5608.764320010399	5446.6513667304	5561.0658725423145	802.5343250960002	815.6677157443473	840.726839286476	945.7591675775816	5421.2669017296	5658.892621980867	5602.884605603413	5798.691088405498		-1.0		74.744				84.6472258064516	52.6472258064516
38	2030	10	38	5396	-412	776	4984	0	1.00352892561983	0.999661157024793	1.00119834710744	1.00088118809917	1.00289108909091	1.00137623768595	0.996712871239669	1.00218811884298	1.00779207917355	1.04728712876033	1.13756435636364	1.00964356429752	1.00497029702479	1.00277227719008	0.984	1.00175247520661	1.00322772280992	128.7852304096001	218.30776868199573	282.0163146062288	387.67672208671456	5441.0	5446.6513667304	5465.641527320399	5399.362289006652	752.693414696	796.4539733350673	913.1009916780988	981.9065857413516	5569.7852304096	5664.959135412396	5747.657841926628	5787.039011093366		-1.0		74.744				84.6472258064516	52.6472258064516
39	2030	10	39	5306	-620	683	4686	0	0.992504132231405	0.988892561983471	0.999859504132231	0.985732673223141	0.992455445619835	0.996960396033058	0.989198019834711	0.997742574214876	1.00611881190083	1.04173267322314	1.12075247520661	1.00342574264463	0.995653465289256	0.992405940661157	0.972495049586777	0.993207920826446	0.991445544628099	-38.34890167040044	79.46782395682828	242.82906756012	458.5571589712655	5396.0	5465.641527320399	5370.5517916104	5455.010814090243	816.6887506959999	927.326661050267	992.4002459700354	1041.1769520587711	5357.651098329599	5545.109351277228	5613.38085917052	5913.567973061508		-1.0		74.744				84.6472258064516	52.6472258064516
40	2030	10	40	5261	-365	522	4896	0	0.986685950413223	0.98401652892562	0.998652892561983	0.979059405950413	0.988594059338843	0.989079207933884	0.984069306942149	0.989079207933884	1.00663366330579	1.04057425735537	1.12243564363636	0.994524752396694	0.973990099008264	0.977613861322314	0.964059405950413	0.984871287107438	0.981782178181818	-196.58378731040105	24.974463872083675	302.7637078778479	509.5175697145497	5306.0	5370.5517916104	5364.2067133504	5341.181532378396	811.258087696	910.8004774336672	980.9843366283034	1047.0104523832397	5109.416212689599	5395.526255482484	5666.970421228248	5850.699102092945		-1.0		74.744				84.6472258064516	52.6472258064516
41	2030	11	41	5186	-226	533	4960	0	0.981090909090909	0.976859504132231	0.997628099173554	0.972544554380165	0.980009900991735	0.983841584132231	0.979524752396694	0.984445544628099	1.00647524760331	1.02651485140496	1.09318811884298	0.996138613884297	0.989970297024793	0.983693069256198	0.971920792066116	0.995108910909091	0.987079207933884	-54.95587067040015	239.684230549428	464.4078070572679	504.29729002701697	5261.0	5364.2067133504	5278.8684733104	5463.136714484108	659.6666056960001	804.4295189612673	916.773609401366	955.6591468265148	5206.0441293296	5603.890943899828	5743.276280367668	5967.434004511125		-1.0		74.744				73.97733333333329	41.97733333333333
42	2030	11	42	5141	-262	527	4879	0	0.984702479338843	0.979851239669421	0.997677685950413	0.988564356363636	0.988683168264463	0.991039603966942	0.987871287107438	0.991168316859504	1.00893069305785	1.01692079206612	1.08107920793388	0.99591089107438	0.988514851404959	0.983594059338843	0.968138613884298	1.00325742578512	1.00342574264463	158.5066867695998	400.34405627045214	458.48364801025775	631.391229343026	5186.0	5278.8684733104	5361.7727359304	5319.575243989356	694.4575718960001	839.4599562161073	898.628213072938	880.9378637369138	5344.5066867696	5679.212529580852	5820.2563839406575	5950.966473332382		-1.0		74.744				73.97733333333329	41.97733333333333
43	2030	11	43	5088	963	679	6051	0	0.972528925619835	0.967421487603306	0.996561983471074	0.945940594049587	0.96946534661157	0.972831683140496	0.971257425785124	0.974722772231405	1.00394059404959	0.997742574214876	1.03402970297521	0.990247524793388	0.979564356363636	0.976207920826446	0.965603960330578	0.992346534710744	0.983732673223141	200.77158272960003	300.984903733068	518.7598114228433	690.3158870141186	5141.0	5361.7727359304	5241.1556563704	5298.737440267611	694.073292296	796.4169272673871	805.5410246342991	864.493631874062	5341.7715827296	5662.757639663468	5759.915467793243	5989.05332728173		-1.0		74.744				73.97733333333329	41.97733333333333
44	2030	11	44	5081	237	940	5318	0	0.968694214876033	0.965446280991736	0.995719008264463	0.955336633719008	0.969237623801653	0.973009900991736	0.972019801983471	0.974039603966942	1.0041683168595	0.999881188099174	1.01485148512397	0.988871287107438	0.971168316859504	0.967693069256198	0.953108910909091	0.979495049586777	0.966653465289256	662.7385105695998	804.248775925932	894.4764155320886	1028.9608989851242	5088.0	5241.1556563704	5143.0155080704	5169.151663563884	783.3302948959999	796.3407205247072	857.7069659674644	845.1986984429483	5750.738510569599	6045.404432296332	6037.491923602489	6198.112562549008		-1.0		74.744				73.97733333333329	41.97733333333333
45	2030	12	45	5081	410	746	5491	0	0.966380165289256	0.963619834710744	0.997801652892562	0.947257425785124	0.965049504958678	0.96817821785124	0.965049504958678	0.971039603966942	1.00294059404959	0.996257425785124	1.0158316831405	0.993732673223141	0.985613861322314	0.977336633719008	0.959613861322314	0.990584158347107	0.975297029752066	602.1932788095999	735.0181169726361	914.9281532110864	1055.6980537791046	5081.0	5143.0155080704	5078.0551262204	5218.288397090843	932.361358496	953.333648142227	915.7383606047551	886.1580339172438	5683.1932788096	5878.033625043036	5992.983279431486	6273.986450869948		-1.0		74.744				56.744	24.744
