Sim	Year	Month	QM	erieOut	ontNBS	stlouisontOut	ontNTS	iceInd	lsdamR	saundershwR	ptclaireR	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	saunderstwR	cornwallR	summerstownR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	slonFlow_QM1	slonFlow_QM2	slonFlow_QM3	slonFlow_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	kingstonLevel	stlouisFlow	airTemp	freezingDiff
22	2030	6	22	6060	456	1548	6516	0	0.990743801652893	0.983669421487603	0.997842975206612	1.02928712876033	1.00462376231405	1.00464356429752	0.995128712892562	1.00404950495868	0.990168316859504	0.935881188099174	0.879297029752066	0.983752475206612	0.991019801983471	0.987	0.986544554380165	0.98553465338843	0.990198019834711					6011.369606500401	5929.507307207828	5934.050655599348	5935.550782691164	1627.528034496	1382.2393404454274	1235.0736461239935	1108.5319825470876						-1.0		74.744				103.284	71.28399999999999
23	2030	6	23	5991	312	1024	6303	0	1.00333884297521	0.994925619834711	1.00047107438017	1.03076237619835	1.0128613861157	1.01057425735537	1.00502970297521	1.01394059404959	0.992762376198347	0.944841584132231	0.901495049586777	0.990475247603306	0.99691089107438	0.991247524793388	0.992495049586777	0.996118811900826	1.00548514859504					6060.0	5982.1446500304	6031.0534223504	5979.975225747692	1313.193100896	1186.5320210939071	1072.7249279412438	958.8197752918802						-1.0		74.744				103.284	71.28399999999999
24	2030	6	24	5938	692	826	6630	0	1.01747107438017	1.01020661157025	1.00147107438017	1.04012871289256	1.02346534661157	1.02257425735537	1.01503960396694	1.02296039603306	0.998306930743802	0.971188118842975	0.962346534710744	0.998415841652893	1.00815841586777	1.00184158413223	1.00343564363636	1.00990099008264	1.01448514859504					5991.0	6031.0534223504	5985.0121488104005	5965.601343963308	935.454570896	896.2097763479072	828.6121922547666	765.9310441508571						-1.0		74.744				103.284	71.28399999999999
25	2030	7	25	5829	699	743	6528	0	1.02052066115702	1.0134132231405	1.00152892561983	1.03222772280992	1.0235544553719	1.02052475239669	1.01449504958678	1.02358415834711	0.998752475206612	0.978504950413223	0.970326732727273	0.998455445619835	1.00434653471074	0.998554455371901	1.00220792082645	1.00241584165289	1.00203960396694					5938.0	5985.0121488104005	5912.6725573304	5922.804307883755	801.1813178960001	761.8042700933073	716.6497332047229	663.2957490010588						-1.0		74.744				107.0227096774193	75.0227096774193
26	2030	7	26	5777	787	848	6564	0	1.03242975206612	1.02652892561983	1.00293388429752	1.04236633669421	1.03218811884298	1.0293069307438	1.0215544553719	1.03032673272727	1.00167326727273	0.996574257355372	1.00952475239669	0.998079207933884	1.00264356429752	0.997118811900826	0.983504950413223	0.99953465338843	1.0016930692562					5829.0	5912.6725573304	5834.0645976404	5873.5218252599325	711.291249896	681.1375300557072	637.0999346552785	597.1712763740632						-1.0		74.744				107.0227096774193	75.0227096774193
27	2030	7	27	5709	577	968	6286	0	1.03625619834711	1.02952066115702	1.00633884297521	1.04243564363636	1.03333663371901	1.03147524760331	1.01605940595041	1.03302970297521	1.0045544553719	1.02482178214876	1.07047524760331	1.00749504958678	1.01175247520661	1.01067326727273	1.00034653471074	1.00812871289256	1.01622772280992	649.6072127296	578.3363614910681	487.9580773137902	425.65849389413154	5777.0	5834.0645976404	5796.3512746504	5798.75617918826	799.8280668959999	720.543023975107	658.7236297183015	598.6879589376778	6426.6072127296	6412.400959131468	6284.309351964191	6224.414673082391		-1.0		74.744				107.0227096774193	75.0227096774193
28	2030	7	28	5693	-33	903	5660	0	1.04627272727273	1.0398347107438	1.00880165289256	1.04119801983471	1.04032673272727	1.0354455446281	1.02074257421488	1.03651485140496	1.00567326727273	1.03706930694215	1.10596039603306	1.01378217818182	1.01609900991736	1.01878217818182	1.01087128710744	1.01161386132231	1.00984158413223	543.8769783296	460.76339720482815	406.2108761076207	252.97271378623577	5709.0	5796.3512746504	5727.6194360504	5774.427989561547	866.549896296	761.3709410601873	674.4064351956082	636.7021819367831	6252.8769783296	6257.114671855228	6133.83031215802	6027.400703347783		-1.0		74.744				107.0227096774193	75.0227096774193
29	2030	8	29	5710	51	821	5761	0	1.04646280991736	1.04142148760331	1.011	1.05107920793388	1.04471287123967	1.04008910892562	1.02594059404959	1.04022772280992	1.00802970297521	1.06194059404959	1.15858415834711	1.01818811884298	1.02039603966942	1.02003960396694	1.00550495041322	1.00352475239669	1.00022772280992	186.9775832895998	190.14439595884403	98.45799599680458	80.97136367299765	5693.0	5727.6194360504	5715.641784540399	5723.696058115867	793.016921096	696.6545301915472	653.1136381231349	628.0513854885605	5879.977583289599	5917.763832009244	5814.099780537204	5804.667421788865		-1.0		74.744				102.7646451612903	70.7646451612903
30	2030	8	30	5694	336	799	6030	0	1.04199173553719	1.03663636363636	1.01113223140496	1.03906930694215	1.04175247520661	1.03662376231405	1.02401980198347	1.03814851487603	1.00812871289256	1.06426732677686	1.17894059404959	1.02075247520661	1.0246930692562	1.02751485140496	1.01546534661157	1.01741584165289	1.00914851487603	125.60943492960008	47.52825030718827	44.55018776038071	55.85079604523594	5710.0	5715.641784540399	5713.6741228904	5707.272115616979	720.9494392959999	670.1937046927872	640.6506109152315	614.383514908905	5835.6094349296	5763.170034847588	5758.224310650781	5763.122911662215		-1.0		74.744				102.7646451612903	70.7646451612903
31	2030	8	31	5657	410	867	6067	0	1.04594214876033	1.0415867768595	1.01043801652893	1.04720792082645	1.04722772280992	1.04012871289256	1.02701980198347	1.03917821785124	1.00856435636364	1.06101980198347	1.17166336628099	1.02511881190083	1.02499009900826	1.03177227719008	1.02153465338843	1.01649504958678	1.02467326727273	147.37961248960005	123.350955617164	112.20325941020336	240.79185714750008	5694.0	5713.6741228904	5694.9622685704	5670.17856868046	737.9572014960002	688.2904284348274	649.5253451685908	633.896605304867	5841.3796124896	5837.025078507564	5807.165527980604	5910.97042582796		-1.0		74.744				102.7646451612903	70.7646451612903
32	2030	8	32	5635	-112	917	5523	0	1.0389173553719	1.03543801652893	1.00877685950413	1.03468316826446	1.0393069307438	1.03494059404959	1.02123762380165	1.03350495041322	1.01018811884298	1.06701980198347	1.17775247520661	1.01811881190083	1.01558415834711	1.01753465338843	1.00150495041322	0.997336633719008	0.984693069256198	247.99059152959973	210.56645446954803	311.1339172162167	362.91587836783424	5657.0	5694.9622685704	5637.9423275804	5660.830129223244	800.3253860959999	728.2893581045471	691.9974066362014	697.7238253901808	5904.990591529599	5905.528723039948	5949.076244796617	6023.746007591078		-1.0		74.744				102.7646451612903	70.7646451612903
33	2030	9	33	5625	-274	806	5351	0	1.03790909090909	1.03401652892562	1.00767768595041	1.03889108909091	1.04102970297521	1.0355544553719	1.02143564363636	1.03350495041322	1.00981188115702	1.0651386138843	1.17667326727273	1.02027722776859	1.01798019801653	1.01940594066116	1.00776237619835	1.00376237619835	1.00754455438017	39.71491972960007	176.30118351326803	266.4935097406262	195.14155445743245	5635.0	5637.9423275804	5626.7235908604	5579.266520848131	829.586257896	763.2122354013071	750.2559204891286	759.6666583870126	5674.7149197296	5814.2435110936685	5893.217100601026	5774.408075305564		-1.0		74.744				92.384	60.384
34	2030	9	34	5603	255	731	5858	0	1.031	1.02676859504132	1.0075041322314	1.02849504958678	1.03248514859504	1.0255544553719	1.01450495041322	1.02545544561983	1.01037623768595	1.06262376231405	1.17082178214876	1.01929702975207	1.01733663371901	1.02073267322314	0.997445544628099	1.00866336628099	1.0085544553719	27.412082609599903	148.99310493611597	111.1139816658938	125.11351434377808	5625.0	5626.7235908604	5571.9049249204	5611.885194471795	742.734646296	735.8595470101873	749.047077131398	793.0915852672058	5652.4120826096	5775.716695796516	5683.018906586294	5736.998708815573		-1.0		74.744				92.384	60.384
35	2030	9	35	5536	133	704	5669	0	1.03376033057851	1.03057851239669	1.00519834710744	1.04870297024793	1.04023762380165	1.03240594066116	1.02382178214876	1.03157425735537	1.01092079206612	1.06879207917355	1.18770297024793	1.01826732677686	1.01503960396694	1.01965346528926	1.00271287123967	1.01208910892562	1.02340594066116	257.00633052959984	196.35593459894807	186.07223543833013	260.48248300033856	5603.0	5571.9049249204	5598.3912159904	5618.006973305123	725.6715270960001	741.8845865207472	787.8081261277464	806.789717937477	5860.0063305296	5768.260859519348	5784.46345142873	5878.489456305462		-1.0		74.744				92.384	60.384
36	2030	9	36	5492	-456	687	5036	0	1.01909917355372	1.01509090909091	1.00440495867769	1.00770297024793	1.0174455446281	1.01467326727273	1.004	1.01557425735537	1.00943564363636	1.05951485140496	1.16890099008264	1.01108910892562	1.00438613867769	1.00254455438017	0.986039603966942	0.98862376231405	0.97982178214876	137.50253012960002	139.6262645291083	227.267770183464	268.82748136726	5536.0	5598.3912159904	5597.5842520104	5496.44386638574	723.0693666959999	774.5804492614673	797.0322335605995	827.0972684645328	5673.5025301296	5738.017480519508	5824.852022193863	5765.271347753		-1.0		74.744				92.384	60.384
37	2030	10	37	5434	5	617	5439	0	1.00356198347107	0.999909090909091	1.00109090909091	0.978435643636364	0.998742574214876	0.997396039669421	0.992930693057851	0.998	1.00994059404959	1.06138613867769	1.16023762380165	1.00654455438017	1.00423762380165	1.00112871289256	0.988514851404959	0.992158415867769	0.989217821818182	-142.0500362703997	4.974270075668073	109.85966085234134	199.7033022149388	5492.0	5597.5842520104	5435.9285427304	5549.684633863915	743.265025096	775.0165294843473	810.8572369955439	923.1799889522784	5349.9499637296	5602.558522086068	5545.7882035827415	5749.387936078854		-1.0		74.744				86.0872258064516	54.0872258064516
38	2030	10	38	5390	-485	691	4905	0	1.00352892561983	0.999661157024793	1.00119834710744	1.00088118809917	1.00289108909091	1.00137623768595	0.996712871239669	1.00218811884298	1.00779207917355	1.04728712876033	1.13756435636364	1.00964356429752	1.00497029702479	1.00277227719008	0.984	1.00175247520661	1.00322772280992	74.76421728959997	164.936540215244	239.0902004770921	348.5981708686427	5434.0	5435.9285427304	5456.637911320399	5388.914826715451	665.393234696	733.7886970590673	866.3298646272759	944.0419197862057	5508.7642172896	5600.865082945645	5695.728111797492	5737.512997584094		-1.0		74.744				86.0872258064516	54.0872258064516
39	2030	10	39	5299	-711	650	4588	0	0.992504132231405	0.988892561983471	0.999859504132231	0.985732673223141	0.992455445619835	0.996960396033058	0.989198019834711	0.997742574214876	1.00611881190083	1.04173267322314	1.12075247520661	1.00342574264463	0.995653465289256	0.992405940661157	0.972495049586777	0.993207920826446	0.991445544628099	-100.72755731040024	29.43322215008402	198.66705329558687	419.7409639236138	5390.0	5456.637911320399	5362.7906716104	5445.898576309443	756.020490696	881.9594977182672	955.5712232491932	1008.2527543411446	5289.2724426896	5486.071133470483	5561.457724905987	5865.639540233057		-1.0		74.744				86.0872258064516	54.0872258064516
40	2030	10	40	5253	-468	486	4785	0	0.986685950413223	0.98401652892562	0.998652892561983	0.979059405950413	0.988594059338843	0.989079207933884	0.984069306942149	0.989079207933884	1.00663366330579	1.04057425735537	1.12243564363636	0.994524752396694	0.973990099008264	0.977613861322314	0.964059405950413	0.984871287107438	0.981782178181818	-260.20207915039987	-29.90753639517993	256.28137409929275	459.89653763126194	5299.0	5362.7906716104	5356.2341323504	5332.819039322395	789.912507696	890.8593648776672	960.5176188791842	1027.2210746783849	5038.7979208496	5332.88313521522	5612.515506449692	5792.715576953657		-1.0		74.744				86.0872258064516	54.0872258064516
41	2030	11	41	5177	-433	495	4744	0	0.981090909090909	0.976859504132231	0.997628099173554	0.972544554380165	0.980009900991735	0.983841584132231	0.979524752396694	0.984445544628099	1.00647524760331	1.02651485140496	1.09318811884298	0.996138613884297	0.989970297024793	0.983693069256198	0.971920792066116	0.995108910909091	0.987079207933884	-128.5284296304003	178.4516685870118	404.2385060171773	456.53092154360047	5253.0	5356.2341323504	5270.3701053104005	5454.620491411308	627.0025256960001	775.0181647052673	890.3861607083066	934.2504680059112	5124.4715703696	5534.685800937412	5674.608611327578	5911.151412954909		-1.0		74.744				75.41733333333329	43.417333333333325
42	2030	11	42	5131	-458	473	4673	0	0.984702479338843	0.979851239669421	0.997677685950413	0.988564356363636	0.988683168264463	0.991039603966942	0.987871287107438	0.991168316859504	1.00893069305785	1.01692079206612	1.08107920793388	0.99591089107438	0.988514851404959	0.983594059338843	0.968138613884298	1.00325742578512	1.00342574264463	33.94946128959975	290.20015297764417	374.9791513433273	563.6914156173045	5177.0	5270.3701053104005	5352.6721169304	5310.574035270955	660.413571896	809.8156154161073	874.817065990378	861.6087722305551	5210.9494612896	5560.570258288045	5727.651268273728	5874.26545088826		-1.0		74.744				75.41733333333329	43.417333333333325
43	2030	11	43	5075	577	604	5652	0	0.972528925619835	0.967421487603306	0.996561983471074	0.945940594049587	0.96946534661157	0.972831683140496	0.971257425785124	0.974722772231405	1.00394059404959	0.997742574214876	1.03402970297521	0.990247524793388	0.979564356363636	0.976207920826446	0.965603960330578	0.992346534710744	0.983732673223141	56.72093864959993	190.7218616527004	431.9242710903568	617.8382343040633	5131.0	5352.6721169304	5231.3003193704	5289.432488180411	647.1031522960001	760.4252117193873	777.2268552715257	841.6710803680851	5187.7209386496	5543.393978583101	5663.224590460757	5907.270722484474		-1.0		74.744				75.41733333333329	43.417333333333325
44	2030	11	44	5065	-80	817	4985	0	0.968694214876033	0.965446280991736	0.995719008264463	0.955336633719008	0.969237623801653	0.973009900991736	0.972019801983471	0.974039603966942	1.0041683168595	0.999881188099174	1.01485148512397	0.988871287107438	0.971168316859504	0.967693069256198	0.953108910909091	0.979495049586777	0.966653465289256	437.64630416960006	626.7922753684924	757.1933747520079	918.2221448486002	5075.0	5231.3003193704	5131.4925880704	5158.926346878283	723.003054896	750.9179307567073	822.2641261068868	816.374766031926	5512.6463041696	5858.092594738892	5888.685962822407	6077.148491726883		-1.0		74.744				75.41733333333329	43.417333333333325
45	2030	12	45	5058	166	630	5224	0	0.966380165289256	0.963619834710744	0.997801652892562	0.947257425785124	0.965049504958678	0.96817821785124	0.965049504958678	0.971039603966942	1.00294059404959	0.996257425785124	1.0158316831405	0.993732673223141	0.985613861322314	0.977336633719008	0.959613861322314	0.990584158347107	0.975297029752066	381.1173394095998	563.311456933396	779.5721802840429	952.8095799294092	5065.0	5131.4925880704	5064.334725220399	5206.173688194844	832.526078496	879.6371580462271	858.696367055408	840.360814547867	5446.1173394096	5694.804045003795	5843.906905504442	6158.983268124253		-1.0		74.744				58.184	26.184
46	2030	12	46	5048	1414	991	6462	0	0.984677685950413	0.979752066115702	1.00688429752066	0.97217821785124	0.985297029752066	0.98882178214876	0.988029702975207	0.990881188099174	1.00393069305785	1.00103960396694	1.02163366330579	1.00685148512397	1.00281188115702	0.994920792066116	0.987257425785124	0.996069306942149	1.00546534661157	461.2167676496	699.0010219761001	895.1910646495423	1044.1460036352064	5058.0	5064.334725220399	5164.3711041004	5147.447815789764	703.804016696	735.0802733914672	749.1745756602654	723.7013535082208	5519.2167676496	5763.335747196499	6059.562168749942	6191.59381942497		-1.0		74.744				58.184	26.184
47	2030	12	47	5059	857	1259	5916	0	1.0076694214876	1.00574380165289	1.01823140495868	1.01197029702479	1.01123762380165	1.01225742578512	1.0117227722314	1.01362376231405	1.01021782181818	1.00175247520661	0.995940594049587	1.01542574264463	1.01735643570248	1.00167326727273	0.985346534710744	0.992851485123967	0.984495049586777	1151.1919440496	1252.05141285554	1299.3460511174446	1369.0099266133452	5048.0	5164.3711041004	5138.1566240844	5068.750975676708	984.423826096	924.4707441125472	853.009745472347	969.1479372949752	6199.1919440496	6416.42251695594	6437.502675201845	6437.760902290052		-1.0		74.744				58.184	26.184
48	2030	12	48	5079	326	1044	5405	0	1.02655371900826	1.03109090909091	1.03499173553719	1.04917821785124	1.02914851487603	1.03007920793388	1.02626732677686	1.05431683173554	1.03909900991736	1.08093069305785	1.1084455446281	1.02362376231405	1.02476237619835	1.00024752479339	0.976485148595041	0.979247524793388	0.952900990082645	1112.4279162096	1189.157882362676	1290.2115225890193	1449.3821430158068	5059.0	5138.1566240844	5008.8158916644	5001.679382119607	1162.857778296	1020.6031452125872	1092.7743303619218	1093.6859663159623	6171.4279162096	6327.314506447076	6299.027414253419	6451.061525135414		-1.0		74.55	623.0	75.52	900.0	58.184	26.184
49	2031	1	1	5131	287	807	5418	0	1.14445454545455	1.15268595041322	1.06893388429752	1.07611881190083	1.09388118809917	1.11475247520661	1.1165544553719	1.19484158413223	1.07134653471074	1.24738613867769	1.32515841586777	1.0766930692562	1.08367326727273	1.07271287123967	1.04197029702479	1.03821782181818	1.00236633669421	815.9191933295999	995.658752883828	1238.739853412374	1289.9905964523964	5079.0	5008.8158916644	4968.0310943404	5002.87678979311	917.410822096	1020.2269608397472	1040.170913608502	1021.4610157528246	5894.9191933296	6004.474644548228	6206.770947752774	6292.867386245507	6672.252014551648	-1.0	2.0					55.0872258064516	23.0872258064516
50	2031	1	2	5152	906	769	6058	0	1.39779338842975	1.4129173553719	1.12867768595041	1.17502970297521	1.21953465338843	1.30802970297521	1.326	1.54179207917355	1.12281188115702	1.59468316826446	1.56801980198347	1.12358415834711	1.12579207917355	1.11642574264463	1.07558415834711	1.06161386132231	1.02725742578512	744.6337037295998	1040.635729519668	1148.3212233264635	1246.5844173803464	5131.0	4968.0310943404	5072.3751106144	4991.22534016122	924.368285096	972.7793232163474	971.7491580296664	1030.718689286135	5875.6337037296	6008.666823860069	6220.696333940864	6237.809757541566	6651.339754829682	-1.0	3.0					55.0872258064516	23.0872258064516
51	2031	1	3	5183	1084	1113	6267	0	1.59786776859504	1.60918181818182	1.13006611570248	1.2446930692562	1.28202970297521	1.44702970297521	1.46618811884298	1.70017821785124	1.13140594066116	1.69073267322314	1.69745544561983	1.13015841586777	1.13940594066116	1.12278217818182	1.06638613867769	1.04485148512397	1.01171287123967	1117.2201737296	1208.760188581668	1289.805881688289	1519.603076434925	5152.0	5072.3751106144	5095.8668537004005	5001.063411727871	837.888578096	876.9168251989472	960.7649842347596	856.604418345352	6269.2201737296	6281.135299196068	6385.672735388689	6520.666488162796	6648.09509246078	-1.0	3.0					55.0872258064516	23.0872258064516
