Sim	Year	Month	QM	erieOut	ontNBS	stlouisontOut	ontNTS	iceInd	lsdamR	saundershwR	ptclaireR	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	saunderstwR	cornwallR	summerstownR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	slonFlow_QM1	slonFlow_QM2	slonFlow_QM3	slonFlow_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	kingstonLevel	stlouisFlow	airTemp	freezingDiff
1	2030	1	1	5386	1261	1015	6647	2	1.14445454545455	1.15268595041322	1.06893388429752	1.07611881190083	1.09388118809917	1.11475247520661	1.1165544553719	1.19484158413223	1.07134653471074	1.24738613867769	1.32515841586777	1.0766930692562	1.08367326727273	1.07271287123967	1.04197029702479	1.03821782181818	1.00236633669421																		-1.0		74.744				60.5046451612903	28.50464516129032
2	2030	1	2	5125	1015	1002	6140	1	1.39779338842975	1.4129173553719	1.12867768595041	1.17502970297521	1.21953465338843	1.30802970297521	1.326	1.54179207917355	1.12281188115702	1.59468316826446	1.56801980198347	1.12358415834711	1.12579207917355	1.11642574264463	1.07558415834711	1.06161386132231	1.02725742578512																		-1.0		74.744				60.5046451612903	28.50464516129032
3	2030	1	3	4928	2597	1329	7525	1	1.59786776859504	1.60918181818182	1.13006611570248	1.2446930692562	1.28202970297521	1.44702970297521	1.46618811884298	1.70017821785124	1.13140594066116	1.69073267322314	1.69745544561983	1.13015841586777	1.13940594066116	1.12278217818182	1.06638613867769	1.04485148512397	1.01171287123967																		-1.0		74.744				60.5046451612903	28.50464516129032
4	2030	1	4	4992	2273	1677	7265	1	1.64182644628099	1.6529173553719	1.13690909090909	1.25595049504132	1.28009900991736	1.46291089107438	1.47249504958678	1.67224752479339	1.12527722776859	1.69040594066116	1.70301980198347	1.13123762380165	1.14326732677686	1.12997029702479	1.08859405933884	1.06926732677686	1.04526732677686																		-1.0		74.744				60.5046451612903	28.50464516129032
5	2030	2	5	5330	2895	1387	8225	1	1.69309917355372	1.69995041322314	1.12854545454545	1.2685544553719	1.31542574264463	1.5165544553719	1.52627722776859	1.73959405933884	1.11993069305785	1.65481188115702	1.70932673272727	1.14074257421488	1.15296039603306	1.14480198016529	1.0971386138843	1.08150495041322	1.05221782181818																		-1.0		74.744				49.781142857142896	17.7811428571429
6	2030	2	6	5398	1750	1267	7148	1	1.72495041322314	1.72929752066116	1.12405785123967	1.27008910892562	1.33237623768595	1.51864356429752	1.52479207917355	1.73296039603306	1.11587128710744	1.65824752479339	1.73772277223141	1.1455544553719	1.16411881190083	1.13614851487603	1.08387128710744	1.06326732677686	1.03484158413223									1141.766005696	981.286560441267	904.1880948543017	1102.1990468565218						-1.0		74.744				49.781142857142896	17.7811428571429
7	2030	2	7	5506	1647	1059	7153	1	1.65227272727273	1.65789256198347	1.07989256198347	1.26850495041322	1.32922772280992	1.50479207917355	1.50507920793388	1.69179207917355	1.10958415834711	1.58690099008264	1.71471287123967	1.13437623768595	1.14838613867769	1.13458415834711	1.08391089107438	1.07639603966942	1.03789108909091									1090.014714296	980.6273232477872	1158.5849553096823	1134.0765678368805						-1.0		74.744				49.781142857142896	17.7811428571429
8	2030	2	8	5546	1056	941	6602	1	1.58414876033058	1.58960330578512	1.07427272727273	1.25028712876033	1.29548514859504	1.45740594066116	1.4591683168595	1.60991089107438	1.10199009900826	1.5505544553719	1.78047524760331	1.12377227719008	1.1418316831405	1.10488118809917	1.06632673272727	1.06857425735537	1.05268316826446									953.700348296	1139.6544656865872	1120.1123654594487	1341.6153144190637						-1.0		74.744				49.781142857142896	17.7811428571429
9	2030	3	9	5570	1225	860	6795	1	1.50997520661157	1.51355371900826	1.0576694214876	1.22751485140496	1.26420792082645	1.38514851487603	1.3903069307438	1.52097029702479	1.09635643570248	1.53838613867769	1.77494059404959	1.11023762380165	1.12306930694215	1.10570297024793	1.08215841586777	1.08311881190083	1.06861386132231									1128.628023296	1112.360438121587	1335.8970533325155	1751.1112567767814						-1.0		74.744				56.8917419354839	24.8917419354839
10	2030	3	10	5610	2153	984	7763	0	1.40412396694215	1.40788429752066	1.03642148760331	1.18345544561983	1.2168316831405	1.30095049504132	1.30635643570248	1.4108613861157	1.08833663371901	1.50550495041322	1.78634653471074	1.0837227722314	1.08990099008264	1.07059405933884	1.06258415834711	1.06750495041322	1.0583069307438									879.1375882960001	1171.9342336545874	1630.1629853932664	2190.797430415793						-1.0		74.744				56.8917419354839	24.8917419354839
11	2030	3	11	5686	2270	1244	7956	0	1.28128925619835	1.28476033057851	1.02377685950413	1.10941584165289	1.13167326727273	1.1993069307438	1.19698019801653	1.2798316831405	1.07424752479339	1.41479207917355	1.65879207917355	1.05561386132231	1.05961386132231	1.04570297024793	1.02966336628099	1.03732673272727	1.01678217818182									1262.975779496	1694.1679856544274	2238.011147261447	2384.9683664425543						-1.0		74.744				56.8917419354839	24.8917419354839
12	2030	3	12	5722	1552	1335	7274	0	1.1150826446281	1.11655371900826	1.01669421487603	1.01984158413223	1.03943564363636	1.07087128710744	1.06408910892562	1.11	1.05123762380165	1.29285148512397	1.51749504958678	1.0171683168595	1.01262376231405	1.00581188115702	1.00392079206612	1.01337623768595	1.0028613861157									1677.693213896	2226.4288772005075	2376.424627408794	2533.410847068581						-1.0		74.744				56.8917419354839	24.8917419354839
13	2030	4	13	5744	2866	1770	8610	0	1.00985123966942	1.00944628099174	1.01235537190083	1.0028316831405	0.992207920826446	1.00091089107438	0.993425742644628	1.0112772277686	1.02124752479339	1.11559405933884	1.25064356429752	1.01548514859504	1.01554455438017	1.0188613861157	1.028	1.02212871289256	1.02066336628099									1928.902628896	2167.2545455035074	2379.115136118459	2402.537887875962						-1.0		74.744				75.124	43.124
14	2030	4	14	5779	2562	2040	8341	0	0.970702479338843	0.967173553719008	1.00585123966942	0.971237623801653	0.971900990082645	0.975019801983471	0.967663366280992	0.975851485123967	1.0044455446281	0.997079207933884	1.0176930692562	1.0048316831405	1.00502970297521	1.01162376231405	1.02499009900826	1.01478217818182	1.01160396033058									2029.295283096	2282.125541479947	2330.9928642129235	2368.619728345798						-1.0		74.744				75.124	43.124
15	2030	4	15	5864	1942	1954	7806	0	0.985206611570248	0.980471074380165	1.00501652892562	0.996683168264463	0.982514851404959	0.985455445619835	0.975217821818182	0.98491089107438	0.997326732727273	0.937970297024793	0.875247524793388	1.00108910892562	1.00120792082645	1.0066930692562	1.01187128710744	1.00454455438017	1.01131683173554									2291.419376696	2337.5267155434667	2373.4394675126314	2269.6574576450485						-1.0		74.744				75.124	43.124
16	2030	4	16	5913	1057	1703	6970	0	0.992206611570248	0.987735537190083	1.00494214876033	1.02333663371901	1.00060396033058	1.00204950495868	0.997118811900826	1.00141584165289	0.995227722809917	0.949445544628099	0.89862376231405	1.00596039603306	1.00980198016529	1.0171386138843	1.01014851487603	1.01046534661157	1.02815841586777									2044.579212696	2167.488384158667	2117.7362625219484	1985.3662956422377						-1.0		74.744				75.124	43.124
17	2030	5	17	6023	670	1158	6693	0	0.980413223140496	0.974123966942149	1.00374380165289	1.00395049504132	0.983633663305785	0.984920792066116	0.98191089107438	0.984079207933884	0.988930693057851	0.929118811900826	0.866762376198347	1.00399009900826	1.00622772280992	1.01160396033058	1.01768316826446	1.00634653471074	1.00680198016529									1870.929311696	1909.2461349104672	1831.572157528061	1659.1505096659166						-1.0		74.744				91.6336774193548	59.6336774193548
18	2030	5	18	6073	2589	1533	8662	0	0.97696694214876	0.970173553719008	1.00357024793388	1.02025742578512	0.987920792066116	0.989019801983471	0.98537623768595	0.989069306942149	0.989584158347107	0.932990099008264	0.878732673223141	0.999415841652893	1.0034455446281	1.00763366330579	1.01967326727273	1.00517821785124	1.00627722776859									1290.2809064960002	1396.4206095158274	1338.1580576861152	1233.5309310036664						-1.0		74.744				91.6336774193548	59.6336774193548
19	2030	5	19	6103	2280	2113	8383	0	0.981157024793388	0.974338842975207	1.00365289256198	1.01097029702479	0.986980198016529	0.987970297024793	0.984475247603306	0.987772277190083	0.989970297024793	0.938118811900826	0.882326732727273	1.00145544561983	1.00565346528926	1.01062376231405	1.02428712876033	1.00905940595041	1.0161683168595									1607.149326496	1486.306811759827	1342.8138510463557	1164.5202359816374						-1.0		74.744				91.6336774193548	59.6336774193548
20	2030	5	20	6084	2174	1991	8258	0	0.981553719008264	0.97597520661157	1.00089256198347	1.01922772280992	0.991138613884297	0.991504950413223	0.988613861322314	0.993653465289256	0.987277227768595	0.927039603966942	0.866029702975207	0.994188118842975	0.99817821785124	1.00271287123967	1.02364356429752	1.00705940595041	1.02450495041322									1925.486366496	1651.5705538878274	1392.2766844258854	1204.1465798333902						-1.0		74.744				91.6336774193548	59.6336774193548
21	2030	6	21	6040	1119	1876	7159	0	0.981826446280992	0.975586776859504	0.998801652892562	1.00606930694215	0.986980198016529	0.986980198016529	0.983227722809917	0.989653465289256	0.988029702975207	0.931039603966942	0.883792079173554	0.986009900991735	0.990158415867769	0.986158415867769	0.996673267272727	0.989415841652893	0.996138613884297									1708.449490496	1432.2643221446272	1233.6437284448389	1115.8351583003002						-1.0		74.744				102.024	70.024
22	2030	6	22	6020	507	1450	6527	0	0.990743801652893	0.983669421487603	0.997842975206612	1.02928712876033	1.00462376231405	1.00464356429752	0.995128712892562	1.00404950495868	0.990168316859504	0.935881188099174	0.879297029752066	0.983752475206612	0.991019801983471	0.987	0.986544554380165	0.98553465338843	0.990198019834711					5978.672335500401	5898.624437463028	5905.916788475805	5908.624526286479	1577.731674496	1335.9117406934274	1191.2738420433072	1071.5971375934726						-1.0		74.744				102.024	70.024
23	2030	6	23	5947	297	968	6244	0	1.00333884297521	0.994925619834711	1.00047107438017	1.03076237619835	1.0128613861157	1.01057425735537	1.00502970297521	1.01394059404959	0.992762376198347	0.944841584132231	0.901495049586777	0.990475247603306	0.99691089107438	0.991247524793388	0.992495049586777	0.996118811900826	1.00548514859504					6020.0	5949.4473790304	5996.0167603504	5949.248734002892	1225.015100896	1113.3101014939073	1014.0866625445238	913.066598585088						-1.0		74.744				102.024	70.024
24	2030	6	24	5893	546	799	6439	0	1.01747107438017	1.01020661157025	1.00147107438017	1.04012871289256	1.02346534661157	1.02257425735537	1.01503960396694	1.02296039603306	0.998306930743802	0.971188118842975	0.962346534710744	0.998415841652893	1.00815841586777	1.00184158413223	1.00343564363636	1.00990099008264	1.01448514859504					5947.0	5996.0167603504	5947.856664810401	5931.647330617708	890.169590896	857.2120367119073	797.3469808347916	738.0355106562372						-1.0		74.744				102.024	70.024
25	2030	7	25	5785	619	763	6404	0	1.02052066115702	1.0134132231405	1.00152892561983	1.03222772280992	1.0235544553719	1.02052475239669	1.01449504958678	1.02358415834711	0.998752475206612	0.978504950413223	0.970326732727273	0.998455445619835	1.00434653471074	0.998554455371901	1.00220792082645	1.00241584165289	1.00203960396694					5893.0	5947.856664810401	5873.0513973304005	5885.994329584556	778.0585978960002	741.6996845893073	696.98691011815	645.54786324817						-1.0		74.744				105.76270967741932	73.76270967741931
26	2030	7	26	5731	690	824	6421	0	1.03242975206612	1.02652892561983	1.00293388429752	1.04236633669421	1.03218811884298	1.0293069307438	1.0215544553719	1.03032673272727	1.00167326727273	0.996574257355372	1.00952475239669	0.998079207933884	1.00264356429752	0.997118811900826	0.983504950413223	0.99953465338843	1.0016930692562					5785.0	5873.0513973304005	5793.3614586404	5834.809888451932	728.625809896	687.7955750477072	638.767813413333	596.8399400391534						-1.0		74.744				105.76270967741932	73.76270967741931
27	2030	7	27	5662	566	990	6228	0	1.03625619834711	1.02952066115702	1.00633884297521	1.04243564363636	1.03333663371901	1.03147524760331	1.01605940595041	1.03302970297521	1.0045544553719	1.02482178214876	1.07047524760331	1.00749504958678	1.01175247520661	1.01067326727273	1.00034653471074	1.00812871289256	1.01622772280992	628.8994432096	596.9858813968762	536.0088557917506	505.2773317538391	5731.0	5793.3614586404	5754.011053650401	5758.47076672506	770.599446896	696.9814760911072	639.7816379534129	585.6046609055669	6359.8994432096	6390.347340037276	6290.019909442151	6263.748098478899		-1.0		74.744				105.76270967741932	73.76270967741931
