Sim	Year	Month	QM	erieOut	ontNBS	stlouisontOut	ontNTS	iceInd	lsdamR	saundershwR	ptclaireR	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	saunderstwR	cornwallR	summerstownR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	slonFlow_QM1	slonFlow_QM2	slonFlow_QM3	slonFlow_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	kingstonLevel	stlouisFlow	airTemp	freezingDiff
16	2030	4	16	5797	926	1387	6723	0	0.992206611570248	0.987735537190083	1.00494214876033	1.02333663371901	1.00060396033058	1.00204950495868	0.997118811900826	1.00141584165289	0.995227722809917	0.949445544628099	0.89862376231405	1.00596039603306	1.00980198016529	1.0171386138843	1.01014851487603	1.01046534661157	1.02815841586777									1900.667592696	2060.3834556746674	2036.73034992014	1923.2337702575528						-1.0		74.744				80.128	48.128
17	2030	5	17	5903	408	1008	6311	0	0.980413223140496	0.974123966942149	1.00374380165289	1.00395049504132	0.983633663305785	0.984920792066116	0.98191089107438	0.984079207933884	0.988930693057851	0.929118811900826	0.866762376198347	1.00399009900826	1.00622772280992	1.01160396033058	1.01768316826446	1.00634653471074	1.00680198016529									1614.4172516960002	1723.2024244184674	1691.9577974829072	1547.7826398300665						-1.0		74.744				96.6376774193548	64.6376774193548
18	2030	5	18	5951	2146	1235	8097	0	0.97696694214876	0.970173553719008	1.00357024793388	1.02025742578512	0.987920792066116	0.989019801983471	0.98537623768595	0.989069306942149	0.989584158347107	0.932990099008264	0.878732673223141	0.999415841652893	1.0034455446281	1.00763366330579	1.01967326727273	1.00517821785124	1.00627722776859									1196.710966496	1321.818147607827	1274.746649653589	1170.7154548766343						-1.0		74.744				96.6376774193548	64.6376774193548
19	2030	5	19	5986	1587	1563	7573	0	0.981157024793388	0.974338842975207	1.00365289256198	1.01097029702479	0.986980198016529	0.987970297024793	0.984475247603306	0.987772277190083	0.989970297024793	0.938118811900826	0.882326732727273	1.00145544561983	1.00565346528926	1.01062376231405	1.02428712876033	1.00905940595041	1.0161683168595									1355.060686496	1298.1171745118272	1187.954878963642	1041.6321375559887						-1.0		74.744				96.6376774193548	64.6376774193548
20	2030	5	20	5973	1487	1384	7460	0	0.981553719008264	0.97597520661157	1.00089256198347	1.01922772280992	0.991138613884297	0.991504950413223	0.988613861322314	0.993653465289256	0.987277227768595	0.927039603966942	0.866029702975207	0.994188118842975	0.99817821785124	1.00271287123967	1.02364356429752	1.00705940595041	1.02450495041322									1478.650086496	1314.8750555918273	1135.255655357298	1000.5662147820888						-1.0		74.744				96.6376774193548	64.6376774193548
21	2030	6	21	5941	666	1301	6607	0	0.981826446280992	0.975586776859504	0.998801652892562	1.00606930694215	0.986980198016529	0.986980198016529	0.983227722809917	0.989653465289256	0.988029702975207	0.931039603966942	0.883792079173554	0.986009900991735	0.990158415867769	0.986158415867769	0.996673267272727	0.989415841652893	0.996138613884297									1232.6998504960002	1077.4839646966277	957.9505404844856	885.2343569063647						-1.0		74.744				107.028	75.02799999999999
22	2030	6	22	5928	208	1175	6136	0	0.990743801652893	0.983669421487603	0.997842975206612	1.02928712876033	1.00462376231405	1.00464356429752	0.995128712892562	1.00404950495868	0.990168316859504	0.935881188099174	0.879297029752066	0.983752475206612	0.991019801983471	0.987	0.986544554380165	0.98553465338843	0.990198019834711					5868.5131825004	5792.024873236628	5806.518689347729	5811.919084227197	1136.782154496	999.6389874294272	915.9861188275024	836.9922316291685						-1.0		74.744				107.028	75.02799999999999
23	2030	6	23	5867	168	912	6035	0	1.00333884297521	0.994925619834711	1.00047107438017	1.03076237619835	1.0128613861157	1.01057425735537	1.00502970297521	1.01394059404959	0.992762376198347	0.944841584132231	0.901495049586777	0.990475247603306	0.99691089107438	0.991247524793388	0.992495049586777	0.996118811900826	1.00548514859504					5928.0	5839.2882260304	5899.7461223504	5851.706551776492	1032.819720896	939.3131925779072	854.1996037156526	764.6551139168164						-1.0		74.744				107.028	75.02799999999999
24	2030	6	24	5819	460	851	6279	0	1.01747107438017	1.01020661157025	1.00147107438017	1.04012871289256	1.02346534661157	1.02257425735537	1.01503960396694	1.02296039603306	0.998306930743802	0.971188118842975	0.962346534710744	0.998415841652893	1.00815841586777	1.00184158413223	1.00343564363636	1.00990099008264	1.01448514859504					5867.0	5899.7461223504	5867.4690088104	5843.146916723308	834.4175108960001	780.4547208559073	710.2567074806122	657.6478861982891						-1.0		74.744				107.028	75.02799999999999
25	2030	7	25	5719	442	768	6161	0	1.02052066115702	1.0134132231405	1.00152892561983	1.03222772280992	1.0235544553719	1.02052475239669	1.01449504958678	1.02358415834711	0.998752475206612	0.978504950413223	0.970326732727273	0.998455445619835	1.00434653471074	0.998554455371901	1.00220792082645	1.00241584165289	1.00203960396694					5819.0	5867.4690088104	5797.2185223304	5805.069396851755	794.8516378959999	720.3781819173071	665.1140595623197	618.2416219315628						-1.0		74.744				110.7667096774193	78.7667096774193
26	2030	7	26	5671	485	773	6156	0	1.03242975206612	1.02652892561983	1.00293388429752	1.04236633669421	1.03218811884298	1.0293069307438	1.0215544553719	1.03032673272727	1.00167326727273	0.996574257355372	1.00952475239669	0.998079207933884	1.00264356429752	0.997118811900826	0.983504950413223	0.99953465338843	1.0016930692562					5719.0	5797.2185223304	5720.6202246404	5759.656121151932	697.065589896	648.7245920437072	606.1518215172603	575.2880457773565						-1.0		74.744				110.7667096774193	78.7667096774193
27	2030	7	27	5611	385	916	5996	0	1.03625619834711	1.02952066115702	1.00633884297521	1.04243564363636	1.03333663371901	1.03147524760331	1.01605940595041	1.03302970297521	1.0045544553719	1.02482178214876	1.07047524760331	1.00749504958678	1.01175247520661	1.01067326727273	1.00034653471074	1.00812871289256	1.01622772280992	450.9662920896001	420.931042755324	381.06012283025416	372.6996326650916	5671.0	5720.6202246404	5687.8630256504	5687.54268582586	714.6508468960001	652.5000015711073	609.477091015149	564.0133404479342	6121.9662920896	6141.551267395724	6068.923148480654	6060.242318490951		-1.0		74.744				110.7667096774193	78.7667096774193
28	2030	7	28	5599	-110	785	5489	0	1.04627272727273	1.0398347107438	1.00880165289256	1.04119801983471	1.04032673272727	1.0354455446281	1.02074257421488	1.03651485140496	1.00567326727273	1.03706930694215	1.10596039603306	1.01378217818182	1.01609900991736	1.01878217818182	1.01087128710744	1.01161386132231	1.00984158413223	389.6234405296	356.35276740494817	355.0307649710578	250.50379015980675	5611.0	5687.8630256504	5625.1907020504	5668.834743530348	827.311336296	732.3748232681874	654.6696752325937	618.7714179690665	6000.6234405296	6044.2157930553485	5980.221467021458	5919.338533690155		-1.0		74.744				110.7667096774193	78.7667096774193
29	2030	8	29	5619	-73	714	5546	0	1.04646280991736	1.04142148760331	1.011	1.05107920793388	1.04471287123967	1.04008910892562	1.02594059404959	1.04022772280992	1.00802970297521	1.06194059404959	1.15858415834711	1.01818811884298	1.02039603966942	1.02003960396694	1.00550495041322	1.00352475239669	1.00022772280992	119.23148252960029	167.89922349814833	116.68119398349052	119.29244871148228	5599.0	5625.1907020504	5618.2894545404	5623.553913216668	695.640121096	628.8440524315471	599.7209744519027	585.7959892239808	5718.2314825296	5793.089925548549	5734.97064852389	5742.84636192815		-1.0		74.744				106.5086451612903	74.5086451612903
30	2030	8	30	5606	194	685	5800	0	1.04199173553719	1.03663636363636	1.01113223140496	1.03906930694215	1.04175247520661	1.03662376231405	1.02401980198347	1.03814851487603	1.00812871289256	1.06426732677686	1.17894059404959	1.02075247520661	1.0246930692562	1.02751485140496	1.01546534661157	1.01741584165289	1.00914851487603	76.66616188960006	44.68182260240417	67.80383954681827	107.84695850619596	5619.0	5618.2894545404	5620.032641890401	5611.78879331298	644.7840992959999	610.9273165047871	594.0624224464098	574.2880992076332	5695.6661618896	5662.971277142804	5687.836481437219	5719.635751819175		-1.0		74.744				106.5086451612903	74.5086451612903
31	2030	8	31	5572	212	717	5784	0	1.04594214876033	1.0415867768595	1.01043801652893	1.04720792082645	1.04722772280992	1.04012871289256	1.02701980198347	1.03917821785124	1.00856435636364	1.06101980198347	1.17166336628099	1.02511881190083	1.02499009900826	1.03177227719008	1.02153465338843	1.01649504958678	1.02467326727273	100.3684621696001	111.75066071529216	139.27446482699895	286.5913879088082	5606.0	5620.032641890401	5604.7985515704	5578.18473928766	645.8427614960001	618.6090516268273	592.3950845198849	586.0663332431278	5706.3684621696	5731.783302605692	5744.073016397399	5864.776127196468		-1.0		74.744				106.5086451612903	74.5086451612903
32	2030	8	32	5551	-166	756	5385	0	1.0389173553719	1.03543801652893	1.00877685950413	1.03468316826446	1.0393069307438	1.03494059404959	1.02123762380165	1.03350495041322	1.01018811884298	1.06701980198347	1.17775247520661	1.01811881190083	1.01558415834711	1.01753465338843	1.00150495041322	0.997336633719008	0.984693069256198	164.73098856959996	181.0855170247322	316.4915507029791	386.75423441522	5572.0	5604.7985515704	5550.8637725804	5572.494958993643	680.387766096	635.827416420547	618.1044835741526	637.4249078967957	5736.7309885696	5785.884068595132	5867.355323283379	5959.249193408863		-1.0		74.744				106.5086451612903	74.5086451612903
33	2030	9	33	5539	-258	670	5281	0	1.03790909090909	1.03401652892562	1.00767768595041	1.03889108909091	1.04102970297521	1.0355544553719	1.02143564363636	1.03350495041322	1.00981188115702	1.0651386138843	1.17667326727273	1.02027722776859	1.01798019801653	1.01940594066116	1.00776237619835	1.00376237619835	1.00754455438017	24.120589849599924	192.61785967222	298.1689601145812	262.67241971185024	5551.0	5550.8637725804	5541.8943428604	5493.720888764132	701.473957896	664.2560165413073	671.4688950948766	693.9873514382471	5575.1205898496	5743.48163225262	5840.063302974981	5756.393308475982		-1.0		74.744				96.128	64.128
34	2030	9	34	5518	233	674	5751	0	1.031	1.02676859504132	1.0075041322314	1.02849504958678	1.03248514859504	1.0255544553719	1.01450495041322	1.02545544561983	1.01037623768595	1.06262376231405	1.17082178214876	1.01929702975207	1.01733663371901	1.02073267322314	0.997445544628099	1.00866336628099	1.0085544553719	58.72342772959996	192.50205865006853	187.1072906449516	246.49218006138915	5539.0	5541.8943428604	5486.9727749204	5527.685900209395	636.9303262960001	652.2580963861874	679.8163771876414	733.6580699731178	5597.7234277296	5734.396401510468	5674.080065565352	5774.178080270784		-1.0		74.744				96.128	64.128
35	2030	9	35	5455	89	639	5544	0	1.03376033057851	1.03057851239669	1.00519834710744	1.04870297024793	1.04023762380165	1.03240594066116	1.02382178214876	1.03157425735537	1.01092079206612	1.06879207917355	1.18770297024793	1.01826732677686	1.01503960396694	1.01965346528926	1.00271287123967	1.01208910892562	1.02340594066116	275.21371984960035	252.3817372902201	293.17162194108346	415.6003421129759	5518.0	5486.9727749204	5514.0947979904	5534.107095385123	684.441987096	702.4426398927471	750.3484841013167	771.847463893786	5793.2137198496	5739.354512210621	5807.266419931484	5949.707437498099		-1.0		74.744				96.128	64.128
36	2030	9	36	5412	-439	592	4973	0	1.01909917355372	1.01509090909091	1.00440495867769	1.00770297024793	1.0174455446281	1.01467326727273	1.004	1.01557425735537	1.00943564363636	1.05951485140496	1.16890099008264	1.01108910892562	1.00438613867769	1.00254455438017	0.986039603966942	0.98862376231405	0.97982178214876	164.00470584959987	223.42617444581992	365.72357210493135	436.2620140688491	5455.0	5514.0947979904	5515.920981010399	5413.946855827339	662.9899066959999	722.6120020894673	751.3874622898691	790.0971319745495	5619.0047058496	5737.52097243622	5881.64455311533	5850.208869896189		-1.0		74.744				96.128	64.128
37	2030	10	37	5359	43	535	5402	0	1.00356198347107	0.999909090909091	1.00109090909091	0.978435643636364	0.998742574214876	0.997396039669421	0.992930693057851	0.998	1.00994059404959	1.06138613867769	1.16023762380165	1.00654455438017	1.00423762380165	1.00112871289256	0.988514851404959	0.992158415867769	0.989217821818182	-62.75985895040026	139.87107807174004	274.74906512115297	381.8998777045936	5412.0	5515.920981010399	5355.8753347304	5469.146849319115	660.978565096	708.0572649123474	758.1343218581337	881.1333334324037	5349.2401410496	5655.79205908214	5630.624399851553	5851.046727023709		-1.0		74.744				89.8312258064516	57.8312258064516
38	2030	10	38	5317	-535	615	4782	0	1.00352892561983	0.999661157024793	1.00119834710744	1.00088118809917	1.00289108909091	1.00137623768595	0.996712871239669	1.00218811884298	1.00779207917355	1.04728712876033	1.13756435636364	1.00964356429752	1.00497029702479	1.00277227719008	0.984	1.00175247520661	1.00322772280992	190.06470712959992	314.36090841330804	410.227329437005	556.0171795046115	5359.0	5355.8753347304	5379.8901953204	5310.266031005051	598.682674696	681.2406288670672	824.4121861269813	908.3359369917824	5549.0647071296	5670.236243143708	5790.117524757405	5866.283210509663		-1.0		74.744				89.8312258064516	57.8312258064516
39	2030	10	39	5228	-764	602	4464	0	0.992504132231405	0.988892561983471	0.999859504132231	0.985732673223141	0.992455445619835	0.996960396033058	0.989198019834711	0.997742574214876	1.00611881190083	1.04173267322314	1.12075247520661	1.00342574264463	0.995653465289256	0.992405940661157	0.972495049586777	0.993207920826446	0.991445544628099	-29.75480159040012	138.6578526947958	361.8108360211038	606.1018600779655	5317.0	5379.8901953204	5288.1537406104	5369.702518448643	695.4073306960001	834.3718122062672	915.6827218316748	974.459349681676	5287.2451984096	5518.548048015196	5649.964576631503	5975.804378526608		-1.0		74.744				89.8312258064516	57.8312258064516
40	2030	10	40	5180	-530	462	4650	0	0.986685950413223	0.98401652892562	0.998652892561983	0.979059405950413	0.988594059338843	0.989079207933884	0.984069306942149	0.989079207933884	1.00663366330579	1.04057425735537	1.12243564363636	0.994524752396694	0.973990099008264	0.977613861322314	0.964059405950413	0.984871287107438	0.981782178181818	-209.8149184704	86.80285070354853	409.4365503458732	631.5226796916054	5228.0	5288.1537406104	5283.3073753504	5258.543083969596	753.2755676959999	858.6695735696673	932.4032192615788	1002.4941013531472	5018.1850815296	5374.956591313949	5692.743925696273	5890.065763661201		-1.0		74.744				89.8312258064516	57.8312258064516
41	2030	11	41	5110	-357	455	4753	0	0.981090909090909	0.976859504132231	0.997628099173554	0.972544554380165	0.980009900991735	0.983841584132231	0.979524752396694	0.984445544628099	1.00647524760331	1.02651485140496	1.09318811884298	0.996138613884297	0.989970297024793	0.983693069256198	0.971920792066116	0.995108910909091	0.987079207933884	-65.15698899040012	289.5127777547559	545.7620940357405	636.327098859462	5180.0	5283.3073753504	5197.0252363104	5381.195788029708	605.784125696	754.6169898252673	871.3488992374907	917.5440373867408	5114.8430110096	5572.820153105156	5742.78733034614	6017.52288688917		-1.0		74.744				79.16133333333329	47.16133333333333
42	2030	11	42	5063	-478	420	4585	0	0.984702479338843	0.979851239669421	0.997677685950413	0.988564356363636	0.988683168264463	0.991039603966942	0.987871287107438	0.991168316859504	1.00893069305785	1.01692079206612	1.08107920793388	0.99591089107438	0.988514851404959	0.983594059338843	0.968138613884298	1.00325742578512	1.00342574264463	151.00408472959975	436.4537067822681	558.1578492985939	771.8734979386554	5110.0	5197.0252363104	5282.6185529304	5238.461523783756	623.706211896	779.3146054641073	849.6543245740515	841.7411810848173	5261.0040847296	5633.4789430926685	5840.776402228994	6010.335021722412		-1.0		74.744				79.16133333333329	47.16133333333333
43	2030	11	43	4994	635	542	5629	0	0.972528925619835	0.967421487603306	0.996561983471074	0.945940594049587	0.96946534661157	0.972831683140496	0.971257425785124	0.974722772231405	1.00394059404959	0.997742574214876	1.03402970297521	0.990247524793388	0.979564356363636	0.976207920826446	0.965603960330578	0.992346534710744	0.983732673223141	137.92836816960005	322.5674137428921	603.3966956196979	794.1111447024239	5063.0	5282.6185529304	5162.2279693704	5219.389934977212	602.4568722960001	725.3179114233874	750.0235937065386	819.6773292702098	5200.9283681696	5605.185966673293	5765.624664990099	6013.501079679636		-1.0		74.744				79.16133333333329	47.16133333333333
44	2030	11	44	4973	-157	733	4816	0	0.968694214876033	0.965446280991736	0.995719008264463	0.955336633719008	0.969237623801653	0.973009900991736	0.972019801983471	0.974039603966942	1.0041683168595	0.999881188099174	1.01485148512397	0.988871287107438	0.971168316859504	0.967693069256198	0.953108910909091	0.979495049586777	0.966653465289256	558.4776102096002	789.5724694950763	927.2502467962564	1078.2762443190488	4994.0	5162.2279693704	5055.2237020704	5087.190750198283	672.8292548960001	713.1224575967072	792.4569592293749	791.7041448840142	5552.4776102096	5951.800438865477	5982.473948866656	6165.466994517332		-1.0		74.744				79.16133333333329	47.16133333333333
45	2030	12	45	4948	71	596	5019	0	0.966380165289256	0.963619834710744	0.997801652892562	0.947257425785124	0.965049504958678	0.96817821785124	0.965049504958678	0.971039603966942	1.00294059404959	0.996257425785124	1.0158316831405	0.993732673223141	0.985613861322314	0.977336633719008	0.959613861322314	0.990584158347107	0.975297029752066	450.0067956895999	659.2715708038842	886.6377751495806	1053.768755977722	4973.0	5055.2237020704	4979.5578812204	5127.543707838043	765.362698496	829.1834515302271	818.7956877502168	807.7811235978943	5423.0067956896	5714.495272874284	5866.1956563699805	6181.312463815764		-1.0		74.744				61.928	29.928
46	2030	12	46	4926	1504	993	6430	0	0.984677685950413	0.979752066115702	1.00688429752066	0.97217821785124	0.985297029752066	0.98882178214876	0.988029702975207	0.990881188099174	1.00393069305785	1.00103960396694	1.02163366330579	1.00685148512397	1.00281188115702	0.994920792066116	0.987257425785124	0.996069306942149	1.00546534661157	479.3949455695997	744.6826142169319	952.2529557704972	1115.485106164169	4948.0	4979.5578812204	5066.5548661004	5059.772428922563	682.1427566960001	715.4215674594674	731.5265118541031	706.3668252691593	5427.3949455696	5724.240495437332	6018.807821870897	6175.257535086733		-1.0		74.744				61.928	29.928
47	2030	12	47	4914	651	1437	5565	0	1.0076694214876	1.00574380165289	1.01823140495868	1.01197029702479	1.01123762380165	1.01225742578512	1.0117227722314	1.01362376231405	1.01021782181818	1.00175247520661	0.995940594049587	1.01542574264463	1.01735643570248	1.00167326727273	0.985346534710744	0.992851485123967	0.984495049586777	1230.9601730496	1336.0138198189402	1389.9224069719744	1458.159753345211	4926.0	5066.5548661004	5029.3087060844	4970.338353502308	985.307826096	921.2648329125471	846.3285677685071	962.1002473585814	6156.9601730496	6402.568685919339	6419.231113056374	6428.498106847518		-1.0		74.744				61.928	29.928
48	2030	12	48	4924	316	1242	5240	0	1.02655371900826	1.03109090909091	1.03499173553719	1.04917821785124	1.02914851487603	1.03007920793388	1.02626732677686	1.05431683173554	1.03909900991736	1.08093069305785	1.1084455446281	1.02362376231405	1.02476237619835	1.00024752479339	0.976485148595041	0.979247524793388	0.952900990082645	1060.7647216896	1172.7011311634842	1302.8192113680468	1480.586813125674	4914.0	5029.3087060844	4883.5651456644	4890.985024361206	1313.423978296	1122.0284800525872	1165.47213299001	1147.0320626256123	5974.7647216896	6202.009837247884	6186.384357032447	6371.57183748688		-1.0		74.55	623.0	75.52	900.0	61.928	29.928
49	2031	1	1	4956	417	1118	5373	0	1.14445454545455	1.15268595041322	1.06893388429752	1.07611881190083	1.09388118809917	1.11475247520661	1.1165544553719	1.19484158413223	1.07134653471074	1.24738613867769	1.32515841586777	1.0766930692562	1.08367326727273	1.07271287123967	1.04197029702479	1.03821782181818	1.00236633669421	819.2357942495998	1023.87118952046	1281.1038815574757	1341.3189189556024	4924.0	4883.5651456644	4831.0854323404	4878.460215468311	1060.018182096	1121.8769907917472	1114.8738141888286	1084.8454816167473	5743.2357942496	5907.436335184861	6112.189313897876	6219.779134423913	6495.965666438473	-1.0	3.0					58.8312258064516	26.8312258064516
50	2031	1	2	4965	878	1065	5843	0	1.39779338842975	1.4129173553719	1.12867768595041	1.17502970297521	1.21953465338843	1.30802970297521	1.326	1.54179207917355	1.12281188115702	1.59468316826446	1.56801980198347	1.12358415834711	1.12579207917355	1.11642574264463	1.07558415834711	1.06161386132231	1.02725742578512	832.9700815695999	1130.448411642532	1233.581303193487	1321.8594125920422	4956.0	4831.0854323404	4919.6611606144	4853.441408615619	1172.216805096	1150.2642482803471	1110.9514722022311	1143.639750862978	5788.9700815696	5961.533843982932	6153.242463807886	6175.300821207662	6476.704702388023	-1.0	3.0					58.8312258064516	26.8312258064516
51	2031	1	3	4984	942	1290	5926	0	1.59786776859504	1.60918181818182	1.13006611570248	1.2446930692562	1.28202970297521	1.44702970297521	1.46618811884298	1.70017821785124	1.13140594066116	1.69073267322314	1.69745544561983	1.13015841586777	1.13940594066116	1.12278217818182	1.06638613867769	1.04485148512397	1.01171287123967	1151.8196109296	1250.4470411967882	1333.920537233385	1570.496780429421	4965.0	4919.6611606144	4929.6120147004	4849.25151296787	1057.178618096	1045.5094179269472	1095.3659815052092	971.4275259711612	6116.8196109296005	6170.108201811188	6263.532551933786	6419.748293397292	6471.625155301408	-1.0	3.0					58.8312258064516	26.8312258064516
