Sim	Year	Month	QM	erieOut	ontNBS	stlouisontOut	ontNTS	iceInd	lsdamR	saundershwR	ptclaireR	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	saunderstwR	cornwallR	summerstownR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	slonFlow_QM1	slonFlow_QM2	slonFlow_QM3	slonFlow_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	kingstonLevel	stlouisFlow	airTemp	freezingDiff
26	2030	7	26	5794	682	844	6476	0	1.03242975206612	1.02652892561983	1.00293388429752	1.04236633669421	1.03218811884298	1.0293069307438	1.0215544553719	1.03032673272727	1.00167326727273	0.996574257355372	1.00952475239669	0.998079207933884	1.00264356429752	0.997118811900826	0.983504950413223	0.99953465338843	1.0016930692562					5850.0	5942.1265213304005	5860.7599476404	5902.659216983132	771.978249896	736.4705434557072	683.5586210891586	633.3697251543979						-1.0		74.744				103.54870967741932	71.54870967741931
27	2030	7	27	5720	570	968	6290	0	1.03625619834711	1.02952066115702	1.00633884297521	1.04243564363636	1.03333663371901	1.03147524760331	1.01605940595041	1.03302970297521	1.0045544553719	1.02482178214876	1.07047524760331	1.00749504958678	1.01175247520661	1.01067326727273	1.00034653471074	1.00812871289256	1.01622772280992	660.9009762095998	635.6306992786758	574.7332223153528	521.8028437752835	5794.0	5860.7599476404	5818.404851650401	5824.30001026826	798.9998268960001	727.5186260071073	665.7971170184842	606.4230575635075	6454.900976209599	6496.390646919076	6393.138073965753	6346.102854043544		-1.0		74.744				103.54870967741932	71.54870967741931
28	2030	7	28	5703	-130	896	5573	0	1.04627272727273	1.0398347107438	1.00880165289256	1.04119801983471	1.04032673272727	1.0354455446281	1.02074257421488	1.03651485140496	1.00567326727273	1.03706930694215	1.10596039603306	1.01378217818182	1.01609900991736	1.01878217818182	1.01087128710744	1.01161386132231	1.00984158413223	592.4890959695999	540.6867016367721	497.4552979146733	336.53687930976946	5720.0	5818.404851650401	5744.2357520504	5794.663037159148	874.2445762959999	768.9499622361873	682.5144442686113	642.796879334926	6312.4890959696	6359.091553287173	6241.691049965073	6131.199916468918		-1.0		74.744				103.54870967741932	71.54870967741931
29	2030	8	29	5720	17	795	5737	0	1.04646280991736	1.04142148760331	1.011	1.05107920793388	1.04471287123967	1.04008910892562	1.02594059404959	1.04022772280992	1.00802970297521	1.06194059404959	1.15858415834711	1.01818811884298	1.02039603966942	1.02003960396694	1.00550495041322	1.00352475239669	1.00022772280992	197.79337668959988	226.85050386648425	143.0204053243906	127.05184703756264	5703.0	5744.2357520504	5729.0207575404	5739.524667656668	787.8380210960001	695.7933292115473	652.592137692299	627.5716167370408	5900.7933766896	5971.0862559168845	5872.041162864791	5866.57651469423		-1.0		74.744				99.29064516129031	67.2906451612903
30	2030	8	30	5702	356	798	6058	0	1.04199173553719	1.03663636363636	1.01113223140496	1.03906930694215	1.04175247520661	1.03662376231405	1.02401980198347	1.03814851487603	1.00812871289256	1.06426732677686	1.17894059404959	1.02075247520661	1.0246930692562	1.02751485140496	1.01546534661157	1.01741584165289	1.00914851487603	141.04596728960018	75.30512112524434	78.62689921197818	87.71902635058291	5720.0	5729.0207575404	5725.7393718904	5720.427634459379	702.011359296	656.9636036367872	630.7962578504123	606.8247573238593	5861.0459672896	5804.325878665644	5804.366271102379	5808.146660809962		-1.0		74.744				99.29064516129031	67.2906451612903
31	2030	8	31	5662	456	878	6118	0	1.04594214876033	1.0415867768595	1.01043801652893	1.04720792082645	1.04722772280992	1.04012871289256	1.02701980198347	1.03917821785124	1.00856435636364	1.06101980198347	1.17166336628099	1.02511881190083	1.02499009900826	1.03177227719008	1.02153465338843	1.01649504958678	1.02467326727273	177.3223050495999	159.13689178613993	145.29380043520746	257.0854952859239	5702.0	5725.7393718904	5705.0582275704	5681.58033831166	740.3009414960002	689.3849635028273	650.0431081986283	632.9881972655943	5879.3223050496	5884.8762636765405	5850.352028005607	5938.665833597584		-1.0		74.744				99.29064516129031	67.2906451612903
32	2030	8	32	5640	-113	922	5527	0	1.0389173553719	1.03543801652893	1.00877685950413	1.03468316826446	1.0393069307438	1.03494059404959	1.02123762380165	1.03350495041322	1.01018811884298	1.06701980198347	1.17775247520661	1.01811881190083	1.01558415834711	1.01753465338843	1.00150495041322	0.997336633719008	0.984693069256198	291.3973258095999	249.6711822788361	331.7284555825089	383.1358564386076	5662.0	5705.0582275704	5645.3253835804	5669.711533702443	808.935286096	734.0906532845472	694.9864314514774	699.6939467239915	5953.3973258096	5954.729409849237	5977.053839162909	6052.847390141051		-1.0		74.744				99.29064516129031	67.2906451612903
33	2030	9	33	5630	-267	806	5363	0	1.03790909090909	1.03401652892562	1.00767768595041	1.03889108909091	1.04102970297521	1.0355544553719	1.02143564363636	1.03350495041322	1.00981188115702	1.0651386138843	1.17667326727273	1.02027722776859	1.01798019801653	1.01940594066116	1.00776237619835	1.00376237619835	1.00754455438017	57.744211449600016	180.2633944835801	274.8192811209326	192.1993830521688	5640.0	5645.3253835804	5632.7064138604	5585.882527100932	832.2534378959999	763.9978810773072	750.6007044530318	760.4720612421349	5697.7442114496	5825.58877806398	5907.525694981333	5778.081910153101		-1.0		74.744				88.91	56.91
34	2030	9	34	5607	305	703	5912	0	1.031	1.02676859504132	1.0075041322314	1.02849504958678	1.03248514859504	1.0255544553719	1.01450495041322	1.02545544561983	1.01037623768595	1.06262376231405	1.17082178214876	1.01929702975207	1.01733663371901	1.02073267322314	0.997445544628099	1.00866336628099	1.0085544553719	26.13979172960001	153.18790848446838	105.21764852155776	97.18635616962251	5630.0	5632.7064138604	5577.1654489204	5617.594027194195	741.2046462959999	734.5763610101872	748.651597046198	793.1170637296352	5656.1397917296	5785.894322344869	5682.383097441958	5714.780383363818		-1.0		74.744				88.91	56.91
35	2030	9	35	5538	162	703	5700	0	1.03376033057851	1.03057851239669	1.00519834710744	1.04870297024793	1.04023762380165	1.03240594066116	1.02382178214876	1.03157425735537	1.01092079206612	1.06879207917355	1.18770297024793	1.01826732677686	1.01503960396694	1.01965346528926	1.00271287123967	1.01208910892562	1.02340594066116	285.53496332960026	209.66338984582808	171.87820209553934	223.42188589295336	5607.0	5577.1654489204	5602.9722189904005	5623.265987356323	701.4070870960002	725.3325797127472	775.9156345130409	798.077162293057	5892.5349633296	5786.828838766229	5774.85042108594	5846.687873249277		-1.0		74.744				88.91	56.91
36	2030	9	36	5493	-424	682	5069	0	1.01909917355372	1.01509090909091	1.00440495867769	1.00770297024793	1.0174455446281	1.01467326727273	1.004	1.01557425735537	1.00943564363636	1.05951485140496	1.16890099008264	1.01108910892562	1.00438613867769	1.00254455438017	0.986039603966942	0.98862376231405	0.97982178214876	151.03369624959987	125.60877948966004	190.333427325458	222.35374985494843	5538.0	5602.9722189904005	5600.9886800104	5501.00583289214	726.7155466959998	776.8879027374671	798.7943624564627	827.0523017310629	5689.0336962496	5728.580998480061	5791.322107335857	5723.359582747088		-1.0		74.744				88.91	56.91
37	2030	10	37	5431	103	656	5534	0	1.00356198347107	0.999909090909091	1.00109090909091	0.978435643636364	0.998742574214876	0.997396039669421	0.992930693057851	0.998	1.00994059404959	1.06138613867769	1.16023762380165	1.00654455438017	1.00423762380165	1.00112871289256	0.988514851404959	0.992158415867769	0.989217821818182	-147.30221275040003	-25.04266044174005	68.33274948031556	142.89073663781596	5493.0	5600.9886800104	5438.4536347304	5553.6870135103145	738.0658650960002	771.5012787723474	806.9193758713857	920.0398185251852	5345.6977872496	5575.94601956866	5506.786384210715	5696.577750148131		-1.0		74.744				82.6132258064516	50.6132258064516
38	2030	10	38	5386	-381	717	5005	0	1.00352892561983	0.999661157024793	1.00119834710744	1.00088118809917	1.00289108909091	1.00137623768595	0.996712871239669	1.00218811884298	1.00779207917355	1.04728712876033	1.13756435636364	1.00964356429752	1.00497029702479	1.00277227719008	0.984	1.00175247520661	1.00322772280992	93.75076972959994	162.0822318032682	209.93341162406043	300.96847519650737	5431.0	5438.4536347304	5456.997452320399	5391.726623045051	700.251694696	756.8287320310671	883.0901198259661	956.1434485119236	5524.7507697296	5600.535866533668	5666.93086394446	5692.695098241558		-1.0		74.744				82.6132258064516	50.6132258064516
39	2030	10	39	5295	-601	646	4694	0	0.992504132231405	0.988892561983471	0.999859504132231	0.985732673223141	0.992455445619835	0.996960396033058	0.989198019834711	0.997742574214876	1.00611881190083	1.04173267322314	1.12075247520661	1.00342574264463	0.995653465289256	0.992405940661157	0.972495049586777	0.993207920826446	0.991445544628099	-63.23448351039997	32.11780861556417	173.80794711044405	379.5233865766153	5386.0	5456.997452320399	5361.8909956104	5447.039810230243	771.3696106960001	893.3128037022672	963.684279696502	1016.0297534289926	5322.7655164896005	5489.115260935963	5535.698942720844	5826.563196806858		-1.0		74.744				82.6132258064516	50.6132258064516
40	2030	10	40	5249	-364	507	4885	0	0.986685950413223	0.98401652892562	0.998652892561983	0.979059405950413	0.988594059338843	0.989079207933884	0.984069306942149	0.989079207933884	1.00663366330579	1.04057425735537	1.12243564363636	0.994524752396694	0.973990099008264	0.977613861322314	0.964059405950413	0.984871287107438	0.981782178181818	-223.1057055104	-27.60952430563566	235.48455310144243	425.2273028557481	5295.0	5361.8909956104	5354.8956593504	5332.768746613595	784.466907696	887.1622749576671	959.58278445064	1028.059862330051	5071.8942944896	5334.281471304765	5590.380212451842	5757.996049469343		-1.0		74.744				82.6132258064516	50.6132258064516
41	2030	11	41	5174	-315	544	4859	0	0.981090909090909	0.976859504132231	0.997628099173554	0.972544554380165	0.980009900991735	0.983841584132231	0.979524752396694	0.984445544628099	1.00647524760331	1.02651485140496	1.09318811884298	0.996138613884297	0.989970297024793	0.983693069256198	0.971920792066116	0.995108910909091	0.987079207933884	-94.47795647040016	182.713277028748	387.48920102641296	421.0234944942017	5249.0	5354.8956593504	5268.5563483104	5454.000661968908	646.265505696	790.2249639412672	903.1319324730018	943.5514788051772	5154.5220435296	5537.608936379148	5656.045549336813	5875.024156463109		-1.0		74.744				71.9433333333333	39.94333333333333
42	2030	11	42	5129	-251	530	4878	0	0.984702479338843	0.979851239669421	0.997677685950413	0.988564356363636	0.988683168264463	0.991039603966942	0.987871287107438	0.991168316859504	1.00893069305785	1.01692079206612	1.08107920793388	0.99591089107438	0.988514851404959	0.983594059338843	0.968138613884298	1.00325742578512	1.00342574264463	78.05351516959979	304.89373694909204	361.95734590046027	535.6270906771692	5174.0	5268.5563483104	5351.1072109304005	5309.507257289355	701.438051896	840.7120089521073	897.5070044263332	879.209291141189	5252.053515169599	5573.450085259492	5713.064556830861	5845.134347966525		-1.0		74.744				71.9433333333333	39.94333333333333
43	2030	11	43	5076	925	683	6001	0	0.972528925619835	0.967421487603306	0.996561983471074	0.945940594049587	0.96946534661157	0.972831683140496	0.971257425785124	0.974722772231405	1.00394059404959	0.997742574214876	1.03402970297521	0.990247524793388	0.979564356363636	0.976207920826446	0.965603960330578	0.992346534710744	0.983732673223141	148.72493864960006	238.7119444127001	447.491122448253	622.5989685545887	5129.0	5351.1072109304005	5230.1276063704	5288.308032647612	691.869492296	792.8661481073872	802.0202630875872	862.3698141147506	5277.7249386496005	5589.819155343101	5677.618728818653	5910.9070012022		-1.0		74.744				71.9433333333333	39.94333333333333
44	2030	11	44	5069	256	890	5325	0	0.968694214876033	0.965446280991736	0.995719008264463	0.955336633719008	0.969237623801653	0.973009900991736	0.972019801983471	0.974039603966942	1.0041683168595	0.999881188099174	1.01485148512397	0.988871287107438	0.971168316859504	0.967693069256198	0.953108910909091	0.979495049586777	0.966653465289256	607.1320885296	738.241189505748	830.5218473264973	973.353417806388	5076.0	5230.1276063704	5131.8270510704	5158.443136723883	785.165654896	796.6065800767072	858.3763746065108	845.9294155988116	5683.1320885296	5968.368795876148	5962.348898396897	6131.796554530271		-1.0		74.744				71.9433333333333	39.94333333333333
45	2030	12	45	5070	389	693	5459	0	0.966380165289256	0.963619834710744	0.997801652892562	0.947257425785124	0.965049504958678	0.96817821785124	0.965049504958678	0.971039603966942	1.00294059404959	0.996257425785124	1.0158316831405	0.993732673223141	0.985613861322314	0.977336633719008	0.959613861322314	0.990584158347107	0.975297029752066	571.5939002896	699.0070230470441	879.3037718609644	1026.3662299783064	5069.0	5131.8270510704	5066.7937542204	5207.365183749243	887.623758496	922.3642438222272	893.1304956141312	869.7514788798721	5640.5939002896	5830.834074117443	5946.097526081365	6233.73141372755		-1.0		74.744				54.71	22.71
46	2030	12	46	5062	1445	1006	6507	0	0.984677685950413	0.979752066115702	1.00688429752066	0.97217821785124	0.985297029752066	0.98882178214876	0.988029702975207	0.990881188099174	1.00393069305785	1.00103960396694	1.02163366330579	1.00685148512397	1.00281188115702	0.994920792066116	0.987257425785124	0.996069306942149	1.00546534661157	612.3479579696	810.9141102619722	977.4590174647932	1105.5334852722588	5070.0	5066.7937542204	5172.1979571004	5151.630595484963	753.391896696	774.3377508074673	782.1232155608367	751.8654291900423	5682.3479579696	5877.707864482372	6149.656974565193	6257.164080757222		-1.0		74.744				54.71	22.71
47	2030	12	47	5073	919	1164	5992	0	1.0076694214876	1.00574380165289	1.01823140495868	1.01197029702479	1.01123762380165	1.01225742578512	1.0117227722314	1.01362376231405	1.01021782181818	1.00175247520661	0.995940594049587	1.01542574264463	1.01735643570248	1.00167326727273	0.985346534710744	0.992851485123967	0.984495049586777	1206.0907694096	1289.324809771396	1328.556764279958	1392.484950771484	5062.0	5172.1979571004	5148.9039080844	5076.640041663108	993.652106096	936.3079368085472	865.6008208190144	981.8136069879456	6268.0907694096	6461.522766871796	6477.460672364358	6469.124992434592		-1.0		74.744				54.71	22.71
48	2030	12	48	5091	284	843	5375	0	1.02655371900826	1.03109090909091	1.03499173553719	1.04917821785124	1.02914851487603	1.03007920793388	1.02626732677686	1.05431683173554	1.03909900991736	1.08093069305785	1.1084455446281	1.02362376231405	1.02476237619835	1.00024752479339	0.976485148595041	0.979247524793388	0.952900990082645	1153.0715306096	1221.0283061169162	1315.5885744527018	1476.1775116817305	5073.0	5148.9039080844	5020.2162436644	5011.682287258807	1084.203978296	969.5762760525872	1058.5117974772097	1069.5991249869992	6226.0715306096	6369.932214201317	6335.804818117102	6487.859798940537		-1.0		74.55	623.0	75.52	900.0	54.71	22.71
49	2031	1	1	5138	148	584	5286	2	1.14445454545455	1.15268595041322	1.06893388429752	1.07611881190083	1.09388118809917	1.11475247520661	1.1165544553719	1.19484158413223	1.07134653471074	1.24738613867769	1.32515841586777	1.0766930692562	1.08367326727273	1.07271287123967	1.04197029702479	1.03821782181818	1.00236633669421	808.5669576895999	990.082038969084	1243.3993850873844	1296.0490096265278	5091.0	5020.2162436644	4978.746544340401	5013.162164010711	760.162982096	911.2878261517473	960.9983771283808	958.8265033062424	5899.5669576896	6010.298282633485	6222.145929427785	6309.211173637238	6691.889929291648	-1.0	2.0					51.6132258064516	19.6132258064516
50	2031	1	2	5157	825	607	5982	2	1.39779338842975	1.4129173553719	1.12867768595041	1.17502970297521	1.21953465338843	1.30802970297521	1.326	1.54179207917355	1.12281188115702	1.59468316826446	1.56801980198347	1.12358415834711	1.12579207917355	1.11642574264463	1.07558415834711	1.06161386132231	1.02725742578512	676.5769608495999	995.9872282288202	1119.1181892218433	1219.8009242259875	5138.0	4978.746544340401	5080.1575646144	5000.43377012122	758.343125096	853.4735593043472	879.5101017452678	952.7174394938008	5814.5769608496	5974.733772569221	6199.275753836244	6220.234694347208	6670.655044741655	-1.0	2.0					51.6132258064516	19.6132258064516
51	2031	1	3	5181	1074	950	6255	2	1.59786776859504	1.60918181818182	1.13006611570248	1.2446930692562	1.28202970297521	1.44702970297521	1.46618811884298	1.70017821785124	1.13140594066116	1.69073267322314	1.69745544561983	1.13015841586777	1.13940594066116	1.12278217818182	1.06638613867769	1.04485148512397	1.01171287123967	1066.4288026096	1174.7093201681162	1259.5555770710012	1485.1352904627795	5157.0	5080.1575646144	5101.8243357004	5008.326966563071	722.0774580960001	787.1346108149473	884.576040314571	788.7285723781098	6223.4288026096	6254.8668847825165	6361.379912771401	6493.46225702585	6668.917011754813	-1.0	3.0					51.6132258064516	19.6132258064516
